Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:05,142,11.4,05:16,89,106,,5182.90,,,
,00:31:06,143,11.3,05:19,89,106,,5185.90,,,
,00:31:07,142,11.3,05:19,88,106,,5188.90,,,
,00:31:08,142,11.3,05:19,87,106,,5191.60,,,
,00:31:09,142,11.3,05:19,87,106,,5194.30,,,
,00:31:10,143,11.3,05:19,88,106,,5196.90,,,
,00:31:11,143,11.2,05:21,88,106,,5199.60,,,
,00:31:12,144,11.2,05:21,88,106,,5202.20,,,
,00:31:13,144,11.2,05:21,87,106,,5204.80,,,
,00:31:14,144,11.2,05:21,87,106,,5207.40,,,
,00:31:15,145,11.1,05:24,85,106,,5210.10,,,
,00:31:16,145,11.1,05:24,85,105,,5213.00,,,
,00:31:17,145,11.1,05:24,85,105,,5216.10,,,
,00:31:18,145,11.1,05:24,86,105,,5219.10,,,
,00:31:19,144,11.0,05:27,86,105,,5222.10,,,
,00:31:20,145,11.0,05:27,86,105,,5225.00,,,
,00:31:21,145,11.0,05:27,86,105,,5227.70,,,
,00:31:22,146,10.9,05:30,86,105,,5230.30,,,
,00:31:23,146,10.9,05:30,86,105,,5232.80,,,
,00:31:24,146,10.9,05:30,86,105,,5235.50,,,
,00:31:25,146,10.9,05:30,86,105,,5238.20,,,
,00:31:26,147,10.9,05:30,86,105,,5240.90,,,
,00:31:27,147,10.8,05:33,86,105,,5243.50,,,
,00:31:28,147,10.8,05:33,86,104,,5246.30,,,
,00:31:29,147,10.8,05:33,86,104,,5249.30,,,
,00:31:30,147,10.8,05:33,86,104,,5252.40,,,
,00:31:31,147,10.8,05:33,87,104,,5255.60,,,
,00:31:32,147,10.8,05:33,87,104,,5258.90,,,
,00:31:33,147,10.8,05:33,87,104,,5262.00,,,
,00:31:34,147,10.8,05:33,88,104,,5265.20,,,
,00:31:35,147,10.9,05:30,88,104,,5268.40,,,
,00:31:36,148,10.9,05:30,88,104,,5271.50,,,
,00:31:37,148,10.9,05:30,88,104,,5274.50,,,
,00:31:38,148,10.9,05:30,88,104,,5277.70,,,
,00:31:39,148,10.9,05:30,88,104,,5280.90,,,
,00:31:40,148,10.9,05:30,87,103,,5283.90,,,
,00:31:41,148,10.9,05:30,87,103,,5287.00,,,
,00:31:42,148,10.9,05:30,88,103,,5290.10,,,
,00:31:43,148,10.9,05:30,88,103,,5293.40,,,
,00:31:44,148,11.0,05:27,88,103,,5296.70,,,
,00:31:45,148,11.0,05:27,88,103,,5300.10,,,
,00:31:46,148,11.0,05:27,88,103,,5303.40,,,
,00:31:47,148,11.0,05:27,88,103,,5306.80,,,
,00:31:48,147,11.1,05:24,88,103,,5310.00,,,
,00:31:49,148,11.1,05:24,88,103,,5313.40,,,
,00:31:50,147,11.1,05:24,88,103,,5316.70,,,
,00:31:51,147,11.2,05:21,88,103,,5320.10,,,
,00:31:52,147,11.2,05:21,88,103,,5323.50,,,
,00:31:53,147,11.2,05:21,88,103,,5326.90,,,
,00:31:54,147,11.3,05:19,88,102,,5330.10,,,
,00:31:55,146,11.3,05:19,88,102,,5333.20,,,
,00:31:56,146,11.3,05:19,88,102,,5336.70,,,
,00:31:57,146,10.9,05:30,88,0,,5339.70,,,
,00:31:58,146,10.9,05:30,88,0,,5342.70,,,
,00:31:59,146,10.9,05:30,88,0,,5345.70,,,
,00:32:00,145,11.2,05:21,88,0,,5345.70,,,
,00:32:01,145,11.2,05:21,88,102,,5349.34,,,
,00:32:02,145,11.2,05:21,90,102,,5351.80,,,
,00:32:03,144,10.0,06:00,89,102,,5351.80,,,
,00:32:04,144,9.4,06:23,90,102,,5353.90,,,
,00:32:05,143,9.1,06:36,89,102,,5356.80,,,
,00:32:06,143,9.1,06:36,89,102,,5359.70,,,
,00:32:07,143,9.2,06:31,89,102,,5362.50,,,
,00:32:08,142,9.2,06:31,89,102,,5365.50,,,
,00:32:09,142,9.3,06:27,89,102,,5368.30,,,
,00:32:10,141,9.3,06:27,88,102,,5371.40,,,
,00:32:11,141,9.4,06:23,88,102,,5374.60,,,
,00:32:12,141,9.5,06:19,87,102,,5378.24,,,
,00:32:13,140,9.7,06:11,88,102,,5381.88,,,
,00:32:14,140,9.7,06:11,88,102,,5385.52,,,
,00:32:15,140,9.8,06:07,87,102,,5389.16,,,
,00:32:16,140,9.8,06:07,88,102,,5392.79,,,
,00:32:17,140,9.8,06:07,87,102,,5396.43,,,
,00:32:18,140,9.7,06:11,87,102,,5400.07,,,
,00:32:19,139,9.7,06:11,87,102,,5403.71,,,
,00:32:20,139,9.7,06:11,87,102,,5407.35,,,
,00:32:21,139,9.6,06:15,87,102,,5410.99,,,
,00:32:22,138,9.6,06:15,87,102,,5414.63,,,
,00:32:23,138,9.6,06:15,86,101,,5418.27,,,
,00:32:24,139,9.6,06:15,85,101,,5421.91,,,
,00:32:25,139,9.5,06:19,85,101,,5425.54,,,
,00:32:26,139,9.5,06:19,85,101,,5429.18,,,
,00:32:27,139,9.5,06:19,86,101,,5432.82,,,
,00:32:28,139,9.6,06:15,88,101,,5436.46,,,
,00:32:29,141,9.6,06:15,88,100,,5440.10,,,
,00:32:30,139,9.7,06:11,88,100,,5443.74,,,
,00:32:31,139,9.7,06:11,88,100,,5447.30,,,
,00:32:32,140,9.8,06:07,88,100,,5450.60,,,
,00:32:33,140,9.8,06:07,88,99,,5453.80,,,
,00:32:34,140,9.9,06:04,88,99,,5457.20,,,
,00:32:35,140,10.3,05:50,88,99,,5460.60,,,
,00:32:36,140,10.5,05:43,91,99,,5464.00,,,
,00:32:37,140,10.6,05:40,91,98,,5467.60,,,
,00:32:38,140,10.7,05:36,91,98,,5471.00,,,
,00:32:39,140,10.7,05:36,91,98,,5474.40,,,
,00:32:40,140,10.7,05:36,91,98,,5477.50,,,
,00:32:41,140,10.7,05:36,91,98,,5480.70,,,
,00:32:42,140,10.7,05:36,90,98,,5483.80,,,
,00:32:43,140,10.7,05:36,90,97,,5486.90,,,
,00:32:44,140,10.7,05:36,89,97,,5489.80,,,
,00:32:45,140,10.7,05:36,91,97,,5493.00,,,
,00:32:46,140,10.7,05:36,91,97,,5496.10,,,
,00:32:47,140,10.8,05:33,90,96,,5499.30,,,
,00:32:48,140,10.8,05:33,89,96,,5502.40,,,
,00:32:49,140,10.8,05:33,89,96,,5505.60,,,
,00:32:50,140,10.8,05:33,89,96,,5508.80,,,
,00:32:51,140,10.8,05:33,89,96,,5512.00,,,
,00:32:52,139,10.8,05:33,89,96,,5515.00,,,
,00:32:53,138,10.8,05:33,89,95,,5518.30,,,
,00:32:54,138,10.9,05:30,89,95,,5521.50,,,
,00:32:55,138,10.9,05:30,89,95,,5524.80,,,
,00:32:56,138,10.9,05:30,89,95,,5527.90,,,
,00:32:57,137,10.8,05:33,89,94,,5531.10,,,
,00:32:58,137,10.8,05:33,89,94,,5534.20,,,
,00:32:59,136,10.8,05:33,89,94,,5537.30,,,
,00:33:00,136,10.8,05:33,89,94,,5540.50,,,
,00:33:01,136,10.8,05:33,89,93,,5543.60,,,
,00:33:02,135,10.9,05:30,89,93,,5546.70,,,
,00:33:03,135,10.9,05:30,89,93,,5549.60,,,
,00:33:04,134,10.9,05:30,89,93,,5552.70,,,
,00:33:05,134,10.9,05:30,89,93,,5555.80,,,
,00:33:06,134,10.9,05:30,89,93,,5559.10,,,
,00:33:07,134,10.9,05:30,89,92,,5562.40,,,
,00:33:08,135,11.0,05:27,89,92,,5565.70,,,
,00:33:09,136,11.0,05:27,89,92,,5568.90,,,
,00:33:10,136,11.0,05:27,89,92,,5572.20,,,
,00:33:11,136,11.0,05:27,89,91,,5575.40,,,
,00:33:12,137,11.0,05:27,89,91,,5578.70,,,
,00:33:13,137,11.0,05:27,89,91,,5581.90,,,
,00:33:14,137,11.0,05:27,89,91,,5585.10,,,
,00:33:15,136,11.0,05:27,89,90,,5588.20,,,
,00:33:16,136,11.0,05:27,89,90,,5591.40,,,
,00:33:17,136,11.0,05:27,89,90,,5594.60,,,
,00:33:18,135,11.0,05:27,90,90,,5597.90,,,
,00:33:19,134,11.0,05:27,91,89,,5601.20,,,
,00:33:20,134,11.1,05:24,91,89,,5604.50,,,
,00:33:21,134,11.1,05:24,91,89,,5607.90,,,
,00:33:22,134,11.1,05:24,91,89,,5611.10,,,
,00:33:23,134,11.2,05:21,91,88,,5614.40,,,
,00:33:24,134,11.2,05:21,91,88,,5617.90,,,
,00:33:25,134,11.2,05:21,91,88,,5621.20,,,
,00:33:26,135,11.2,05:21,90,88,,5624.40,,,
,00:33:27,135,11.3,05:19,89,87,,5627.70,,,
,00:33:28,135,11.3,05:19,90,87,,5631.10,,,
,00:33:29,136,11.3,05:19,91,87,,5634.60,,,
,00:33:30,135,11.3,05:19,91,87,,5638.10,,,
,00:33:31,135,11.3,05:19,91,86,,5641.60,,,
,00:33:32,135,11.3,05:19,90,86,,5645.10,,,
,00:33:33,135,11.4,05:16,89,86,,5648.50,,,
,00:33:34,135,11.3,05:19,89,86,,5651.90,,,
,00:33:35,134,11.3,05:19,89,85,,5655.40,,,
,00:33:36,134,11.3,05:19,89,85,,5658.60,,,
,00:33:37,134,11.3,05:19,89,85,,5661.60,,,
,00:33:38,134,11.3,05:19,89,85,,5664.30,,,
,00:33:39,134,11.4,05:16,89,84,,5667.00,,,
,00:33:40,134,11.4,05:16,89,84,,5669.90,,,
,00:33:41,134,11.4,05:16,89,84,,5673.00,,,
,00:33:42,134,11.4,05:16,89,84,,5676.20,,,
,00:33:43,134,11.4,05:16,88,84,,5679.30,,,
,00:33:44,135,11.4,05:16,88,84,,5682.60,,,
,00:33:45,135,11.4,05:16,88,83,,5685.90,,,
,00:33:46,136,11.4,05:16,88,83,,5689.20,,,
,00:33:47,136,11.4,05:16,88,83,,5692.70,,,
,00:33:48,136,11.4,05:16,88,83,,5696.30,,,
,00:33:49,136,11.4,05:16,87,82,,5699.60,,,
,00:33:50,136,11.4,05:16,88,82,,5702.50,,,
,00:33:51,136,11.4,05:16,88,82,,5705.50,,,
,00:33:52,136,11.4,05:16,88,82,,5708.40,,,
,00:33:53,137,11.5,05:13,88,81,,5711.40,,,
,00:33:54,137,11.5,05:13,88,81,,5714.50,,,
,00:33:55,137,11.5,05:13,88,81,,5717.90,,,
,00:33:56,137,11.5,05:13,89,81,,5721.40,,,
,00:33:57,137,11.5,05:13,89,81,,5724.80,,,
,00:33:58,138,11.5,05:13,90,81,,5728.20,,,
,00:33:59,138,11.5,05:13,90,80,,5731.80,,,
,00:34:00,139,11.6,05:10,91,80,,5735.30,,,
,00:34:01,139,11.6,05:10,89,80,,5738.94,,,
,00:34:02,140,11.6,05:10,89,80,,5742.58,,,
,00:34:03,140,11.7,05:08,89,79,,5746.22,,,
,00:34:04,140,11.7,05:08,89,79,,5749.86,,,
,00:34:05,140,11.7,05:08,89,79,,5753.30,,,
,00:34:06,139,11.7,05:08,89,79,,5756.70,,,
,00:34:07,139,11.7,05:08,89,78,,5760.00,,,
,00:34:08,139,11.8,05:05,89,78,,5763.30,,,
,00:34:09,138,11.8,05:05,89,78,,5766.60,,,
,00:34:10,138,11.8,05:05,89,78,,5769.80,,,
,00:34:11,138,11.9,05:03,90,78,,5773.10,,,
,00:34:12,138,12.0,05:00,91,78,,5776.50,,,
,00:34:13,138,12.0,05:00,91,77,,5780.10,,,
,00:34:14,138,12.0,05:00,91,77,,5783.74,,,
,00:34:15,138,12.0,05:00,91,77,,5787.38,,,
,00:34:16,138,12.0,05:00,91,77,,5791.02,,,
,00:34:17,139,12.1,04:58,91,76,,5794.66,,,
,00:34:18,138,12.0,05:00,91,76,,5798.29,,,
,00:34:19,138,12.0,05:00,89,76,,5801.93,,,
,00:34:20,138,11.9,05:03,89,76,,5804.90,,,
,00:34:21,138,11.9,05:03,89,75,,5807.60,,,
,00:34:22,137,11.8,05:05,89,75,,5809.90,,,
,00:34:23,137,11.7,05:08,89,75,,5811.80,,,
,00:34:24,136,11.7,05:08,89,75,,5813.50,,,
,00:34:25,136,11.6,05:10,89,75,,5815.50,,,
,00:34:26,136,11.6,05:10,89,75,,5817.80,,,
,00:34:27,135,11.5,05:13,89,74,,5820.40,,,
,00:34:28,135,11.5,05:13,90,74,,5823.40,,,
,00:34:29,135,11.5,05:13,91,74,,5826.60,,,
,00:34:30,134,11.6,05:10,91,74,,5830.10,,,
,00:34:31,134,11.5,05:13,90,74,,5833.74,,,
,00:34:32,134,11.5,05:13,89,74,,5837.38,,,
,00:34:33,133,11.5,05:13,89,73,,5841.02,,,
,00:34:34,133,11.4,05:16,89,73,,5844.66,,,
,00:34:35,132,11.4,05:16,89,73,,5847.60,,,
,00:34:36,132,11.5,05:13,89,73,,5850.00,,,
,00:34:37,131,11.4,05:16,89,73,,5852.10,,,
,00:34:38,130,11.4,05:16,89,73,,5854.30,,,
,00:34:39,129,11.3,05:19,89,72,,5856.70,,,
,00:34:40,128,11.3,05:19,89,72,,5859.20,,,
,00:34:41,127,11.2,05:21,89,72,,5861.20,,,
,00:34:42,126,11.2,05:21,89,72,,5863.00,,,
,00:34:43,126,11.2,05:21,89,71,,5865.50,,,
,00:34:44,126,11.1,05:24,88,71,,5868.60,,,
,00:34:45,127,11.1,05:24,87,71,,5872.00,,,
,00:34:46,128,11.1,05:24,87,71,,5875.10,,,
,00:34:47,128,11.1,05:24,87,71,,5877.40,,,
,00:34:48,130,11.0,05:27,87,71,,5879.80,,,
,00:34:49,132,11.0,05:27,87,70,,5882.50,,,
,00:34:50,134,11.0,05:27,87,70,,5886.00,,,
,00:34:51,136,10.9,05:30,87,70,,5889.30,,,
,00:34:52,137,10.9,05:30,87,70,,5892.30,,,
,00:34:53,140,10.9,05:30,87,69,,5895.00,,,
,00:34:54,141,10.9,05:30,87,69,,5897.80,,,
,00:34:55,143,10.9,05:30,87,69,,5900.70,,,
,00:34:56,143,10.8,05:33,87,69,,5903.70,,,
,00:34:57,145,10.8,05:33,87,68,,5906.60,,,
,00:34:58,145,10.8,05:33,87,68,,5909.30,,,
,00:34:59,146,10.8,05:33,87,68,,5912.30,,,
,00:35:00,147,10.8,05:33,87,68,,5915.20,,,
,00:35:01,147,10.8,05:33,87,67,,5918.30,,,
,00:35:02,148,10.8,05:33,87,67,,5921.60,,,
,00:35:03,148,10.8,05:33,87,67,,5924.80,,,
,00:35:04,149,10.8,05:33,87,67,,5928.10,,,
,00:35:05,149,10.8,05:33,88,66,,5931.30,,,
,00:35:06,149,10.8,05:33,88,66,,5934.70,,,
,00:35:07,149,10.8,05:33,88,66,,5938.20,,,
,00:35:08,149,10.9,05:30,88,66,,5941.70,,,
,00:35:09,149,10.9,05:30,90,66,,5945.10,,,
,00:35:10,149,10.9,05:30,89,66,,5948.50,,,
,00:35:11,149,10.9,05:30,89,66,,5951.70,,,
,00:35:12,149,10.9,05:30,89,66,,5954.90,,,
,00:35:13,149,11.0,05:27,89,65,,5958.10,,,
,00:35:14,148,11.0,05:27,89,65,,5961.40,,,
,00:35:15,148,11.0,05:27,89,65,,5964.70,,,
,00:35:16,148,11.1,05:24,89,65,,5968.00,,,
,00:35:17,147,11.1,05:24,89,65,,5971.20,,,
,00:35:18,147,11.2,05:21,89,65,,5974.60,,,
,00:35:19,147,11.2,05:21,89,65,,5978.00,,,
,00:35:20,147,11.2,05:21,89,65,,5981.40,,,
,00:35:21,147,11.3,05:19,89,65,,5985.00,,,
,00:35:22,147,11.3,05:19,90,65,,5988.64,,,
,00:35:23,147,11.4,05:16,88,64,,5992.28,,,
,00:35:24,147,11.4,05:16,89,64,,5995.70,,,
,00:35:25,147,11.4,05:16,89,64,,5999.00,,,
,00:35:26,147,11.4,05:16,89,64,,6002.30,,,
,00:35:27,147,11.5,05:13,89,64,,6005.40,,,
,00:35:28,147,11.5,05:13,89,64,,6008.60,,,
,00:35:29,147,11.5,05:13,89,64,,6011.70,,,
,00:35:30,147,11.5,05:13,89,64,,6014.80,,,
,00:35:31,146,11.6,05:10,89,64,,6017.90,,,
,00:35:32,146,11.6,05:10,89,64,,6021.10,,,
,00:35:33,146,11.6,05:10,89,64,,6024.40,,,
,00:35:34,146,11.6,05:10,89,64,,6027.80,,,
,00:35:35,146,11.7,05:08,89,63,,6031.20,,,
,00:35:36,146,11.7,05:08,89,63,,6034.70,,,
,00:35:37,146,11.7,05:08,89,63,,6038.20,,,
,00:35:38,146,11.8,05:05,89,63,,6041.70,,,
,00:35:39,146,11.8,05:05,89,63,,6045.34,,,
,00:35:40,146,11.8,05:05,89,63,,6048.98,,,
,00:35:41,146,11.8,05:05,89,63,,6052.50,,,
,00:35:42,146,11.8,05:05,89,63,,6055.80,,,
,00:35:43,146,11.9,05:03,89,63,,6059.20,,,
,00:35:44,146,11.9,05:03,89,63,,6062.60,,,
,00:35:45,146,11.9,05:03,89,63,,6066.00,,,
,00:35:46,145,11.9,05:03,89,63,,6069.30,,,
,00:35:47,145,11.9,05:03,89,62,,6072.70,,,
,00:35:48,145,11.9,05:03,88,62,,6076.00,,,
,00:35:49,145,12.0,05:00,88,62,,6079.30,,,
,00:35:50,145,12.0,05:00,88,62,,6082.60,,,
,00:35:51,145,12.0,05:00,88,62,,6086.10,,,
,00:35:52,145,12.0,05:00,88,62,,6089.50,,,
,00:35:53,145,12.0,05:00,88,62,,6092.80,,,
,00:35:54,146,12.0,05:00,88,62,,6096.10,,,
,00:35:55,146,12.0,05:00,88,62,,6099.50,,,
,00:35:56,146,12.0,05:00,88,62,,6102.70,,,
,00:35:57,146,12.0,05:00,88,62,,6105.90,,,
,00:35:58,145,12.0,05:00,88,62,,6109.00,,,
,00:35:59,145,12.0,05:00,88,61,,6112.10,,,
,00:36:00,145,12.0,05:00,88,61,,6115.20,,,
,00:36:01,145,12.0,05:00,88,61,,6118.30,,,
,00:36:02,144,12.0,05:00,88,61,,6121.40,,,
,00:36:03,144,12.0,05:00,88,61,,6124.60,,,
,00:36:04,144,12.0,05:00,88,61,,6127.80,,,
,00:36:05,144,12.0,05:00,88,61,,6131.00,,,
,00:36:06,144,12.0,05:00,88,61,,6134.30,,,
,00:36:07,144,12.0,05:00,88,61,,6137.60,,,
,00:36:08,144,12.0,05:00,88,61,,6141.00,,,
,00:36:09,144,12.0,05:00,88,61,,6144.20,,,
,00:36:10,144,12.0,05:00,88,61,,6147.50,,,
,00:36:11,144,12.0,05:00,88,60,,6150.70,,,
,00:36:12,144,12.0,05:00,88,60,,6153.90,,,
,00:36:13,145,12.0,05:00,88,60,,6157.10,,,
,00:36:14,145,12.0,05:00,88,60,,6160.40,,,
,00:36:15,146,12.0,05:00,91,60,,6163.70,,,
,00:36:16,146,12.0,05:00,90,60,,6166.90,,,
,00:36:17,146,12.0,05:00,89,60,,6169.90,,,
,00:36:18,147,11.9,05:03,89,60,,6173.00,,,
,00:36:19,147,11.8,05:05,89,60,,6175.90,,,
,00:36:20,147,11.7,05:08,89,60,,6178.70,,,
,00:36:21,147,11.6,05:10,89,60,,6181.20,,,
,00:36:22,148,11.4,05:16,89,60,,6183.80,,,
,00:36:23,148,11.4,05:16,89,60,,6186.40,,,
,00:36:24,148,11.3,05:19,89,60,,6189.10,,,
,00:36:25,149,11.3,05:19,89,60,,6191.90,,,
,00:36:26,149,11.2,05:21,89,60,,6194.80,,,
,00:36:27,149,11.1,05:24,89,60,,6197.90,,,
,00:36:28,148,11.1,05:24,89,60,,6200.90,,,
,00:36:29,148,11.1,05:24,90,60,,6204.10,,,
,00:36:30,148,11.1,05:24,89,60,,6207.30,,,
,00:36:31,148,11.0,05:27,89,60,,6210.40,,,
,00:36:32,148,11.0,05:27,89,60,,6213.50,,,
,00:36:33,148,11.0,05:27,89,59,,6216.40,,,
,00:36:34,148,11.0,05:27,89,59,,6219.30,,,
,00:36:35,147,11.0,05:27,89,59,,6222.40,,,
,00:36:36,148,11.0,05:27,89,59,,6225.20,,,
,00:36:37,148,11.0,05:27,89,59,,6228.30,,,
,00:36:38,147,11.0,05:27,89,59,,6231.40,,,
,00:36:39,147,11.0,05:27,89,59,,6234.70,,,
,00:36:40,148,11.0,05:27,89,59,,6238.00,,,
,00:36:41,147,11.0,05:27,89,59,,6241.30,,,
,00:36:42,147,11.0,05:27,89,59,,6244.70,,,
,00:36:43,146,11.1,05:24,89,59,,6247.80,,,
,00:36:44,146,11.1,05:24,89,59,,6251.10,,,
,00:36:45,145,11.1,05:24,88,59,,6254.30,,,
,00:36:46,144,11.1,05:24,88,59,,6257.60,,,
,00:36:47,144,11.1,05:24,88,59,,6260.80,,,
,00:36:48,144,11.1,05:24,88,59,,6264.10,,,
,00:36:49,143,11.2,05:21,88,59,,6267.40,,,
,00:36:50,143,11.2,05:21,88,59,,6270.90,,,
,00:36:51,143,11.2,05:21,88,59,,6274.30,,,
,00:36:52,143,11.2,05:21,88,59,,6277.90,,,
,00:36:53,143,11.2,05:21,88,59,,6281.50,,,
,00:36:54,144,11.2,05:21,88,59,,6285.00,,,
,00:36:55,144,11.2,05:21,88,60,,6288.40,,,
,00:36:56,144,11.2,05:21,88,60,,6292.00,,,
,00:36:57,144,11.2,05:21,88,60,,6295.30,,,
,00:36:58,144,11.2,05:21,88,60,,6298.50,,,
,00:36:59,144,11.2,05:21,88,59,,6301.40,,,
,00:37:00,144,11.1,05:24,88,59,,6304.20,,,
,00:37:01,144,11.1,05:24,88,59,,6306.80,,,
,00:37:02,143,11.1,05:24,88,59,,6309.30,,,
,00:37:03,143,11.1,05:24,88,59,,6311.80,,,
,00:37:04,143,11.1,05:24,90,59,,6314.50,,,
,00:37:05,143,11.1,05:24,91,59,,6317.20,,,
,00:37:06,143,11.1,05:24,91,59,,6320.00,,,
,00:37:07,143,11.1,05:24,90,59,,6323.40,,,
,00:37:08,143,11.1,05:24,89,59,,6326.80,,,
,00:37:09,143,11.1,05:24,89,59,,6330.40,,,
,00:37:10,143,11.1,05:24,89,59,,6334.00,,,
,00:37:11,143,11.1,05:24,89,59,,6337.64,,,
,00:37:12,143,11.1,05:24,88,59,,6341.28,,,
,00:37:13,144,11.2,05:21,88,59,,6344.92,,,
,00:37:14,144,11.2,05:21,88,59,,6348.50,,,
,00:37:15,144,11.2,05:21,88,59,,6351.90,,,
,00:37:16,144,11.2,05:21,88,59,,6355.20,,,
,00:37:17,144,11.2,05:21,88,59,,6358.60,,,
,00:37:18,144,11.3,05:19,87,59,,6361.80,,,
,00:37:19,144,11.3,05:19,87,59,,6364.90,,,
,00:37:20,144,11.3,05:19,87,59,,6368.00,,,
,00:37:21,145,11.3,05:19,87,59,,6371.00,,,
,00:37:22,144,11.3,05:19,87,59,,6374.10,,,
,00:37:23,145,11.3,05:19,87,59,,6376.90,,,
,00:37:24,145,11.3,05:19,87,59,,6379.50,,,
,00:37:25,144,11.3,05:19,87,59,,6382.20,,,
,00:37:26,144,11.4,05:16,88,59,,6385.00,,,
,00:37:27,145,11.4,05:16,87,59,,6388.00,,,
,00:37:28,145,11.4,05:16,88,59,,6391.10,,,
,00:37:29,146,11.4,05:16,88,59,,6394.30,,,
,00:37:30,145,11.4,05:16,88,59,,6397.70,,,
,00:37:31,146,11.4,05:16,88,58,,6401.20,,,
,00:37:32,147,11.4,05:16,88,58,,6404.80,,,
,00:37:33,147,11.5,05:13,88,58,,6408.40,,,
,00:37:34,147,11.5,05:13,88,58,,6411.80,,,
,00:37:35,147,11.4,05:16,88,58,,6415.10,,,
,00:37:36,148,11.4,05:16,88,58,,6418.30,,,
,00:37:37,148,11.4,05:16,88,58,,6421.40,,,
,00:37:38,148,11.4,05:16,88,58,,6424.10,,,
,00:37:39,148,11.3,05:19,88,58,,6426.20,,,
,00:37:40,148,11.2,05:21,88,58,,6428.10,,,
,00:37:41,148,11.2,05:21,88,58,,6430.00,,,
,00:37:42,148,11.1,05:24,88,58,,6431.90,,,
,00:37:43,148,11.1,05:24,91,58,,6433.70,,,
,00:37:44,148,11.0,05:27,91,58,,6435.40,,,
,00:37:45,148,10.9,05:30,91,58,,6437.20,,,
,00:37:46,149,10.9,05:30,91,58,,6439.30,,,
,00:37:47,149,10.8,05:33,91,57,,6441.70,,,
,00:37:48,149,10.7,05:36,91,57,,6444.10,,,
,00:37:49,149,10.5,05:43,91,57,,6446.60,,,
,00:37:50,149,10.4,05:46,89,57,,6449.00,,,
,00:37:51,149,10.3,05:50,89,57,,6451.40,,,
,00:37:52,148,10.1,05:56,89,57,,6453.70,,,
,00:37:53,148,10.0,06:00,89,57,,6455.60,,,
,00:37:54,148,9.9,06:04,89,57,,6457.70,,,
,00:37:55,148,9.8,06:07,89,57,,6460.50,,,
,00:37:56,148,9.8,06:07,89,57,,6464.14,,,
,00:37:57,148,9.8,06:07,89,57,,6467.78,,,
,00:37:58,148,9.8,06:07,90,57,,6471.42,,,
,00:37:59,148,9.8,06:07,90,57,,6475.06,,,
,00:38:00,148,9.8,06:07,89,57,,6478.69,,,
,00:38:01,148,9.8,06:07,89,57,,6482.33,,,
,00:38:02,148,9.8,06:07,89,57,,6485.97,,,
,00:38:03,149,9.7,06:11,89,57,,6489.61,,,
,00:38:04,149,9.7,06:11,89,57,,6493.25,,,
,00:38:05,150,9.7,06:11,89,56,,6496.89,,,
,00:38:06,150,9.7,06:11,88,56,,6500.53,,,
,00:38:07,150,9.6,06:15,87,56,,6504.17,,,
,00:38:08,151,9.6,06:15,87,56,,6507.81,,,
,00:38:09,151,9.6,06:15,87,56,,6511.44,,,
,00:38:10,151,9.6,06:15,87,56,,6515.08,,,
,00:38:11,152,9.6,06:15,87,56,,6518.72,,,
,00:38:12,152,9.6,06:15,87,56,,6522.36,,,
,00:38:13,152,9.6,06:15,87,55,,6526.00,,,
,00:38:14,152,9.6,06:15,87,55,,6529.64,,,
,00:38:15,152,9.6,06:15,88,55,,6533.28,,,
,00:38:16,152,9.5,06:19,88,55,,6536.92,,,
,00:38:17,152,9.5,06:19,88,55,,6540.56,,,
,00:38:18,152,9.5,06:19,88,55,,6543.90,,,
,00:38:19,152,9.5,06:19,88,55,,6546.50,,,
,00:38:20,152,9.5,06:19,88,55,,6549.10,,,
,00:38:21,152,9.6,06:15,88,55,,6551.90,,,
,00:38:22,152,9.6,06:15,88,55,,6555.00,,,
,00:38:23,152,9.7,06:11,88,55,,6558.20,,,
,00:38:24,152,9.7,06:11,88,55,,6561.20,,,
,00:38:25,153,9.7,06:11,88,55,,6564.30,,,
,00:38:26,153,9.8,06:07,88,55,,6567.50,,,
,00:38:27,153,9.8,06:07,88,54,,6570.90,,,
,00:38:28,153,9.8,06:07,88,54,,6574.20,,,
,00:38:29,153,9.8,06:07,88,54,,6577.50,,,
,00:38:30,153,9.8,06:07,88,54,,6580.40,,,
,00:38:31,153,9.8,06:07,88,54,,6583.20,,,
,00:38:32,152,9.9,06:04,88,54,,6586.10,,,
,00:38:33,152,9.8,06:07,88,54,,6589.00,,,
,00:38:34,152,9.8,06:07,88,54,,6591.90,,,
,00:38:35,151,9.8,06:07,88,54,,6594.60,,,
,00:38:36,151,9.7,06:11,88,54,,6597.40,,,
,00:38:37,151,9.7,06:11,88,54,,6600.20,,,
,00:38:38,150,9.7,06:11,88,54,,6603.10,,,
,00:38:39,150,9.7,06:11,88,54,,6605.80,,,
,00:38:40,149,9.8,06:07,88,54,,6608.90,,,
,00:38:41,148,9.8,06:07,88,54,,6612.00,,,
,00:38:42,148,9.8,06:07,88,54,,6615.50,,,
,00:38:43,148,9.8,06:07,88,54,,6618.90,,,
,00:38:44,148,9.8,06:07,87,54,,6622.40,,,
,00:38:45,147,9.8,06:07,87,54,,6625.60,,,
,00:38:46,147,9.8,06:07,87,54,,6629.00,,,
,00:38:47,147,9.9,06:04,87,54,,6632.40,,,
,00:38:48,147,9.9,06:04,87,54,,6636.04,,,
