Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:06,147,3.2,18:45,67,101,,4988.60,,,
,00:31:07,147,4.0,15:00,67,101,,4988.80,,,
,00:31:08,147,4.3,13:57,67,101,,4990.00,,,
,00:31:09,147,4.0,15:00,67,101,,4991.10,,,
,00:31:10,147,3.4,17:39,68,102,,4992.30,,,
,00:31:11,147,3.0,20:00,68,102,,4993.20,,,
,00:31:12,147,3.4,17:39,69,102,,4994.30,,,
,00:31:13,147,4.2,14:17,69,102,,4995.50,,,
,00:31:14,147,5.4,11:07,74,103,,4997.10,,,
,00:31:15,147,6.3,09:31,77,103,,4998.90,,,
,00:31:16,147,7.3,08:13,81,103,,5001.00,,,
,00:31:17,147,7.9,07:36,82,103,,5003.40,,,
,00:31:18,147,8.5,07:04,82,104,,5006.40,,,
,00:31:19,146,8.6,06:59,82,104,,5009.40,,,
,00:31:20,147,8.6,06:59,82,104,,5012.80,,,
,00:31:21,147,8.7,06:54,82,104,,5016.30,,,
,00:31:22,148,8.7,06:54,82,105,,5019.91,,,
,00:31:23,148,8.7,06:54,82,105,,5023.52,,,
,00:31:24,147,8.6,06:59,82,105,,5027.00,,,
,00:31:25,148,8.6,06:59,82,105,,5030.10,,,
,00:31:26,148,8.5,07:04,82,106,,5033.10,,,
,00:31:27,148,8.5,07:04,82,106,,5035.70,,,
,00:31:28,148,8.5,07:04,82,106,,5038.20,,,
,00:31:29,150,8.6,06:59,82,106,,5040.50,,,
,00:31:30,149,8.7,06:54,82,107,,5042.80,,,
,00:31:31,148,8.9,06:44,82,107,,5045.30,,,
,00:31:32,148,8.9,06:44,82,107,,5047.70,,,
,00:31:33,148,9.0,06:40,83,107,,5050.30,,,
,00:31:34,148,9.1,06:36,84,108,,5052.90,,,
,00:31:35,148,9.1,06:36,84,108,,5055.80,,,
,00:31:36,148,9.2,06:31,84,108,,5058.70,,,
,00:31:37,147,9.3,06:27,84,108,,5061.80,,,
,00:31:38,147,9.3,06:27,84,108,,5065.00,,,
,00:31:39,146,9.4,06:23,84,108,,5068.40,,,
,00:31:40,146,9.4,06:23,84,109,,5071.80,,,
,00:31:41,146,9.5,06:19,84,109,,5075.00,,,
,00:31:42,146,9.5,06:19,84,109,,5078.20,,,
,00:31:43,145,9.5,06:19,84,109,,5081.20,,,
,00:31:44,145,9.5,06:19,84,109,,5084.00,,,
,00:31:45,145,9.5,06:19,83,109,,5086.90,,,
,00:31:46,145,9.5,06:19,83,110,,5089.10,,,
,00:31:47,145,9.5,06:19,83,110,,5091.20,,,
,00:31:48,145,9.5,06:19,83,110,,5093.10,,,
,00:31:49,145,9.5,06:19,83,110,,5095.00,,,
,00:31:50,145,9.5,06:19,83,110,,5096.90,,,
,00:31:51,145,9.5,06:19,83,110,,5098.90,,,
,00:31:52,144,9.5,06:19,83,110,,5100.80,,,
,00:31:53,144,9.5,06:19,83,110,,5103.00,,,
,00:31:54,144,9.5,06:19,84,111,,5105.20,,,
,00:31:55,144,9.5,06:19,84,111,,5107.60,,,
,00:31:56,145,9.5,06:19,84,111,,5110.30,,,
,00:31:57,144,9.5,06:19,84,111,,5112.80,,,
,00:31:58,145,9.4,06:23,84,111,,5115.40,,,
,00:31:59,145,9.4,06:23,84,111,,5117.90,,,
,00:32:00,145,9.4,06:23,84,112,,5120.40,,,
,00:32:01,146,9.4,06:23,84,112,,5123.10,,,
,00:32:02,145,9.4,06:23,84,112,,5125.60,,,
,00:32:03,146,9.4,06:23,85,112,,5128.30,,,
,00:32:04,146,9.4,06:23,86,112,,5131.10,,,
,00:32:05,146,9.4,06:23,86,112,,5134.10,,,
,00:32:06,146,9.4,06:23,86,113,,5137.00,,,
,00:32:07,146,9.4,06:23,85,113,,5139.90,,,
,00:32:08,146,9.4,06:23,86,113,,5142.80,,,
,00:32:09,146,9.4,06:23,85,113,,5145.70,,,
,00:32:10,146,9.4,06:23,85,113,,5148.50,,,
,00:32:11,146,9.4,06:23,85,113,,5151.30,,,
,00:32:12,146,9.4,06:23,85,114,,5153.90,,,
,00:32:13,146,9.4,06:23,85,114,,5156.30,,,
,00:32:14,146,9.4,06:23,85,114,,5158.70,,,
,00:32:15,146,9.4,06:23,86,114,,5161.20,,,
,00:32:16,146,9.4,06:23,86,114,,5163.90,,,
,00:32:17,146,9.5,06:19,86,114,,5166.70,,,
,00:32:18,146,9.5,06:19,86,114,,5169.30,,,
,00:32:19,146,9.5,06:19,86,114,,5172.20,,,
,00:32:20,146,9.5,06:19,86,115,,5174.90,,,
,00:32:21,146,9.5,06:19,86,115,,5177.80,,,
,00:32:22,146,9.5,06:19,86,115,,5180.50,,,
,00:32:23,146,9.4,06:23,86,115,,5183.00,,,
,00:32:24,146,9.4,06:23,86,115,,5185.30,,,
,00:32:25,146,9.5,06:19,86,115,,5187.40,,,
,00:32:26,146,9.4,06:23,85,115,,5189.50,,,
,00:32:27,146,9.4,06:23,86,115,,5191.80,,,
,00:32:28,146,9.4,06:23,86,115,,5194.00,,,
,00:32:29,146,9.4,06:23,86,115,,5196.30,,,
,00:32:30,146,9.4,06:23,86,116,,5198.60,,,
,00:32:31,146,9.4,06:23,86,116,,5201.10,,,
,00:32:32,146,9.4,06:23,86,116,,5203.80,,,
,00:32:33,146,9.4,06:23,86,116,,5206.30,,,
,00:32:34,146,9.4,06:23,86,116,,5208.90,,,
,00:32:35,146,9.4,06:23,86,116,,5211.20,,,
,00:32:36,146,9.4,06:23,85,116,,5213.60,,,
,00:32:37,146,9.4,06:23,85,116,,5216.10,,,
,00:32:38,146,9.3,06:27,85,116,,5218.70,,,
,00:32:39,146,9.4,06:23,85,116,,5221.20,,,
,00:32:40,145,9.4,06:23,85,116,,5223.50,,,
,00:32:41,145,9.4,06:23,85,116,,5225.80,,,
,00:32:42,144,9.4,06:23,85,116,,5228.40,,,
,00:32:43,144,9.4,06:23,84,116,,5231.30,,,
,00:32:44,144,9.4,06:23,83,116,,5234.20,,,
,00:32:45,143,9.4,06:23,84,116,,5237.10,,,
,00:32:46,143,9.4,06:23,83,116,,5240.10,,,
,00:32:47,143,9.4,06:23,83,116,,5243.00,,,
,00:32:48,143,9.4,06:23,83,116,,5245.70,,,
,00:32:49,143,9.5,06:19,83,116,,5248.30,,,
,00:32:50,143,9.5,06:19,83,116,,5251.10,,,
,00:32:51,144,9.5,06:19,83,116,,5254.20,,,
,00:32:52,144,9.5,06:19,83,116,,5257.10,,,
,00:32:53,144,9.5,06:19,83,116,,5260.10,,,
,00:32:54,145,9.5,06:19,83,116,,5263.00,,,
,00:32:55,145,9.5,06:19,83,116,,5265.60,,,
,00:32:56,146,9.6,06:15,85,116,,5268.30,,,
,00:32:57,146,9.6,06:15,85,116,,5271.10,,,
,00:32:58,146,9.6,06:15,85,116,,5273.90,,,
,00:32:59,146,9.6,06:15,85,116,,5276.40,,,
,00:33:00,146,9.6,06:15,85,116,,5278.70,,,
,00:33:01,146,9.6,06:15,85,116,,5280.70,,,
,00:33:02,146,9.6,06:15,85,116,,5282.60,,,
,00:33:03,146,9.6,06:15,85,116,,5284.60,,,
,00:33:04,146,9.6,06:15,85,116,,5286.90,,,
,00:33:05,146,9.6,06:15,85,116,,5289.50,,,
,00:33:06,146,9.6,06:15,85,116,,5292.30,,,
,00:33:07,146,9.6,06:15,85,116,,5295.00,,,
,00:33:08,146,9.6,06:15,85,116,,5297.70,,,
,00:33:09,146,9.6,06:15,85,116,,5300.40,,,
,00:33:10,146,9.7,06:11,85,116,,5303.30,,,
,00:33:11,146,9.7,06:11,85,116,,5306.20,,,
,00:33:12,146,9.8,06:07,85,116,,5309.20,,,
,00:33:13,146,9.8,06:07,83,116,,5312.40,,,
,00:33:14,147,9.9,06:04,83,116,,5315.60,,,
,00:33:15,146,10.0,06:00,83,116,,5318.80,,,
,00:33:16,146,10.0,06:00,83,116,,5322.20,,,
,00:33:17,147,10.1,05:56,83,116,,5325.60,,,
,00:33:18,146,10.1,05:56,83,117,,5328.70,,,
,00:33:19,146,10.2,05:53,83,117,,5331.70,,,
,00:33:20,146,10.2,05:53,83,117,,5334.60,,,
,00:33:21,146,10.2,05:53,83,117,,5337.50,,,
,00:33:22,146,10.2,05:53,83,117,,5340.30,,,
,00:33:23,146,10.3,05:50,84,117,,5342.90,,,
,00:33:24,146,10.3,05:50,83,117,,5345.30,,,
,00:33:25,146,10.3,05:50,83,117,,5347.70,,,
,00:33:26,146,10.3,05:50,83,117,,5350.10,,,
,00:33:27,146,10.2,05:53,83,117,,5352.60,,,
,00:33:28,146,10.2,05:53,83,118,,5355.10,,,
,00:33:29,147,10.2,05:53,83,118,,5357.50,,,
,00:33:30,147,10.2,05:53,83,118,,5359.90,,,
,00:33:31,147,10.2,05:53,83,118,,5362.30,,,
,00:33:32,147,10.2,05:53,83,118,,5364.80,,,
,00:33:33,148,10.2,05:53,83,118,,5367.30,,,
,00:33:34,148,10.2,05:53,83,118,,5369.70,,,
,00:33:35,148,10.2,05:53,83,118,,5372.10,,,
,00:33:36,148,10.2,05:53,83,118,,5374.50,,,
,00:33:37,148,10.2,05:53,83,118,,5377.00,,,
,00:33:38,148,10.2,05:53,83,118,,5379.70,,,
,00:33:39,148,10.2,05:53,83,118,,5382.30,,,
,00:33:40,148,10.2,05:53,84,118,,5385.00,,,
,00:33:41,148,10.1,05:56,84,118,,5387.60,,,
,00:33:42,148,10.1,05:56,84,118,,5390.40,,,
,00:33:43,148,10.1,05:56,84,118,,5393.10,,,
,00:33:44,148,10.1,05:56,84,118,,5396.00,,,
,00:33:45,148,10.1,05:56,84,118,,5398.90,,,
,00:33:46,147,10.1,05:56,84,118,,5401.90,,,
,00:33:47,147,10.1,05:56,84,118,,5404.80,,,
,00:33:48,146,10.1,05:56,86,118,,5407.70,,,
,00:33:49,146,10.1,05:56,86,118,,5410.70,,,
,00:33:50,146,10.1,05:56,86,118,,5413.80,,,
,00:33:51,146,10.1,05:56,86,118,,5416.80,,,
,00:33:52,146,10.1,05:56,86,118,,5419.80,,,
,00:33:53,145,10.0,06:00,86,118,,5422.60,,,
,00:33:54,145,10.0,06:00,86,118,,5425.30,,,
,00:33:55,145,10.0,06:00,85,118,,5427.70,,,
,00:33:56,145,9.9,06:04,85,118,,5430.00,,,
,00:33:57,145,9.8,06:07,85,118,,5432.00,,,
,00:33:58,145,9.8,06:07,85,118,,5434.00,,,
,00:33:59,144,9.7,06:11,85,118,,5435.80,,,
,00:34:00,144,9.7,06:11,85,118,,5437.60,,,
,00:34:01,144,9.6,06:15,85,118,,5439.60,,,
,00:34:02,144,9.5,06:19,85,118,,5441.70,,,
,00:34:03,145,9.4,06:23,85,118,,5443.70,,,
,00:34:04,145,9.4,06:23,85,118,,5445.60,,,
,00:34:05,145,9.3,06:27,85,118,,5447.50,,,
,00:34:06,145,9.3,06:27,85,118,,5449.70,,,
,00:34:07,145,9.2,06:31,86,118,,5452.00,,,
,00:34:08,145,9.2,06:31,86,118,,5454.40,,,
,00:34:09,145,9.1,06:36,85,118,,5456.60,,,
,00:34:10,145,9.1,06:36,86,118,,5458.70,,,
,00:34:11,144,9.1,06:36,86,118,,5460.90,,,
,00:34:12,145,9.1,06:36,86,118,,5463.50,,,
,00:34:13,144,9.1,06:36,86,118,,5466.30,,,
,00:34:14,144,9.1,06:36,86,118,,5469.40,,,
,00:34:15,144,9.1,06:36,85,118,,5472.50,,,
,00:34:16,144,9.2,06:31,85,118,,5475.80,,,
,00:34:17,144,9.2,06:31,85,118,,5479.10,,,
,00:34:18,144,9.3,06:27,85,118,,5482.60,,,
,00:34:19,144,9.3,06:27,85,118,,5486.10,,,
,00:34:20,144,9.4,06:23,85,118,,5489.70,,,
,00:34:21,144,9.4,06:23,85,118,,5493.20,,,
,00:34:22,144,9.5,06:19,85,119,,5496.70,,,
,00:34:23,145,9.5,06:19,85,119,,5499.80,,,
,00:34:24,143,9.5,06:19,85,119,,5502.70,,,
,00:34:25,144,9.6,06:15,85,119,,5505.30,,,
,00:34:26,145,9.6,06:15,85,119,,5508.00,,,
,00:34:27,145,9.6,06:15,85,119,,5510.30,,,
,00:34:28,146,9.7,06:11,85,119,,5512.90,,,
,00:34:29,146,9.7,06:11,85,119,,5515.40,,,
,00:34:30,146,9.8,06:07,85,119,,5517.80,,,
,00:34:31,146,9.8,06:07,85,119,,5520.30,,,
,00:34:32,147,9.8,06:07,85,119,,5523.20,,,
,00:34:33,147,9.8,06:07,85,119,,5526.50,,,
,00:34:34,147,9.9,06:04,85,120,,5529.70,,,
,00:34:35,147,9.9,06:04,85,120,,5532.30,,,
,00:34:36,148,9.9,06:04,85,120,,5534.80,,,
,00:34:37,148,9.8,06:07,86,120,,5537.20,,,
,00:34:38,148,9.8,06:07,86,120,,5539.60,,,
,00:34:39,148,9.8,06:07,86,120,,5541.70,,,
,00:34:40,148,9.7,06:11,86,120,,5543.70,,,
,00:34:41,147,9.7,06:11,86,120,,5545.70,,,
,00:34:42,147,9.7,06:11,86,120,,5547.60,,,
,00:34:43,147,9.6,06:15,86,120,,5550.00,,,
,00:34:44,146,9.6,06:15,86,120,,5552.60,,,
,00:34:45,147,9.5,06:19,85,120,,5555.30,,,
,00:34:46,146,9.5,06:19,85,120,,5557.90,,,
,00:34:47,146,9.5,06:19,85,120,,5560.40,,,
,00:34:48,146,9.5,06:19,85,121,,5563.00,,,
,00:34:49,146,9.5,06:19,85,121,,5565.60,,,
,00:34:50,146,9.5,06:19,85,121,,5568.30,,,
,00:34:51,146,9.5,06:19,86,121,,5571.10,,,
,00:34:52,146,9.5,06:19,86,121,,5573.90,,,
,00:34:53,146,9.6,06:15,86,121,,5576.80,,,
,00:34:54,147,9.7,06:11,86,121,,5580.10,,,
,00:34:55,146,9.7,06:11,86,121,,5583.50,,,
,00:34:56,147,9.8,06:07,86,121,,5587.00,,,
,00:34:57,147,9.9,06:04,86,121,,5590.60,,,
,00:34:58,147,10.0,06:00,86,121,,5594.20,,,
,00:34:59,147,10.1,05:56,86,121,,5597.81,,,
,00:35:00,147,10.2,05:53,86,121,,5601.42,,,
,00:35:01,146,10.2,05:53,86,121,,5605.03,,,
,00:35:02,147,10.3,05:50,86,121,,5608.64,,,
,00:35:03,147,10.4,05:46,86,121,,5612.26,,,
,00:35:04,147,10.5,05:43,86,121,,5615.87,,,
,00:35:05,147,10.5,05:43,86,121,,5619.48,,,
,00:35:06,147,10.6,05:40,86,121,,5623.09,,,
,00:35:07,147,10.6,05:40,86,121,,5626.70,,,
,00:35:08,148,10.7,05:36,86,122,,5630.31,,,
,00:35:09,148,10.7,05:36,86,122,,5633.92,,,
,00:35:10,148,10.7,05:36,86,122,,5637.20,,,
,00:35:11,148,10.7,05:36,86,122,,5639.70,,,
,00:35:12,148,10.7,05:36,86,122,,5642.20,,,
,00:35:13,148,10.7,05:36,86,122,,5644.50,,,
,00:35:14,148,10.6,05:40,86,122,,5646.70,,,
,00:35:15,148,10.5,05:43,86,122,,5648.40,,,
,00:35:16,147,10.5,05:43,86,122,,5649.80,,,
,00:35:17,148,10.5,05:43,86,122,,5651.20,,,
,00:35:18,147,10.4,05:46,86,123,,5652.70,,,
,00:35:19,147,10.4,05:46,86,123,,5654.60,,,
,00:35:20,148,10.3,05:50,86,123,,5656.50,,,
,00:35:21,147,10.3,05:50,85,123,,5658.60,,,
,00:35:22,147,10.3,05:50,85,123,,5660.90,,,
,00:35:23,147,10.3,05:50,85,123,,5663.40,,,
,00:35:24,147,10.2,05:53,85,123,,5666.40,,,
,00:35:25,147,10.2,05:53,85,123,,5669.50,,,
,00:35:26,147,10.1,05:56,86,123,,5672.70,,,
,00:35:27,147,10.1,05:56,86,123,,5675.70,,,
,00:35:28,147,10.1,05:56,86,123,,5678.30,,,
,00:35:29,147,10.1,05:56,86,123,,5681.10,,,
,00:35:30,147,10.1,05:56,86,123,,5684.10,,,
,00:35:31,147,10.1,05:56,85,123,,5687.00,,,
,00:35:32,147,10.0,06:00,86,123,,5689.80,,,
,00:35:33,147,10.1,05:56,86,123,,5692.40,,,
,00:35:34,147,10.1,05:56,85,124,,5695.30,,,
,00:35:35,147,10.1,05:56,85,124,,5698.60,,,
,00:35:36,146,10.1,05:56,85,124,,5702.10,,,
,00:35:37,146,10.1,05:56,85,124,,5705.71,,,
,00:35:38,146,10.1,05:56,85,124,,5709.20,,,
,00:35:39,146,10.1,05:56,85,124,,5712.30,,,
,00:35:40,146,10.1,05:56,85,124,,5715.60,,,
,00:35:41,146,10.1,05:56,85,124,,5719.00,,,
,00:35:42,146,10.1,05:56,85,124,,5722.40,,,
,00:35:43,146,10.1,05:56,84,124,,5725.60,,,
,00:35:44,146,10.1,05:56,83,125,,5728.30,,,
,00:35:45,146,10.1,05:56,83,125,,5730.90,,,
,00:35:46,146,10.1,05:56,83,125,,5733.50,,,
,00:35:47,147,10.1,05:56,83,125,,5736.10,,,
,00:35:48,147,10.0,06:00,84,125,,5738.80,,,
,00:35:49,147,10.1,05:56,84,125,,5741.20,,,
,00:35:50,147,10.1,05:56,84,125,,5743.40,,,
,00:35:51,147,10.1,05:56,84,125,,5745.70,,,
,00:35:52,147,10.0,06:00,84,125,,5748.20,,,
,00:35:53,147,10.0,06:00,84,125,,5750.80,,,
,00:35:54,147,10.0,06:00,84,125,,5753.30,,,
,00:35:55,147,10.0,06:00,84,125,,5755.60,,,
,00:35:56,147,10.0,06:00,84,125,,5757.50,,,
,00:35:57,147,10.0,06:00,84,125,,5759.60,,,
,00:35:58,147,10.0,06:00,84,125,,5761.80,,,
,00:35:59,146,10.0,06:00,85,125,,5764.70,,,
,00:36:00,146,10.0,06:00,88,125,,5767.30,,,
,00:36:01,146,10.1,05:56,89,125,,5770.20,,,
,00:36:02,146,10.1,05:56,89,125,,5772.90,,,
,00:36:03,146,10.2,05:53,89,125,,5776.20,,,
,00:36:04,146,10.2,05:53,89,125,,5779.81,,,
,00:36:05,145,10.3,05:50,89,125,,5783.42,,,
,00:36:06,145,10.3,05:50,88,125,,5787.03,,,
,00:36:07,145,10.4,05:46,85,125,,5790.64,,,
,00:36:08,146,10.4,05:46,85,125,,5794.26,,,
,00:36:09,146,10.4,05:46,86,125,,5797.87,,,
,00:36:10,146,10.5,05:43,86,125,,5801.48,,,
,00:36:11,146,10.4,05:46,85,125,,5804.70,,,
,00:36:12,146,10.4,05:46,85,125,,5807.10,,,
,00:36:13,147,10.4,05:46,85,125,,5809.30,,,
,00:36:14,146,10.4,05:46,86,125,,5811.10,,,
,00:36:15,146,10.5,05:43,85,125,,5812.80,,,
,00:36:16,146,10.5,05:43,86,125,,5815.10,,,
,00:36:17,146,10.5,05:43,85,125,,5817.60,,,
,00:36:18,146,10.5,05:43,85,125,,5820.50,,,
,00:36:19,146,10.5,05:43,85,125,,5823.80,,,
,00:36:20,145,10.5,05:43,85,125,,5827.10,,,
,00:36:21,145,10.5,05:43,86,125,,5830.30,,,
,00:36:22,145,10.4,05:46,85,126,,5833.60,,,
,00:36:23,145,10.4,05:46,85,126,,5836.90,,,
,00:36:24,145,10.4,05:46,85,126,,5840.10,,,
,00:36:25,145,10.4,05:46,85,126,,5843.00,,,
,00:36:26,144,10.4,05:46,86,126,,5845.60,,,
,00:36:27,144,10.4,05:46,86,126,,5847.90,,,
,00:36:28,144,10.4,05:46,86,126,,5850.00,,,
,00:36:29,144,10.4,05:46,86,126,,5852.70,,,
,00:36:30,144,10.4,05:46,86,126,,5855.50,,,
,00:36:31,145,10.4,05:46,86,126,,5858.80,,,
,00:36:32,145,10.4,05:46,85,126,,5862.10,,,
,00:36:33,145,10.4,05:46,86,126,,5865.50,,,
,00:36:34,146,10.4,05:46,86,126,,5868.60,,,
,00:36:35,146,10.4,05:46,85,126,,5871.80,,,
,00:36:36,146,10.4,05:46,85,126,,5874.80,,,
,00:36:37,146,10.4,05:46,85,126,,5877.90,,,
,00:36:38,146,10.4,05:46,85,126,,5880.50,,,
,00:36:39,146,10.4,05:46,85,126,,5883.00,,,
,00:36:40,146,10.3,05:50,85,126,,5885.10,,,
,00:36:41,146,10.3,05:50,85,126,,5887.30,,,
,00:36:42,145,10.3,05:50,85,126,,5889.50,,,
,00:36:43,145,10.3,05:50,86,126,,5891.50,,,
,00:36:44,145,10.3,05:50,86,126,,5893.40,,,
,00:36:45,144,10.3,05:50,86,126,,5895.60,,,
,00:36:46,144,10.2,05:53,86,126,,5898.00,,,
,00:36:47,143,10.2,05:53,86,126,,5900.40,,,
,00:36:48,143,10.2,05:53,86,126,,5902.90,,,
,00:36:49,143,10.2,05:53,86,126,,5905.20,,,
,00:36:50,143,10.2,05:53,86,126,,5907.70,,,
,00:36:51,142,10.1,05:56,86,126,,5910.20,,,
,00:36:52,143,10.1,05:56,86,126,,5913.10,,,
,00:36:53,143,10.1,05:56,85,126,,5916.20,,,
,00:36:54,143,10.1,05:56,85,126,,5919.00,,,
,00:36:55,143,10.1,05:56,85,126,,5921.90,,,
,00:36:56,143,10.1,05:56,85,126,,5924.80,,,
,00:36:57,143,10.1,05:56,86,126,,5927.90,,,
,00:36:58,143,10.2,05:53,84,125,,5931.30,,,
,00:36:59,143,10.2,05:53,83,125,,5934.70,,,
,00:37:00,142,10.2,05:53,83,125,,5938.30,,,
,00:37:01,142,10.2,05:53,83,125,,5941.60,,,
,00:37:02,142,10.2,05:53,83,125,,5944.70,,,
,00:37:03,142,10.2,05:53,83,125,,5947.90,,,
,00:37:04,143,10.3,05:50,83,125,,5951.20,,,
,00:37:05,143,10.3,05:50,84,125,,5954.40,,,
,00:37:06,143,10.3,05:50,84,125,,5957.40,,,
,00:37:07,143,10.3,05:50,84,125,,5960.50,,,
,00:37:08,143,10.3,05:50,86,125,,5963.40,,,
,00:37:09,143,10.3,05:50,86,125,,5966.20,,,
,00:37:10,143,10.3,05:50,88,125,,5968.90,,,
,00:37:11,143,10.4,05:46,89,125,,5971.70,,,
,00:37:12,143,10.4,05:46,89,125,,5974.70,,,
,00:37:13,143,10.4,05:46,89,125,,5977.50,,,
,00:37:14,143,10.4,05:46,89,126,,5980.70,,,
,00:37:15,143,10.4,05:46,88,126,,5984.00,,,
,00:37:16,143,10.4,05:46,87,126,,5986.90,,,
,00:37:17,143,10.4,05:46,87,126,,5989.70,,,
,00:37:18,142,10.4,05:46,87,126,,5992.30,,,
,00:37:19,141,10.4,05:46,87,126,,5995.20,,,
,00:37:20,141,10.4,05:46,87,126,,5998.40,,,
,00:37:21,140,10.4,05:46,87,126,,6001.50,,,
,00:37:22,140,10.4,05:46,86,126,,6004.30,,,
,00:37:23,140,10.4,05:46,86,126,,6007.10,,,
,00:37:24,141,10.4,05:46,85,126,,6009.80,,,
,00:37:25,141,10.4,05:46,86,126,,6012.80,,,
,00:37:26,141,10.4,05:46,86,126,,6016.10,,,
,00:37:27,141,10.4,05:46,86,126,,6019.20,,,
,00:37:28,141,10.4,05:46,85,126,,6022.10,,,
,00:37:29,141,10.5,05:43,85,126,,6024.80,,,
,00:37:30,142,10.5,05:43,85,126,,6027.80,,,
,00:37:31,142,10.5,05:43,85,126,,6031.00,,,
,00:37:32,143,10.5,05:43,85,126,,6034.60,,,
,00:37:33,143,10.6,05:40,85,126,,6038.20,,,
,00:37:34,143,10.6,05:40,85,126,,6041.60,,,
,00:37:35,143,10.6,05:40,85,126,,6045.10,,,
,00:37:36,143,10.6,05:40,85,126,,6048.70,,,
,00:37:37,142,10.6,05:40,85,126,,6052.30,,,
,00:37:38,142,10.7,05:36,85,126,,6055.90,,,
,00:37:39,142,10.7,05:36,85,126,,6059.00,,,
,00:37:40,142,10.7,05:36,85,126,,6062.20,,,
,00:37:41,142,10.7,05:36,85,126,,6065.10,,,
,00:37:42,142,10.7,05:36,85,126,,6068.20,,,
,00:37:43,141,10.7,05:36,85,126,,6071.30,,,
,00:37:44,141,10.7,05:36,85,126,,6074.30,,,
,00:37:45,142,10.7,05:36,85,126,,6077.30,,,
,00:37:46,143,10.7,05:36,85,126,,6080.30,,,
,00:37:47,143,10.7,05:36,85,126,,6083.30,,,
,00:37:48,144,10.8,05:33,85,126,,6086.30,,,
,00:37:49,144,10.8,05:33,85,126,,6089.00,,,
,00:37:50,144,10.8,05:33,86,126,,6091.90,,,
,00:37:51,144,10.8,05:33,86,126,,6094.80,,,
,00:37:52,144,10.8,05:33,86,126,,6098.00,,,
,00:37:53,144,10.8,05:33,86,126,,6101.00,,,
,00:37:54,144,10.8,05:33,86,126,,6104.10,,,
,00:37:55,144,10.8,05:33,86,126,,6107.20,,,
,00:37:56,144,10.8,05:33,86,126,,6110.20,,,
,00:37:57,144,10.8,05:33,86,126,,6113.30,,,
,00:37:58,144,10.8,05:33,86,127,,6116.50,,,
,00:37:59,144,10.8,05:33,89,127,,6119.70,,,
,00:38:00,144,10.8,05:33,89,127,,6122.70,,,
,00:38:01,144,10.8,05:33,89,127,,6125.50,,,
,00:38:02,144,10.9,05:30,89,127,,6128.60,,,
,00:38:03,144,10.9,05:30,87,127,,6131.70,,,
,00:38:04,144,10.9,05:30,87,127,,6134.80,,,
,00:38:05,145,10.9,05:30,87,127,,6137.90,,,
,00:38:06,145,10.9,05:30,87,127,,6141.00,,,
,00:38:07,145,10.9,05:30,87,127,,6144.10,,,
,00:38:08,145,10.9,05:30,87,127,,6147.20,,,
,00:38:09,145,10.9,05:30,87,127,,6150.30,,,
,00:38:10,145,10.9,05:30,87,127,,6153.60,,,
,00:38:11,145,10.9,05:30,87,127,,6156.70,,,
,00:38:12,146,10.9,05:30,86,127,,6159.80,,,
,00:38:13,145,10.9,05:30,85,127,,6162.70,,,
,00:38:14,145,10.8,05:33,85,128,,6165.60,,,
,00:38:15,146,10.8,05:33,85,128,,6168.20,,,
,00:38:16,145,10.8,05:33,85,128,,6170.80,,,
,00:38:17,146,10.8,05:33,85,128,,6173.40,,,
,00:38:18,146,10.7,05:36,85,128,,6176.10,,,
,00:38:19,145,10.7,05:36,85,128,,6178.70,,,
,00:38:20,146,10.7,05:36,85,128,,6181.20,,,
,00:38:21,145,10.7,05:36,86,128,,6183.60,,,
,00:38:22,145,10.7,05:36,86,128,,6186.30,,,
,00:38:23,146,10.6,05:40,86,128,,6189.10,,,
,00:38:24,146,10.6,05:40,85,128,,6191.80,,,
,00:38:25,145,10.6,05:40,85,128,,6194.50,,,
,00:38:26,145,10.6,05:40,85,129,,6197.20,,,
,00:38:27,145,10.6,05:40,85,129,,6200.00,,,
,00:38:28,144,10.5,05:43,85,129,,6202.80,,,
,00:38:29,143,10.5,05:43,85,129,,6205.50,,,
,00:38:30,143,10.5,05:43,85,129,,6208.30,,,
,00:38:31,142,10.5,05:43,85,129,,6211.00,,,
,00:38:32,141,10.5,05:43,85,129,,6213.70,,,
,00:38:33,140,10.5,05:43,85,129,,6216.50,,,
,00:38:34,140,10.5,05:43,85,130,,6219.20,,,
,00:38:35,139,10.4,05:46,85,130,,6222.00,,,
,00:38:36,138,10.4,05:46,85,130,,6224.70,,,
,00:38:37,138,10.4,05:46,85,130,,6227.50,,,
,00:38:38,139,10.4,05:46,85,130,,6230.30,,,
,00:38:39,140,10.4,05:46,85,130,,6233.20,,,
,00:38:40,140,10.4,05:46,85,130,,6236.00,,,
,00:38:41,141,10.4,05:46,85,130,,6238.80,,,
,00:38:42,142,10.4,05:46,86,130,,6241.50,,,
,00:38:43,142,10.3,05:50,85,130,,6244.30,,,
,00:38:44,143,10.3,05:50,85,131,,6247.10,,,
,00:38:45,144,10.3,05:50,85,131,,6249.80,,,
,00:38:46,144,10.3,05:50,85,131,,6252.40,,,
,00:38:47,144,10.2,05:53,85,131,,6255.00,,,
,00:38:48,145,10.2,05:53,85,131,,6257.50,,,
,00:38:49,145,10.2,05:53,84,131,,6259.80,,,
