Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:50,135,9.5,06:19,83,484,,6092.60,,,
,00:38:51,135,9.5,06:19,83,484,,6095.30,,,
,00:38:52,135,9.5,06:19,83,484,,6097.80,,,
,00:38:53,135,9.5,06:19,83,483,,6100.30,,,
,00:38:54,135,9.5,06:19,83,483,,6103.00,,,
,00:38:55,135,9.5,06:19,83,483,,6105.70,,,
,00:38:56,135,9.5,06:19,83,483,,6108.60,,,
,00:38:57,134,9.5,06:19,83,483,,6111.40,,,
,00:38:58,134,9.5,06:19,83,483,,6114.10,,,
,00:38:59,133,9.5,06:19,83,483,,6116.80,,,
,00:39:00,133,9.5,06:19,83,483,,6119.50,,,
,00:39:01,132,9.5,06:19,83,483,,6122.10,,,
,00:39:02,132,9.5,06:19,83,483,,6124.70,,,
,00:39:03,132,9.5,06:19,84,483,,6127.10,,,
,00:39:04,132,9.5,06:19,84,483,,6129.40,,,
,00:39:05,132,9.5,06:19,84,483,,6131.70,,,
,00:39:06,133,9.5,06:19,84,483,,6134.10,,,
,00:39:07,133,9.5,06:19,84,483,,6136.70,,,
,00:39:08,133,9.5,06:19,84,483,,6139.30,,,
,00:39:09,133,9.5,06:19,83,483,,6141.90,,,
,00:39:10,133,9.5,06:19,84,483,,6144.50,,,
,00:39:11,134,9.5,06:19,84,483,,6147.20,,,
,00:39:12,134,9.5,06:19,84,483,,6150.00,,,
,00:39:13,134,9.5,06:19,84,483,,6152.80,,,
,00:39:14,135,9.5,06:19,84,483,,6155.60,,,
,00:39:15,136,9.5,06:19,84,482,,6158.40,,,
,00:39:16,136,9.5,06:19,84,482,,6161.00,,,
,00:39:17,136,9.5,06:19,84,482,,6163.70,,,
,00:39:18,137,9.5,06:19,84,482,,6166.40,,,
,00:39:19,137,9.5,06:19,84,482,,6169.20,,,
,00:39:20,137,9.5,06:19,84,482,,6172.10,,,
,00:39:21,137,9.5,06:19,84,482,,6174.90,,,
,00:39:22,138,9.5,06:19,83,482,,6177.70,,,
,00:39:23,138,9.5,06:19,83,482,,6180.50,,,
,00:39:24,138,9.5,06:19,83,482,,6183.30,,,
,00:39:25,139,9.5,06:19,84,482,,6186.00,,,
,00:39:26,139,9.5,06:19,84,482,,6188.70,,,
,00:39:27,139,9.5,06:19,84,482,,6191.40,,,
,00:39:28,139,9.5,06:19,84,482,,6194.10,,,
,00:39:29,139,9.5,06:19,84,482,,6196.70,,,
,00:39:30,139,9.5,06:19,83,482,,6199.40,,,
,00:39:31,139,9.5,06:19,83,482,,6202.00,,,
,00:39:32,139,9.5,06:19,83,482,,6204.70,,,
,00:39:33,139,9.5,06:19,83,482,,6207.30,,,
,00:39:34,139,9.5,06:19,83,482,,6210.00,,,
,00:39:35,139,9.5,06:19,84,482,,6212.70,,,
,00:39:36,139,9.5,06:19,83,482,,6215.40,,,
,00:39:37,139,9.5,06:19,83,482,,6218.10,,,
,00:39:38,138,9.5,06:19,83,482,,6220.90,,,
,00:39:39,138,9.5,06:19,83,482,,6223.60,,,
,00:39:40,138,9.5,06:19,83,482,,6226.20,,,
,00:39:41,138,9.5,06:19,84,482,,6228.80,,,
,00:39:42,138,9.5,06:19,84,482,,6231.30,,,
,00:39:43,138,9.5,06:19,84,481,,6233.80,,,
,00:39:44,138,9.5,06:19,83,481,,6236.40,,,
,00:39:45,138,9.5,06:19,83,481,,6239.10,,,
,00:39:46,138,9.5,06:19,83,481,,6241.80,,,
,00:39:47,138,9.6,06:15,83,481,,6244.40,,,
,00:39:48,138,9.6,06:15,84,481,,6247.00,,,
,00:39:49,138,9.6,06:15,83,481,,6249.70,,,
,00:39:50,138,9.6,06:15,83,481,,6252.60,,,
,00:39:51,137,9.6,06:15,83,481,,6255.50,,,
,00:39:52,137,9.6,06:15,83,481,,6258.30,,,
,00:39:53,137,9.6,06:15,83,481,,6261.20,,,
,00:39:54,137,9.6,06:15,84,481,,6264.00,,,
,00:39:55,138,9.6,06:15,83,481,,6266.70,,,
,00:39:56,138,9.6,06:15,83,481,,6269.40,,,
,00:39:57,138,9.7,06:11,83,481,,6272.20,,,
,00:39:58,138,9.7,06:11,83,481,,6275.00,,,
,00:39:59,138,9.7,06:11,83,481,,6277.80,,,
,00:40:00,138,9.7,06:11,83,481,,6280.70,,,
,00:40:01,139,9.7,06:11,83,481,,6283.70,,,
,00:40:02,139,9.7,06:11,83,481,,6286.60,,,
,00:40:03,139,9.7,06:11,83,481,,6289.40,,,
,00:40:04,140,9.7,06:11,83,481,,6292.20,,,
,00:40:05,140,9.7,06:11,83,481,,6295.00,,,
,00:40:06,141,9.7,06:11,83,481,,6297.90,,,
,00:40:07,140,9.7,06:11,83,481,,6300.70,,,
,00:40:08,140,9.7,06:11,83,481,,6303.40,,,
,00:40:09,140,9.7,06:11,83,481,,6305.90,,,
,00:40:10,140,9.7,06:11,83,481,,6308.40,,,
,00:40:11,140,9.7,06:11,83,481,,6310.90,,,
,00:40:12,140,9.7,06:11,83,481,,6313.40,,,
,00:40:13,140,9.7,06:11,83,481,,6316.00,,,
,00:40:14,140,9.7,06:11,83,481,,6318.70,,,
,00:40:15,140,9.7,06:11,83,481,,6321.40,,,
,00:40:16,140,9.7,06:11,83,481,,6324.00,,,
,00:40:17,140,9.7,06:11,83,481,,6326.50,,,
,00:40:18,140,9.7,06:11,83,481,,6329.00,,,
,00:40:19,140,9.7,06:11,83,481,,6331.60,,,
,00:40:20,140,9.7,06:11,83,481,,6334.30,,,
,00:40:21,140,9.6,06:15,83,481,,6336.90,,,
,00:40:22,139,9.7,06:11,83,481,,6339.50,,,
,00:40:23,139,9.7,06:11,83,481,,6342.20,,,
,00:40:24,139,9.7,06:11,83,481,,6344.90,,,
,00:40:25,139,9.7,06:11,83,481,,6347.70,,,
,00:40:26,139,9.6,06:15,83,481,,6350.70,,,
,00:40:27,138,9.6,06:15,83,481,,6353.70,,,
,00:40:28,138,9.6,06:15,83,481,,6356.50,,,
,00:40:29,138,9.6,06:15,83,481,,6359.30,,,
,00:40:30,138,9.6,06:15,83,481,,6361.90,,,
,00:40:31,139,9.6,06:15,83,481,,6364.50,,,
,00:40:32,139,9.6,06:15,83,481,,6367.10,,,
,00:40:33,140,9.6,06:15,83,481,,6369.60,,,
,00:40:34,140,9.5,06:19,83,481,,6371.90,,,
,00:40:35,141,9.5,06:19,83,481,,6373.90,,,
,00:40:36,141,9.5,06:19,83,481,,6376.10,,,
,00:40:37,142,9.5,06:19,83,482,,6378.40,,,
,00:40:38,142,9.5,06:19,83,482,,6380.70,,,
,00:40:39,142,9.5,06:19,83,482,,6383.20,,,
,00:40:40,143,9.5,06:19,83,482,,6385.60,,,
,00:40:41,143,9.4,06:23,83,482,,6388.00,,,
,00:40:42,143,9.4,06:23,83,482,,6390.50,,,
,00:40:43,143,9.4,06:23,83,482,,6393.10,,,
,00:40:44,143,9.4,06:23,83,482,,6395.60,,,
,00:40:45,144,9.4,06:23,83,482,,6398.20,,,
,00:40:46,144,9.4,06:23,83,482,,6400.80,,,
,00:40:47,144,9.3,06:27,83,482,,6403.30,,,
,00:40:48,144,9.3,06:27,83,482,,6405.80,,,
,00:40:49,145,9.3,06:27,83,482,,6408.20,,,
,00:40:50,145,9.3,06:27,83,482,,6410.70,,,
,00:40:51,145,9.3,06:27,83,482,,6413.20,,,
,00:40:52,145,9.3,06:27,83,482,,6415.60,,,
,00:40:53,145,9.3,06:27,83,482,,6418.10,,,
,00:40:54,145,9.3,06:27,83,482,,6420.40,,,
,00:40:55,145,9.3,06:27,83,482,,6422.80,,,
,00:40:56,144,9.3,06:27,83,482,,6425.40,,,
,00:40:57,144,9.3,06:27,83,482,,6427.90,,,
,00:40:58,144,9.2,06:31,83,482,,6430.60,,,
,00:40:59,144,9.2,06:31,83,482,,6433.20,,,
,00:41:00,145,9.2,06:31,83,482,,6435.70,,,
,00:41:01,145,9.2,06:31,83,482,,6438.20,,,
,00:41:02,145,9.2,06:31,83,482,,6440.70,,,
,00:41:03,145,9.2,06:31,83,482,,6443.30,,,
,00:41:04,145,9.2,06:31,83,482,,6445.80,,,
,00:41:05,145,9.2,06:31,83,482,,6448.30,,,
,00:41:06,145,9.2,06:31,83,482,,6450.80,,,
,00:41:07,145,9.2,06:31,83,482,,6453.40,,,
,00:41:08,145,9.2,06:31,83,482,,6456.00,,,
,00:41:09,145,9.2,06:31,83,482,,6458.60,,,
,00:41:10,145,9.2,06:31,83,482,,6461.30,,,
,00:41:11,145,9.2,06:31,83,482,,6464.10,,,
,00:41:12,144,9.2,06:31,83,482,,6466.90,,,
,00:41:13,144,9.2,06:31,83,482,,6469.60,,,
,00:41:14,144,9.3,06:27,83,482,,6472.30,,,
,00:41:15,144,9.3,06:27,83,482,,6475.00,,,
,00:41:16,144,9.3,06:27,83,482,,6477.80,,,
,00:41:17,144,9.3,06:27,83,482,,6480.50,,,
,00:41:18,144,9.3,06:27,83,482,,6483.30,,,
,00:41:19,144,9.3,06:27,83,482,,6486.00,,,
,00:41:20,144,9.3,06:27,83,482,,6488.70,,,
,00:41:21,143,9.3,06:27,83,482,,6491.60,,,
,00:41:22,143,9.3,06:27,83,482,,6494.40,,,
,00:41:23,143,9.3,06:27,83,483,,6497.30,,,
,00:41:24,143,9.3,06:27,83,483,,6500.00,,,
,00:41:25,143,9.3,06:27,84,483,,6502.60,,,
,00:41:26,143,9.3,06:27,84,483,,6505.40,,,
,00:41:27,143,9.4,06:23,84,483,,6508.20,,,
,00:41:28,142,9.4,06:23,84,483,,6511.10,,,
,00:41:29,142,9.4,06:23,83,483,,6513.80,,,
,00:41:30,142,9.4,06:23,83,483,,6516.60,,,
,00:41:31,142,9.4,06:23,83,483,,6519.30,,,
,00:41:32,142,9.4,06:23,83,483,,6522.20,,,
,00:41:33,142,9.5,06:19,83,483,,6525.10,,,
,00:41:34,142,9.5,06:19,83,483,,6528.10,,,
,00:41:35,142,9.5,06:19,83,483,,6530.90,,,
,00:41:36,142,9.5,06:19,83,483,,6533.80,,,
,00:41:37,141,9.6,06:15,83,483,,6536.70,,,
,00:41:38,141,9.6,06:15,83,483,,6539.50,,,
,00:41:39,141,9.6,06:15,83,484,,6542.40,,,
,00:41:40,140,9.6,06:15,83,484,,6545.00,,,
,00:41:41,140,9.6,06:15,83,484,,6547.70,,,
,00:41:42,140,9.7,06:11,83,484,,6550.60,,,
,00:41:43,140,9.7,06:11,83,484,,6553.50,,,
,00:41:44,140,9.7,06:11,83,484,,6556.50,,,
,00:41:45,140,9.7,06:11,83,484,,6559.40,,,
,00:41:46,140,9.7,06:11,84,484,,6562.30,,,
,00:41:47,140,9.7,06:11,84,484,,6565.10,,,
,00:41:48,140,9.8,06:07,84,484,,6567.80,,,
,00:41:49,140,9.8,06:07,84,484,,6570.60,,,
,00:41:50,140,9.8,06:07,83,484,,6573.30,,,
,00:41:51,140,9.8,06:07,83,484,,6576.20,,,
,00:41:52,140,9.9,06:04,83,484,,6579.20,,,
,00:41:53,140,9.9,06:04,83,485,,6582.20,,,
,00:41:54,139,9.9,06:04,83,485,,6585.20,,,
,00:41:55,139,9.9,06:04,83,485,,6588.29,,,
,00:41:56,138,9.9,06:04,83,485,,6591.20,,,
,00:41:57,138,9.9,06:04,83,485,,6594.20,,,
,00:41:58,138,9.9,06:04,83,485,,6597.00,,,
,00:41:59,137,9.9,06:04,83,485,,6599.70,,,
,00:42:00,137,9.9,06:04,83,485,,6602.30,,,
,00:42:01,137,9.9,06:04,83,485,,6604.80,,,
,00:42:02,136,9.9,06:04,83,485,,6607.30,,,
,00:42:03,136,9.9,06:04,83,485,,6609.80,,,
,00:42:04,135,9.9,06:04,83,485,,6612.30,,,
,00:42:05,134,9.9,06:04,83,486,,6614.90,,,
,00:42:06,133,9.9,06:04,83,486,,6617.50,,,
,00:42:07,132,9.9,06:04,83,486,,6620.20,,,
,00:42:08,131,9.9,06:04,83,486,,6622.70,,,
,00:42:09,130,9.9,06:04,83,486,,6625.30,,,
,00:42:10,129,9.9,06:04,83,486,,6627.90,,,
,00:42:11,129,9.9,06:04,83,486,,6630.60,,,
,00:42:12,129,9.9,06:04,83,486,,6633.40,,,
,00:42:13,129,9.9,06:04,83,486,,6636.30,,,
,00:42:14,132,9.9,06:04,83,486,,6639.20,,,
,00:42:15,133,9.9,06:04,83,487,,6642.00,,,
,00:42:16,135,9.9,06:04,83,487,,6644.80,,,
,00:42:17,136,9.9,06:04,83,487,,6647.50,,,
,00:42:18,138,9.8,06:07,83,487,,6650.10,,,
,00:42:19,139,9.8,06:07,83,487,,6652.70,,,
,00:42:20,140,9.8,06:07,83,487,,6655.20,,,
,00:42:21,141,9.8,06:07,83,487,,6657.60,,,
,00:42:22,142,9.8,06:07,83,487,,6660.00,,,
,00:42:23,143,9.8,06:07,83,487,,6662.60,,,
,00:42:24,143,9.8,06:07,83,487,,6665.20,,,
,00:42:25,144,9.8,06:07,83,488,,6667.90,,,
,00:42:26,144,9.8,06:07,83,488,,6670.60,,,
,00:42:27,144,9.8,06:07,80,488,,6673.30,,,
,00:42:28,143,9.8,06:07,81,488,,6676.00,,,
,00:42:29,143,9.8,06:07,82,488,,6678.80,,,
,00:42:30,143,9.8,06:07,82,488,,6681.50,,,
,00:42:31,143,9.8,06:07,82,488,,6684.30,,,
,00:42:32,143,9.8,06:07,82,488,,6686.90,,,
,00:42:33,143,9.8,06:07,82,488,,6689.60,,,
,00:42:34,142,9.8,06:07,82,488,,6692.10,,,
,00:42:35,142,9.8,06:07,82,488,,6694.70,,,
,00:42:36,143,9.8,06:07,82,488,,6697.50,,,
,00:42:37,143,9.8,06:07,82,489,,6700.10,,,
,00:42:38,143,9.8,06:07,82,489,,6702.80,,,
,00:42:39,143,9.8,06:07,81,489,,6705.40,,,
,00:42:40,144,9.8,06:07,82,489,,6708.10,,,
,00:42:41,144,9.8,06:07,82,489,,6710.70,,,
,00:42:42,144,9.8,06:07,82,489,,6713.40,,,
,00:42:43,144,9.8,06:07,82,489,,6715.90,,,
,00:42:44,144,9.8,06:07,82,489,,6718.50,,,
,00:42:45,144,9.8,06:07,82,489,,6721.00,,,
,00:42:46,144,9.8,06:07,82,489,,6723.50,,,
,00:42:47,144,9.7,06:11,81,489,,6726.00,,,
,00:42:48,144,9.7,06:11,82,489,,6728.60,,,
,00:42:49,144,9.7,06:11,82,490,,6731.20,,,
,00:42:50,144,9.7,06:11,80,490,,6733.70,,,
,00:42:51,144,9.7,06:11,80,490,,6736.20,,,
,00:42:52,144,9.7,06:11,80,490,,6738.60,,,
,00:42:53,144,9.6,06:15,80,490,,6741.00,,,
,00:42:54,144,9.6,06:15,80,490,,6743.30,,,
,00:42:55,144,9.6,06:15,80,490,,6745.70,,,
,00:42:56,144,9.5,06:19,80,490,,6747.90,,,
,00:42:57,144,9.5,06:19,80,490,,6750.10,,,
,00:42:58,144,9.5,06:19,80,490,,6752.30,,,
,00:42:59,145,9.5,06:19,80,490,,6754.60,,,
,00:43:00,145,9.4,06:23,80,490,,6757.00,,,
,00:43:01,145,9.4,06:23,80,490,,6759.30,,,
,00:43:02,146,9.4,06:23,80,490,,6761.60,,,
,00:43:03,146,9.3,06:27,81,490,,6763.80,,,
,00:43:04,146,9.3,06:27,82,490,,6766.10,,,
,00:43:05,147,9.2,06:31,82,490,,6768.30,,,
,00:43:06,147,9.2,06:31,82,490,,6770.40,,,
,00:43:07,147,9.2,06:31,81,490,,6772.70,,,
,00:43:08,147,9.1,06:36,80,490,,6775.00,,,
,00:43:09,148,9.1,06:36,80,490,,6777.40,,,
,00:43:10,148,9.1,06:36,81,490,,6779.80,,,
,00:43:11,148,9.1,06:36,81,491,,6782.20,,,
,00:43:12,148,9.0,06:40,80,491,,6784.80,,,
,00:43:13,148,9.0,06:40,80,491,,6787.40,,,
,00:43:14,148,9.0,06:40,82,491,,6790.10,,,
,00:43:15,148,9.0,06:40,82,491,,6792.60,,,
,00:43:16,148,9.0,06:40,82,491,,6795.30,,,
,00:43:17,148,9.0,06:40,82,491,,6797.90,,,
,00:43:18,148,8.9,06:44,82,491,,6800.50,,,
,00:43:19,148,8.9,06:44,82,491,,6802.80,,,
,00:43:20,147,8.9,06:44,82,491,,6805.30,,,
,00:43:21,148,8.9,06:44,82,491,,6807.70,,,
,00:43:22,148,8.9,06:44,81,491,,6810.30,,,
,00:43:23,147,8.9,06:44,80,491,,6812.90,,,
,00:43:24,147,8.9,06:44,80,491,,6815.40,,,
,00:43:25,147,8.9,06:44,80,491,,6817.80,,,
,00:43:26,147,8.9,06:44,81,491,,6820.40,,,
,00:43:27,147,8.9,06:44,80,491,,6823.00,,,
,00:43:28,146,8.9,06:44,82,491,,6825.80,,,
,00:43:29,146,8.9,06:44,82,490,,6828.40,,,
,00:43:30,146,8.9,06:44,82,490,,6831.00,,,
,00:43:31,146,8.9,06:44,82,490,,6833.60,,,
,00:43:32,146,8.9,06:44,83,490,,6836.00,,,
,00:43:33,146,8.9,06:44,84,490,,6838.60,,,
,00:43:34,146,8.9,06:44,84,490,,6841.40,,,
,00:43:35,146,8.9,06:44,84,490,,6844.20,,,
,00:43:36,146,9.0,06:40,84,490,,6847.00,,,
,00:43:37,146,9.0,06:40,84,490,,6849.90,,,
,00:43:38,146,9.1,06:36,84,490,,6852.80,,,
,00:43:39,146,9.2,06:31,83,490,,6855.80,,,
,00:43:40,145,9.3,06:27,84,490,,6858.80,,,
,00:43:41,145,9.4,06:23,84,490,,6861.80,,,
,00:43:42,145,9.5,06:19,84,490,,6864.80,,,
,00:43:43,145,9.6,06:15,84,490,,6867.70,,,
,00:43:44,145,9.7,06:11,84,490,,6870.70,,,
,00:43:45,145,9.7,06:11,83,490,,6873.50,,,
,00:43:46,145,9.8,06:07,83,490,,6876.40,,,
,00:43:47,145,9.8,06:07,83,490,,6879.20,,,
,00:43:48,145,9.8,06:07,84,490,,6882.10,,,
,00:43:49,145,9.8,06:07,83,490,,6885.00,,,
,00:43:50,144,9.9,06:04,84,490,,6887.90,,,
,00:43:51,144,9.9,06:04,84,490,,6890.70,,,
,00:43:52,143,9.9,06:04,83,490,,6893.50,,,
,00:43:53,143,9.9,06:04,84,490,,6896.20,,,
,00:43:54,143,9.9,06:04,83,490,,6898.90,,,
,00:43:55,142,9.9,06:04,84,490,,6901.60,,,
,00:43:56,142,9.9,06:04,84,490,,6904.30,,,
,00:43:57,142,9.9,06:04,83,490,,6907.10,,,
,00:43:58,141,9.9,06:04,84,490,,6910.00,,,
,00:43:59,141,9.9,06:04,84,490,,6912.70,,,
,00:44:00,141,9.9,06:04,83,490,,6915.50,,,
,00:44:01,140,10.0,06:00,83,490,,6918.20,,,
,00:44:02,140,9.9,06:04,83,490,,6921.00,,,
,00:44:03,140,9.9,06:04,83,490,,6923.90,,,
,00:44:04,139,9.9,06:04,83,490,,6926.70,,,
,00:44:05,139,9.9,06:04,83,490,,6929.50,,,
,00:44:06,139,9.9,06:04,83,490,,6932.10,,,
,00:44:07,139,9.9,06:04,83,490,,6934.70,,,
,00:44:08,138,10.0,06:00,83,490,,6937.30,,,
,00:44:09,138,10.0,06:00,83,489,,6940.10,,,
,00:44:10,138,10.0,06:00,84,489,,6943.00,,,
,00:44:11,137,10.0,06:00,84,489,,6945.90,,,
,00:44:12,137,10.0,06:00,84,489,,6948.60,,,
,00:44:13,136,10.0,06:00,84,489,,6951.50,,,
,00:44:14,136,10.0,06:00,83,489,,6954.40,,,
,00:44:15,136,10.0,06:00,84,489,,6957.40,,,
,00:44:16,136,10.0,06:00,83,489,,6960.49,,,
,00:44:17,136,10.0,06:00,84,489,,6963.58,,,
,00:44:18,136,10.0,06:00,84,489,,6966.60,,,
,00:44:19,136,10.0,06:00,83,489,,6969.50,,,
,00:44:20,136,10.0,06:00,83,489,,6972.40,,,
,00:44:21,136,10.0,06:00,83,489,,6975.20,,,
,00:44:22,136,10.0,06:00,83,489,,6978.00,,,
,00:44:23,135,10.0,06:00,83,488,,6980.80,,,
,00:44:24,135,10.1,05:56,84,488,,6983.60,,,
,00:44:25,134,10.0,06:00,84,488,,6986.30,,,
,00:44:26,134,10.1,05:56,84,488,,6989.20,,,
,00:44:27,133,10.1,05:56,84,488,,6992.00,,,
,00:44:28,133,10.1,05:56,84,488,,6994.90,,,
,00:44:29,133,10.1,05:56,84,488,,6997.80,,,
,00:44:30,133,10.1,05:56,84,488,,7000.89,,,
,00:44:31,133,10.1,05:56,84,488,,7003.98,,,
,00:44:32,133,10.1,05:56,84,488,,7007.00,,,
,00:44:33,133,10.2,05:53,84,488,,7010.00,,,
,00:44:34,133,10.2,05:53,84,488,,7013.00,,,
,00:44:35,134,10.2,05:53,84,487,,7015.90,,,
,00:44:36,134,10.2,05:53,84,487,,7018.99,,,
,00:44:37,134,10.2,05:53,83,487,,7022.00,,,
,00:44:38,134,10.3,05:50,83,487,,7025.09,,,
,00:44:39,135,10.3,05:50,84,487,,7028.00,,,
,00:44:40,135,10.3,05:50,84,487,,7031.00,,,
,00:44:41,135,10.3,05:50,84,487,,7033.90,,,
,00:44:42,135,10.3,05:50,84,487,,7036.80,,,
,00:44:43,135,10.3,05:50,84,487,,7039.60,,,
,00:44:44,135,10.3,05:50,84,487,,7042.40,,,
,00:44:45,134,10.3,05:50,84,487,,7045.00,,,
,00:44:46,134,10.3,05:50,83,487,,7047.80,,,
,00:44:47,134,10.3,05:50,83,486,,7050.50,,,
,00:44:48,134,10.3,05:50,83,486,,7053.20,,,
,00:44:49,134,10.3,05:50,84,486,,7056.00,,,
,00:44:50,133,10.3,05:50,84,486,,7058.90,,,
,00:44:51,133,10.4,05:46,84,486,,7061.80,,,
,00:44:52,133,10.4,05:46,84,486,,7064.70,,,
,00:44:53,132,10.4,05:46,84,486,,7067.70,,,
,00:44:54,132,10.4,05:46,84,486,,7070.70,,,
,00:44:55,132,10.4,05:46,84,486,,7073.70,,,
,00:44:56,132,10.4,05:46,84,486,,7076.70,,,
,00:44:57,132,10.4,05:46,84,486,,7079.60,,,
,00:44:58,132,10.4,05:46,83,486,,7082.40,,,
,00:44:59,132,10.4,05:46,83,485,,7085.20,,,
,00:45:00,132,10.4,05:46,83,485,,7087.90,,,
,00:45:01,132,10.4,05:46,84,485,,7090.90,,,
,00:45:02,132,10.4,05:46,84,485,,7093.80,,,
,00:45:03,132,10.4,05:46,84,485,,7096.70,,,
,00:45:04,132,10.4,05:46,84,485,,7099.60,,,
,00:45:05,133,10.4,05:46,83,485,,7102.30,,,
,00:45:06,133,10.4,05:46,83,485,,7105.10,,,
,00:45:07,133,10.4,05:46,83,484,,7108.00,,,
,00:45:08,133,10.4,05:46,83,484,,7110.80,,,
,00:45:09,133,10.4,05:46,83,484,,7113.50,,,
,00:45:10,133,10.4,05:46,83,484,,7116.10,,,
,00:45:11,134,10.4,05:46,83,484,,7118.80,,,
,00:45:12,134,10.4,05:46,83,484,,7121.50,,,
,00:45:13,134,10.4,05:46,83,484,,7124.40,,,
,00:45:14,134,10.4,05:46,83,484,,7127.20,,,
,00:45:15,134,10.4,05:46,83,484,,7130.00,,,
,00:45:16,134,10.4,05:46,83,484,,7132.70,,,
,00:45:17,134,10.4,05:46,84,483,,7135.60,,,
,00:45:18,135,10.4,05:46,83,483,,7138.60,,,
,00:45:19,135,10.4,05:46,84,483,,7141.50,,,
,00:45:20,136,10.4,05:46,83,483,,7144.50,,,
,00:45:21,136,10.4,05:46,83,483,,7147.30,,,
,00:45:22,136,10.4,05:46,80,483,,7150.10,,,
,00:45:23,136,10.4,05:46,80,483,,7153.00,,,
,00:45:24,136,10.4,05:46,80,483,,7155.80,,,
,00:45:25,136,10.4,05:46,77,483,,7158.60,,,
,00:45:26,137,10.4,05:46,77,483,,7161.20,,,
,00:45:27,137,10.4,05:46,77,482,,7163.80,,,
,00:45:28,137,10.4,05:46,77,482,,7166.60,,,
,00:45:29,137,10.4,05:46,77,482,,7169.40,,,
,00:45:30,137,10.4,05:46,79,482,,7172.30,,,
,00:45:31,138,10.4,05:46,82,482,,7175.30,,,
,00:45:32,138,10.4,05:46,82,482,,7178.20,,,
,00:45:33,138,10.4,05:46,82,482,,7181.29,,,
,00:45:34,138,10.4,05:46,82,482,,7184.38,,,
,00:45:35,137,10.4,05:46,83,482,,7187.47,,,
,00:45:36,137,10.4,05:46,84,482,,7190.56,,,
,00:45:37,138,10.4,05:46,84,481,,7193.60,,,
,00:45:38,138,10.4,05:46,84,481,,7196.30,,,
,00:45:39,138,10.4,05:46,84,481,,7199.00,,,
,00:45:40,138,10.4,05:46,84,481,,7201.60,,,
,00:45:41,138,10.4,05:46,84,481,,7204.30,,,
,00:45:42,137,10.4,05:46,84,481,,7206.90,,,
,00:45:43,137,10.4,05:46,84,481,,7209.50,,,
,00:45:44,137,10.4,05:46,84,481,,7212.20,,,
,00:45:45,136,10.4,05:46,84,481,,7215.00,,,
,00:45:46,136,10.4,05:46,84,481,,7218.00,,,
,00:45:47,136,10.4,05:46,84,480,,7221.00,,,
,00:45:48,136,10.4,05:46,84,480,,7224.09,,,
,00:45:49,136,10.4,05:46,84,480,,7227.18,,,
,00:45:50,135,10.4,05:46,84,480,,7230.27,,,
,00:45:51,135,10.4,05:46,84,480,,7233.36,,,
,00:45:52,135,10.4,05:46,84,480,,7236.45,,,
,00:45:53,135,10.4,05:46,84,480,,7239.54,,,
,00:45:54,135,10.4,05:46,84,480,,7242.63,,,
,00:45:55,135,10.4,05:46,84,479,,7245.72,,,
,00:45:56,135,10.5,05:43,84,479,,7248.60,,,
,00:45:57,136,10.5,05:43,84,479,,7251.40,,,
,00:45:58,136,10.5,05:43,84,479,,7254.20,,,
,00:45:59,136,10.5,05:43,84,479,,7257.20,,,
,00:46:00,137,10.5,05:43,84,479,,7260.10,,,
,00:46:01,137,10.5,05:43,84,479,,7263.10,,,
,00:46:02,137,10.5,05:43,84,479,,7266.19,,,
,00:46:03,138,10.5,05:43,84,478,,7269.28,,,
,00:46:04,138,10.5,05:43,84,478,,7272.37,,,
,00:46:05,139,10.5,05:43,84,478,,7275.46,,,
,00:46:06,139,10.5,05:43,84,478,,7278.50,,,
,00:46:07,139,10.5,05:43,84,478,,7281.30,,,
,00:46:08,139,10.5,05:43,84,478,,7284.20,,,
,00:46:09,139,10.5,05:43,84,478,,7287.20,,,
,00:46:10,139,10.5,05:43,84,478,,7290.10,,,
,00:46:11,138,10.5,05:43,84,477,,7293.10,,,
,00:46:12,138,10.5,05:43,84,477,,7295.90,,,
,00:46:13,138,10.5,05:43,84,477,,7298.60,,,
,00:46:14,138,10.5,05:43,84,477,,7301.40,,,
,00:46:15,138,10.5,05:43,84,477,,7304.30,,,
,00:46:16,138,10.5,05:43,84,477,,7307.20,,,
,00:46:17,138,10.5,05:43,84,477,,7310.00,,,
,00:46:18,138,10.5,05:43,84,477,,7312.80,,,
,00:46:19,138,10.5,05:43,84,476,,7315.60,,,
,00:46:20,137,10.5,05:43,83,476,,7318.40,,,
,00:46:21,137,10.5,05:43,83,476,,7321.40,,,
,00:46:22,137,10.5,05:43,83,476,,7324.30,,,
,00:46:23,137,10.5,05:43,83,476,,7327.20,,,
,00:46:24,137,10.5,05:43,83,476,,7330.10,,,
,00:46:25,136,10.5,05:43,83,475,,7333.00,,,
,00:46:26,136,10.5,05:43,84,475,,7335.90,,,
,00:46:27,136,10.5,05:43,84,475,,7338.90,,,
,00:46:28,136,10.5,05:43,83,475,,7341.80,,,
,00:46:29,136,10.5,05:43,84,475,,7344.80,,,
,00:46:30,136,10.5,05:43,84,475,,7347.70,,,
,00:46:31,137,10.5,05:43,83,475,,7350.60,,,
,00:46:32,137,10.5,05:43,83,475,,7353.60,,,
,00:46:33,137,10.5,05:43,83,475,,7356.40,,,
