Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:06,150,9.8,06:07,84,315,,4676.90,,,
,00:31:07,150,9.7,06:11,84,315,,4679.00,,,
,00:31:08,151,9.7,06:11,84,315,,4681.30,,,
,00:31:09,151,9.6,06:15,83,315,,4683.60,,,
,00:31:10,151,9.6,06:15,83,315,,4685.80,,,
,00:31:11,151,9.5,06:19,83,315,,4688.10,,,
,00:31:12,152,9.5,06:19,83,314,,4690.20,,,
,00:31:13,152,9.4,06:23,83,314,,4692.20,,,
,00:31:14,153,9.4,06:23,83,314,,4694.20,,,
,00:31:15,153,9.4,06:23,83,314,,4696.20,,,
,00:31:16,153,9.3,06:27,83,314,,4698.10,,,
,00:31:17,153,9.3,06:27,84,314,,4700.10,,,
,00:31:18,153,9.3,06:27,84,314,,4702.10,,,
,00:31:19,153,9.2,06:31,83,314,,4704.40,,,
,00:31:20,153,9.2,06:31,83,314,,4706.90,,,
,00:31:21,153,9.2,06:31,83,314,,4709.50,,,
,00:31:22,153,9.2,06:31,83,314,,4712.10,,,
,00:31:23,153,9.1,06:36,83,314,,4714.70,,,
,00:31:24,153,9.1,06:36,83,314,,4717.30,,,
,00:31:25,154,9.1,06:36,83,314,,4719.80,,,
,00:31:26,154,9.0,06:40,83,313,,4722.20,,,
,00:31:27,154,9.0,06:40,83,313,,4724.50,,,
,00:31:28,155,9.0,06:40,83,313,,4726.60,,,
,00:31:29,155,9.0,06:40,83,313,,4728.80,,,
,00:31:30,155,9.0,06:40,83,313,,4730.90,,,
,00:31:31,156,9.0,06:40,83,313,,4733.10,,,
,00:31:32,156,9.0,06:40,83,313,,4735.40,,,
,00:31:33,156,9.0,06:40,83,313,,4737.80,,,
,00:31:34,156,8.9,06:44,84,313,,4740.20,,,
,00:31:35,156,8.9,06:44,84,313,,4742.70,,,
,00:31:36,156,9.0,06:40,84,313,,4745.30,,,
,00:31:37,157,9.0,06:40,83,313,,4747.90,,,
,00:31:38,157,9.0,06:40,83,313,,4750.70,,,
,00:31:39,157,9.0,06:40,83,313,,4753.70,,,
,00:31:40,157,9.0,06:40,84,313,,4756.70,,,
,00:31:41,157,9.0,06:40,84,313,,4759.60,,,
,00:31:42,156,9.1,06:36,84,312,,4762.60,,,
,00:31:43,157,9.1,06:36,84,312,,4765.50,,,
,00:31:44,157,9.1,06:36,84,312,,4768.60,,,
,00:31:45,157,9.2,06:31,84,312,,4771.70,,,
,00:31:46,157,9.2,06:31,84,312,,4774.90,,,
,00:31:47,157,9.2,06:31,84,312,,4778.00,,,
,00:31:48,157,9.3,06:27,85,312,,4780.90,,,
,00:31:49,157,9.3,06:27,86,312,,4783.80,,,
,00:31:50,157,9.3,06:27,85,312,,4786.70,,,
,00:31:51,157,9.3,06:27,85,312,,4789.50,,,
,00:31:52,157,9.4,06:23,85,312,,4792.20,,,
,00:31:53,157,9.4,06:23,85,312,,4794.80,,,
,00:31:54,157,9.4,06:23,85,312,,4797.40,,,
,00:31:55,156,9.4,06:23,84,312,,4799.90,,,
,00:31:56,156,9.4,06:23,83,311,,4802.50,,,
,00:31:57,156,9.5,06:19,83,311,,4805.10,,,
,00:31:58,155,9.5,06:19,84,311,,4807.80,,,
,00:31:59,155,9.5,06:19,85,311,,4810.50,,,
,00:32:00,154,9.6,06:15,86,311,,4813.30,,,
,00:32:01,154,9.6,06:15,86,311,,4816.20,,,
,00:32:02,154,9.6,06:15,86,311,,4819.00,,,
,00:32:03,153,9.7,06:11,86,311,,4822.10,,,
,00:32:04,154,9.7,06:11,86,311,,4825.20,,,
,00:32:05,154,9.8,06:07,86,311,,4828.40,,,
,00:32:06,153,9.8,06:07,86,310,,4831.60,,,
,00:32:07,154,9.9,06:04,86,310,,4834.80,,,
,00:32:08,154,9.9,06:04,86,310,,4838.00,,,
,00:32:09,154,10.0,06:00,86,310,,4841.22,,,
,00:32:10,153,10.0,06:00,86,310,,4844.44,,,
,00:32:11,153,10.0,06:00,86,310,,4847.67,,,
,00:32:12,153,10.1,05:56,86,310,,4850.80,,,
,00:32:13,152,10.1,05:56,86,310,,4853.70,,,
,00:32:14,152,10.2,05:53,86,310,,4856.60,,,
,00:32:15,151,10.2,05:53,86,310,,4859.50,,,
,00:32:16,150,10.2,05:53,86,309,,4862.50,,,
,00:32:17,150,10.2,05:53,86,309,,4865.50,,,
,00:32:18,149,10.3,05:50,86,309,,4868.50,,,
,00:32:19,148,10.3,05:50,86,309,,4871.50,,,
,00:32:20,148,10.3,05:50,85,309,,4874.40,,,
,00:32:21,147,10.4,05:46,86,309,,4877.40,,,
,00:32:22,147,10.4,05:46,86,308,,4880.50,,,
,00:32:23,146,10.4,05:46,86,308,,4883.50,,,
,00:32:24,145,10.4,05:46,86,308,,4886.40,,,
,00:32:25,145,10.5,05:43,85,308,,4889.20,,,
,00:32:26,144,10.5,05:43,85,308,,4892.00,,,
,00:32:27,143,10.5,05:43,86,308,,4895.00,,,
,00:32:28,142,10.5,05:43,86,308,,4898.10,,,
,00:32:29,142,10.5,05:43,88,308,,4901.30,,,
,00:32:30,141,10.5,05:43,89,307,,4904.40,,,
,00:32:31,141,10.6,05:40,89,307,,4907.30,,,
,00:32:32,141,10.6,05:40,91,307,,4910.20,,,
,00:32:33,141,10.6,05:40,92,307,,4913.20,,,
,00:32:34,141,10.6,05:40,92,306,,4916.30,,,
,00:32:35,141,10.6,05:40,91,306,,4919.50,,,
,00:32:36,141,10.7,05:36,90,306,,4922.50,,,
,00:32:37,141,10.7,05:36,91,306,,4925.60,,,
,00:32:38,141,10.7,05:36,92,306,,4928.80,,,
,00:32:39,141,10.7,05:36,91,306,,4932.00,,,
,00:32:40,141,10.7,05:36,90,305,,4935.22,,,
,00:32:41,141,10.8,05:33,90,305,,4938.44,,,
,00:32:42,141,10.8,05:33,90,305,,4941.67,,,
,00:32:43,140,10.8,05:33,90,305,,4944.89,,,
,00:32:44,140,10.8,05:33,90,304,,4948.10,,,
,00:32:45,140,10.8,05:33,90,304,,4951.10,,,
,00:32:46,140,10.8,05:33,88,304,,4953.90,,,
,00:32:47,140,10.8,05:33,87,304,,4956.90,,,
,00:32:48,140,10.8,05:33,87,303,,4959.90,,,
,00:32:49,141,10.9,05:30,87,303,,4962.90,,,
,00:32:50,141,10.9,05:30,87,303,,4965.90,,,
,00:32:51,141,10.9,05:30,88,303,,4969.00,,,
,00:32:52,140,10.9,05:30,88,303,,4972.20,,,
,00:32:53,139,10.9,05:30,88,303,,4975.40,,,
,00:32:54,139,10.9,05:30,88,302,,4978.60,,,
,00:32:55,139,10.9,05:30,88,302,,4981.82,,,
,00:32:56,138,10.9,05:30,87,302,,4985.00,,,
,00:32:57,138,10.9,05:30,87,302,,4988.00,,,
,00:32:58,138,10.9,05:30,87,302,,4990.90,,,
,00:32:59,138,10.9,05:30,87,302,,4993.70,,,
,00:33:00,137,10.9,05:30,86,301,,4996.50,,,
,00:33:01,137,10.9,05:30,86,301,,4999.20,,,
,00:33:02,138,10.9,05:30,85,301,,5001.90,,,
,00:33:03,137,10.8,05:33,85,301,,5004.60,,,
,00:33:04,137,10.8,05:33,85,301,,5007.30,,,
,00:33:05,138,10.8,05:33,85,301,,5009.90,,,
,00:33:06,138,10.8,05:33,85,301,,5012.60,,,
,00:33:07,138,10.8,05:33,85,301,,5015.30,,,
,00:33:08,139,10.8,05:33,84,300,,5018.00,,,
,00:33:09,140,10.8,05:33,83,300,,5020.70,,,
,00:33:10,140,10.7,05:36,83,300,,5023.30,,,
,00:33:11,142,10.7,05:36,83,300,,5025.80,,,
,00:33:12,142,10.7,05:36,83,300,,5028.20,,,
,00:33:13,143,10.6,05:40,83,300,,5030.70,,,
,00:33:14,144,10.6,05:40,83,300,,5033.20,,,
,00:33:15,144,10.5,05:43,83,300,,5035.70,,,
,00:33:16,145,10.5,05:43,84,300,,5038.10,,,
,00:33:17,146,10.5,05:43,84,300,,5040.40,,,
,00:33:18,146,10.4,05:46,84,300,,5042.90,,,
,00:33:19,147,10.4,05:46,84,300,,5045.60,,,
,00:33:20,148,10.4,05:46,85,299,,5048.20,,,
,00:33:21,148,10.4,05:46,86,299,,5051.10,,,
,00:33:22,149,10.4,05:46,86,299,,5054.30,,,
,00:33:23,149,10.4,05:46,86,299,,5057.52,,,
,00:33:24,149,10.4,05:46,86,299,,5060.74,,,
,00:33:25,150,10.4,05:46,86,299,,5063.97,,,
,00:33:26,150,10.4,05:46,86,299,,5067.19,,,
,00:33:27,150,10.4,05:46,86,299,,5070.41,,,
,00:33:28,150,10.4,05:46,86,299,,5073.63,,,
,00:33:29,150,10.4,05:46,86,299,,5076.86,,,
,00:33:30,151,10.4,05:46,86,299,,5079.60,,,
,00:33:31,151,10.3,05:50,86,299,,5082.10,,,
,00:33:32,151,10.3,05:50,82,299,,5084.40,,,
,00:33:33,151,10.3,05:50,82,299,,5086.80,,,
,00:33:34,151,10.2,05:53,82,299,,5089.20,,,
,00:33:35,150,10.2,05:53,67,299,,5091.60,,,
,00:33:36,150,10.2,05:53,67,299,,5093.90,,,
,00:33:37,150,10.1,05:56,67,299,,5096.10,,,
,00:33:38,150,10.1,05:56,67,299,,5098.50,,,
,00:33:39,150,10.0,06:00,67,299,,5100.90,,,
,00:33:40,150,10.0,06:00,67,299,,5103.40,,,
,00:33:41,150,9.9,06:04,67,299,,5105.70,,,
,00:33:42,150,9.9,06:04,51,299,,5107.90,,,
,00:33:43,150,9.8,06:07,59,299,,5110.20,,,
,00:33:44,151,9.7,06:11,72,299,,5112.30,,,
,00:33:45,151,9.6,06:15,77,299,,5114.30,,,
,00:33:46,152,9.6,06:15,77,299,,5116.30,,,
,00:33:47,152,9.5,06:19,79,299,,5118.40,,,
,00:33:48,153,9.5,06:19,81,299,,5120.40,,,
,00:33:49,154,9.4,06:23,82,299,,5122.50,,,
,00:33:50,154,9.4,06:23,82,299,,5124.80,,,
,00:33:51,154,9.4,06:23,83,299,,5127.20,,,
,00:33:52,154,9.4,06:23,84,299,,5129.90,,,
,00:33:53,154,9.4,06:23,84,299,,5132.70,,,
,00:33:54,155,9.3,06:27,84,299,,5135.70,,,
,00:33:55,155,9.3,06:27,84,299,,5138.90,,,
,00:33:56,155,9.3,06:27,83,299,,5142.00,,,
,00:33:57,155,9.3,06:27,83,299,,5144.90,,,
,00:33:58,155,9.3,06:27,83,299,,5147.60,,,
,00:33:59,155,9.2,06:31,83,299,,5150.20,,,
,00:34:00,155,9.2,06:31,84,299,,5152.70,,,
,00:34:01,155,9.2,06:31,83,299,,5155.10,,,
,00:34:02,154,9.2,06:31,84,299,,5157.50,,,
,00:34:03,154,9.2,06:31,84,299,,5159.60,,,
,00:34:04,154,9.2,06:31,84,299,,5161.70,,,
,00:34:05,154,9.2,06:31,84,299,,5164.10,,,
,00:34:06,153,9.2,06:31,84,299,,5166.70,,,
,00:34:07,153,9.2,06:31,84,299,,5169.40,,,
,00:34:08,153,9.2,06:31,84,299,,5172.20,,,
,00:34:09,152,9.2,06:31,84,299,,5175.00,,,
,00:34:10,152,9.2,06:31,83,299,,5177.80,,,
,00:34:11,151,9.2,06:31,83,299,,5180.70,,,
,00:34:12,151,9.2,06:31,83,299,,5183.60,,,
,00:34:13,150,9.2,06:31,84,299,,5186.40,,,
,00:34:14,150,9.2,06:31,84,299,,5189.20,,,
,00:34:15,149,9.2,06:31,84,299,,5191.90,,,
,00:34:16,149,9.3,06:27,83,299,,5194.70,,,
,00:34:17,148,9.3,06:27,83,299,,5197.50,,,
,00:34:18,148,9.3,06:27,83,299,,5200.10,,,
,00:34:19,148,9.3,06:27,83,299,,5202.60,,,
,00:34:20,147,9.4,06:23,83,299,,5205.30,,,
,00:34:21,147,9.4,06:23,83,299,,5207.90,,,
,00:34:22,146,9.4,06:23,83,298,,5210.50,,,
,00:34:23,146,9.4,06:23,83,298,,5213.10,,,
,00:34:24,145,9.4,06:23,83,298,,5215.70,,,
,00:34:25,145,9.4,06:23,85,298,,5218.40,,,
,00:34:26,145,9.4,06:23,86,298,,5221.10,,,
,00:34:27,144,9.5,06:19,86,298,,5223.80,,,
,00:34:28,144,9.5,06:19,86,298,,5226.40,,,
,00:34:29,144,9.5,06:19,81,298,,5229.00,,,
,00:34:30,144,9.5,06:19,81,298,,5231.70,,,
,00:34:31,143,9.5,06:19,64,298,,5234.30,,,
,00:34:32,143,9.5,06:19,56,298,,5236.90,,,
,00:34:33,143,9.5,06:19,52,298,,5239.30,,,
,00:34:34,142,9.5,06:19,56,297,,5241.80,,,
,00:34:35,142,9.4,06:23,58,297,,5244.20,,,
,00:34:36,142,9.4,06:23,58,297,,5246.60,,,
,00:34:37,142,9.4,06:23,59,297,,5248.90,,,
,00:34:38,142,9.3,06:27,59,297,,5251.10,,,
,00:34:39,142,9.3,06:27,59,297,,5253.20,,,
,00:34:40,142,9.2,06:31,60,297,,5255.20,,,
,00:34:41,142,9.2,06:31,60,297,,5257.20,,,
,00:34:42,142,9.1,06:36,60,297,,5259.20,,,
,00:34:43,143,9.0,06:40,59,297,,5261.10,,,
,00:34:44,143,9.0,06:40,59,297,,5263.00,,,
,00:34:45,143,8.9,06:44,58,297,,5264.80,,,
,00:34:46,144,8.8,06:49,58,297,,5266.60,,,
,00:34:47,144,8.7,06:54,58,297,,5268.20,,,
,00:34:48,145,8.5,07:04,58,297,,5269.70,,,
,00:34:49,145,8.4,07:09,58,297,,5270.90,,,
,00:34:50,145,8.1,07:24,56,297,,5272.00,,,
,00:34:51,145,7.8,07:42,56,297,,5272.80,,,
,00:34:52,146,7.6,07:54,56,297,,5273.70,,,
,00:34:53,145,7.2,08:20,56,297,,5274.60,,,
,00:34:54,146,7.0,08:34,56,297,,5275.80,,,
,00:34:55,146,6.7,08:57,56,297,,5277.30,,,
,00:34:56,147,6.5,09:14,56,297,,5279.10,,,
,00:34:57,147,6.4,09:23,56,297,,5280.70,,,
,00:34:58,148,6.4,09:23,56,297,,5282.60,,,
,00:34:59,148,6.3,09:31,56,297,,5284.60,,,
,00:35:00,149,6.3,09:31,56,297,,5286.80,,,
,00:35:01,149,6.3,09:31,56,297,,5289.00,,,
,00:35:02,150,6.3,09:31,56,297,,5291.30,,,
,00:35:03,151,6.4,09:23,56,297,,5293.40,,,
,00:35:04,152,6.4,09:23,56,297,,5295.40,,,
,00:35:05,152,6.5,09:14,56,297,,5297.30,,,
,00:35:06,153,6.6,09:05,56,297,,5299.60,,,
,00:35:07,153,6.6,09:05,56,297,,5302.10,,,
,00:35:08,153,6.7,08:57,56,297,,5304.80,,,
,00:35:09,153,6.8,08:49,62,297,,5307.70,,,
,00:35:10,154,7.0,08:34,62,298,,5310.60,,,
,00:35:11,154,7.1,08:27,76,298,,5313.40,,,
,00:35:12,154,7.2,08:20,80,298,,5316.50,,,
,00:35:13,155,7.3,08:13,85,298,,5319.50,,,
,00:35:14,155,7.5,08:00,86,298,,5322.70,,,
,00:35:15,154,7.6,07:54,86,298,,5325.92,,,
,00:35:16,154,7.7,07:48,86,298,,5329.14,,,
,00:35:17,154,7.8,07:42,86,298,,5332.37,,,
,00:35:18,154,8.0,07:30,86,298,,5335.59,,,
,00:35:19,154,8.1,07:24,85,298,,5338.81,,,
,00:35:20,154,8.2,07:19,85,298,,5342.03,,,
,00:35:21,154,8.3,07:14,85,298,,5345.26,,,
,00:35:22,154,8.4,07:09,85,298,,5348.30,,,
,00:35:23,154,8.5,07:04,85,298,,5351.20,,,
,00:35:24,154,8.6,06:59,85,298,,5354.10,,,
,00:35:25,154,8.7,06:54,85,298,,5357.00,,,
,00:35:26,154,8.8,06:49,85,298,,5359.70,,,
,00:35:27,153,8.9,06:44,85,298,,5362.60,,,
,00:35:28,153,8.9,06:44,86,299,,5365.50,,,
,00:35:29,152,9.0,06:40,86,299,,5368.50,,,
,00:35:30,152,9.1,06:36,86,299,,5371.40,,,
,00:35:31,152,9.1,06:36,86,299,,5374.40,,,
,00:35:32,152,9.2,06:31,86,299,,5377.30,,,
,00:35:33,152,9.2,06:31,86,299,,5380.20,,,
,00:35:34,152,9.3,06:27,86,299,,5382.90,,,
,00:35:35,152,9.3,06:27,86,299,,5385.80,,,
,00:35:36,152,9.4,06:23,86,298,,5388.60,,,
,00:35:37,152,9.5,06:19,86,298,,5391.40,,,
,00:35:38,151,9.5,06:19,86,298,,5394.20,,,
,00:35:39,151,9.5,06:19,86,298,,5397.20,,,
,00:35:40,150,9.6,06:15,85,298,,5400.10,,,
,00:35:41,149,9.6,06:15,85,298,,5403.10,,,
,00:35:42,149,9.6,06:15,85,298,,5405.70,,,
,00:35:43,149,9.7,06:11,85,298,,5408.70,,,
,00:35:44,148,9.7,06:11,85,298,,5411.50,,,
,00:35:45,148,9.7,06:11,85,298,,5414.30,,,
,00:35:46,147,9.7,06:11,85,298,,5417.00,,,
,00:35:47,146,9.8,06:07,85,298,,5419.50,,,
,00:35:48,145,9.8,06:07,85,298,,5422.10,,,
,00:35:49,144,9.8,06:07,84,298,,5424.70,,,
,00:35:50,142,9.8,06:07,84,298,,5427.50,,,
,00:35:51,141,9.8,06:07,84,298,,5430.40,,,
,00:35:52,140,9.8,06:07,84,298,,5433.20,,,
,00:35:53,140,9.9,06:04,84,298,,5435.80,,,
,00:35:54,140,9.9,06:04,84,298,,5438.30,,,
,00:35:55,141,9.9,06:04,84,298,,5440.90,,,
,00:35:56,142,9.9,06:04,84,298,,5443.80,,,
,00:35:57,143,9.9,06:04,84,298,,5446.60,,,
,00:35:58,144,9.9,06:04,84,298,,5449.40,,,
,00:35:59,145,10.0,06:00,84,298,,5452.20,,,
,00:36:00,145,10.0,06:00,84,298,,5455.00,,,
,00:36:01,147,10.0,06:00,84,298,,5457.80,,,
,00:36:02,147,10.0,06:00,84,298,,5460.80,,,
,00:36:03,148,10.0,06:00,84,298,,5464.00,,,
,00:36:04,148,10.0,06:00,84,298,,5467.00,,,
,00:36:05,150,10.0,06:00,84,298,,5469.90,,,
,00:36:06,150,10.0,06:00,84,298,,5472.70,,,
,00:36:07,150,10.0,06:00,84,298,,5475.40,,,
,00:36:08,150,10.0,06:00,84,298,,5478.20,,,
,00:36:09,151,10.0,06:00,84,298,,5481.00,,,
,00:36:10,151,10.0,06:00,83,298,,5483.70,,,
,00:36:11,151,10.0,06:00,83,298,,5486.30,,,
,00:36:12,151,10.0,06:00,84,298,,5488.90,,,
,00:36:13,151,10.0,06:00,84,298,,5491.50,,,
,00:36:14,151,10.0,06:00,84,298,,5493.90,,,
,00:36:15,151,10.0,06:00,84,298,,5496.30,,,
,00:36:16,151,9.9,06:04,84,298,,5498.60,,,
,00:36:17,150,9.9,06:04,84,298,,5501.00,,,
,00:36:18,150,9.9,06:04,84,298,,5503.40,,,
,00:36:19,150,9.9,06:04,82,298,,5505.80,,,
,00:36:20,149,9.8,06:07,82,298,,5508.00,,,
,00:36:21,150,9.8,06:07,82,298,,5510.40,,,
,00:36:22,150,9.8,06:07,82,298,,5512.80,,,
,00:36:23,149,9.7,06:11,82,298,,5515.10,,,
,00:36:24,149,9.7,06:11,82,299,,5517.50,,,
,00:36:25,149,9.7,06:11,82,299,,5519.80,,,
,00:36:26,149,9.7,06:11,82,299,,5522.10,,,
,00:36:27,149,9.6,06:15,80,299,,5524.20,,,
,00:36:28,149,9.6,06:15,80,299,,5526.40,,,
,00:36:29,149,9.5,06:19,79,299,,5528.40,,,
,00:36:30,149,9.5,06:19,78,299,,5530.10,,,
,00:36:31,149,9.4,06:23,79,299,,5531.90,,,
,00:36:32,149,9.3,06:27,79,300,,5533.90,,,
,00:36:33,150,9.2,06:31,79,300,,5535.80,,,
,00:36:34,150,9.1,06:36,79,300,,5537.90,,,
,00:36:35,150,9.1,06:36,79,300,,5539.60,,,
,00:36:36,151,9.0,06:40,79,300,,5541.50,,,
,00:36:37,152,9.0,06:40,79,300,,5543.30,,,
,00:36:38,152,8.9,06:44,79,301,,5545.30,,,
,00:36:39,153,8.9,06:44,79,301,,5547.50,,,
,00:36:40,153,8.8,06:49,79,301,,5549.80,,,
,00:36:41,154,8.8,06:49,79,301,,5552.00,,,
,00:36:42,155,8.7,06:54,79,301,,5554.10,,,
,00:36:43,155,8.6,06:59,79,301,,5556.30,,,
,00:36:44,156,8.6,06:59,79,302,,5558.40,,,
,00:36:45,156,8.6,06:59,79,302,,5560.60,,,
,00:36:46,156,8.5,07:04,81,302,,5562.90,,,
,00:36:47,156,8.5,07:04,81,302,,5565.00,,,
,00:36:48,156,8.5,07:04,82,303,,5567.20,,,
,00:36:49,156,8.5,07:04,80,303,,5569.50,,,
,00:36:50,157,8.4,07:09,81,303,,5571.70,,,
,00:36:51,157,8.4,07:09,82,303,,5574.00,,,
,00:36:52,157,8.4,07:09,81,303,,5576.40,,,
,00:36:53,158,8.4,07:09,80,303,,5578.80,,,
,00:36:54,157,8.3,07:14,80,303,,5581.10,,,
,00:36:55,157,8.3,07:14,80,303,,5583.40,,,
,00:36:56,158,8.3,07:14,80,304,,5585.70,,,
,00:36:57,158,8.2,07:19,80,304,,5587.90,,,
,00:36:58,158,8.2,07:19,80,304,,5590.00,,,
,00:36:59,158,8.2,07:19,80,304,,5592.00,,,
,00:37:00,158,8.2,07:19,80,304,,5594.00,,,
,00:37:01,159,8.1,07:24,80,304,,5595.90,,,
,00:37:02,159,8.1,07:24,80,305,,5597.70,,,
,00:37:03,159,8.1,07:24,79,305,,5599.60,,,
,00:37:04,159,8.1,07:24,79,305,,5601.30,,,
,00:37:05,159,8.1,07:24,79,305,,5603.10,,,
,00:37:06,159,8.1,07:24,79,305,,5605.00,,,
,00:37:07,160,8.1,07:24,79,305,,5607.00,,,
,00:37:08,159,8.0,07:30,79,306,,5609.10,,,
,00:37:09,160,8.0,07:30,79,306,,5611.30,,,
,00:37:10,159,8.0,07:30,79,306,,5613.50,,,
,00:37:11,159,8.0,07:30,78,306,,5615.70,,,
,00:37:12,159,8.0,07:30,78,306,,5617.90,,,
,00:37:13,159,8.0,07:30,78,306,,5620.00,,,
,00:37:14,159,8.0,07:30,78,307,,5622.30,,,
,00:37:15,160,8.0,07:30,78,307,,5624.50,,,
,00:37:16,160,7.9,07:36,78,307,,5626.70,,,
,00:37:17,160,7.9,07:36,78,307,,5628.70,,,
,00:37:18,160,7.9,07:36,78,307,,5630.70,,,
,00:37:19,160,8.0,07:30,79,307,,5632.60,,,
,00:37:20,161,8.0,07:30,79,308,,5634.60,,,
,00:37:21,161,8.0,07:30,81,308,,5636.90,,,
,00:37:22,161,8.0,07:30,83,308,,5639.30,,,
,00:37:23,161,8.0,07:30,84,308,,5641.80,,,
,00:37:24,161,8.0,07:30,84,308,,5644.40,,,
,00:37:25,160,8.1,07:24,84,308,,5647.10,,,
,00:37:26,160,8.1,07:24,84,308,,5649.80,,,
,00:37:27,160,8.2,07:19,84,308,,5652.70,,,
,00:37:28,160,8.3,07:14,86,309,,5655.80,,,
,00:37:29,160,8.3,07:14,86,309,,5658.90,,,
,00:37:30,160,8.4,07:09,86,309,,5662.00,,,
,00:37:31,159,8.5,07:04,86,309,,5665.00,,,
,00:37:32,159,8.5,07:04,86,309,,5668.10,,,
,00:37:33,159,8.6,06:59,86,309,,5671.00,,,
,00:37:34,159,8.6,06:59,85,309,,5673.90,,,
,00:37:35,159,8.7,06:54,85,309,,5676.80,,,
,00:37:36,159,8.8,06:49,85,309,,5679.60,,,
,00:37:37,158,8.8,06:49,85,309,,5682.40,,,
,00:37:38,158,8.9,06:44,85,309,,5685.20,,,
,00:37:39,158,8.9,06:44,85,309,,5688.00,,,
,00:37:40,158,9.0,06:40,85,310,,5690.80,,,
,00:37:41,157,9.0,06:40,83,310,,5693.60,,,
,00:37:42,157,9.1,06:36,84,310,,5696.50,,,
,00:37:43,156,9.1,06:36,84,310,,5699.30,,,
,00:37:44,156,9.2,06:31,85,310,,5702.10,,,
,00:37:45,155,9.2,06:31,85,310,,5704.90,,,
,00:37:46,154,9.2,06:31,85,310,,5707.60,,,
,00:37:47,154,9.2,06:31,85,310,,5710.30,,,
,00:37:48,153,9.3,06:27,86,310,,5713.00,,,
,00:37:49,153,9.3,06:27,86,310,,5715.70,,,
,00:37:50,152,9.3,06:27,86,310,,5718.50,,,
,00:37:51,152,9.4,06:23,86,310,,5721.20,,,
,00:37:52,151,9.4,06:23,86,310,,5724.10,,,
,00:37:53,151,9.4,06:23,86,310,,5726.90,,,
,00:37:54,151,9.5,06:19,86,310,,5729.60,,,
,00:37:55,150,9.5,06:19,86,310,,5732.40,,,
,00:37:56,150,9.5,06:19,86,310,,5735.40,,,
,00:37:57,150,9.6,06:15,86,310,,5738.40,,,
,00:37:58,149,9.6,06:15,86,310,,5741.50,,,
,00:37:59,149,9.6,06:15,86,310,,5744.60,,,
,00:38:00,149,9.7,06:11,86,310,,5747.70,,,
,00:38:01,148,9.7,06:11,86,310,,5750.80,,,
,00:38:02,147,9.7,06:11,86,310,,5753.90,,,
,00:38:03,147,9.8,06:07,86,310,,5756.80,,,
,00:38:04,146,9.8,06:07,86,310,,5759.70,,,
,00:38:05,146,9.8,06:07,86,310,,5762.50,,,
,00:38:06,146,9.8,06:07,85,310,,5765.30,,,
,00:38:07,145,9.9,06:04,86,310,,5768.00,,,
,00:38:08,145,9.9,06:04,86,310,,5770.70,,,
,00:38:09,145,9.9,06:04,85,310,,5773.50,,,
,00:38:10,145,9.9,06:04,85,310,,5776.20,,,
,00:38:11,145,9.9,06:04,85,310,,5779.00,,,
,00:38:12,145,10.0,06:00,85,310,,5781.80,,,
,00:38:13,146,10.0,06:00,85,310,,5784.70,,,
,00:38:14,146,10.0,06:00,85,310,,5787.60,,,
,00:38:15,146,10.0,06:00,85,310,,5790.50,,,
,00:38:16,146,10.0,06:00,85,310,,5793.50,,,
,00:38:17,145,10.0,06:00,85,310,,5796.40,,,
,00:38:18,145,10.0,06:00,85,310,,5799.20,,,
,00:38:19,145,10.0,06:00,86,310,,5802.00,,,
,00:38:20,145,10.0,06:00,86,310,,5804.70,,,
,00:38:21,145,10.0,06:00,86,310,,5807.40,,,
,00:38:22,145,10.0,06:00,86,310,,5810.00,,,
,00:38:23,145,9.9,06:04,84,310,,5812.40,,,
,00:38:24,144,9.9,06:04,84,310,,5814.60,,,
,00:38:25,144,9.9,06:04,84,310,,5816.50,,,
,00:38:26,144,9.9,06:04,84,310,,5818.40,,,
,00:38:27,144,9.9,06:04,84,310,,5820.50,,,
,00:38:28,143,9.9,06:04,84,310,,5823.10,,,
,00:38:29,143,9.9,06:04,85,310,,5826.20,,,
,00:38:30,143,9.9,06:04,86,310,,5829.42,,,
,00:38:31,143,9.9,06:04,86,310,,5832.50,,,
,00:38:32,143,9.9,06:04,86,310,,5835.50,,,
,00:38:33,142,9.9,06:04,86,310,,5838.72,,,
,00:38:34,142,9.9,06:04,86,309,,5841.94,,,
,00:38:35,142,9.9,06:04,88,309,,5845.17,,,
,00:38:36,142,9.9,06:04,89,309,,5848.39,,,
,00:38:37,142,9.9,06:04,89,309,,5851.60,,,
,00:38:38,142,9.9,06:04,88,309,,5853.70,,,
,00:38:39,142,9.9,06:04,89,309,,5855.80,,,
,00:38:40,142,9.9,06:04,88,309,,5858.30,,,
,00:38:41,141,9.9,06:04,89,309,,5860.90,,,
,00:38:42,141,9.9,06:04,89,308,,5863.40,,,
,00:38:43,140,9.9,06:04,87,308,,5866.10,,,
,00:38:44,139,10.0,06:00,87,308,,5868.70,,,
,00:38:45,138,10.0,06:00,87,308,,5871.50,,,
,00:38:46,137,10.0,06:00,87,308,,5874.20,,,
,00:38:47,136,10.0,06:00,89,308,,5877.00,,,
,00:38:48,135,10.0,06:00,89,307,,5880.00,,,
,00:38:49,135,10.0,06:00,89,307,,5882.80,,,
