Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:05,136,10.6,05:40,85,541,,5423.80,,,
,00:31:06,136,10.6,05:40,85,541,,5426.90,,,
,00:31:07,135,10.6,05:40,85,540,,5430.10,,,
,00:31:08,135,10.6,05:40,85,540,,5433.10,,,
,00:31:09,134,10.6,05:40,85,540,,5436.20,,,
,00:31:10,134,10.6,05:40,86,540,,5439.20,,,
,00:31:11,135,10.6,05:40,85,540,,5442.10,,,
,00:31:12,136,10.6,05:40,85,540,,5444.70,,,
,00:31:13,136,10.6,05:40,85,540,,5447.70,,,
,00:31:14,137,10.6,05:40,85,540,,5450.70,,,
,00:31:15,137,10.7,05:36,85,540,,5453.90,,,
,00:31:16,138,10.7,05:36,85,540,,5457.10,,,
,00:31:17,138,10.7,05:36,86,540,,5460.40,,,
,00:31:18,138,10.7,05:36,86,540,,5463.60,,,
,00:31:19,139,10.7,05:36,86,540,,5466.80,,,
,00:31:20,139,10.7,05:36,86,540,,5470.20,,,
,00:31:21,139,10.7,05:36,86,540,,5473.70,,,
,00:31:22,139,10.8,05:33,86,540,,5476.80,,,
,00:31:23,139,10.8,05:33,86,540,,5479.70,,,
,00:31:24,139,10.8,05:33,86,540,,5482.30,,,
,00:31:25,139,10.7,05:36,86,540,,5485.10,,,
,00:31:26,139,10.8,05:33,86,540,,5487.60,,,
,00:31:27,139,10.8,05:33,86,540,,5490.20,,,
,00:31:28,140,10.8,05:33,86,540,,5492.90,,,
,00:31:29,139,10.8,05:33,86,539,,5496.00,,,
,00:31:30,139,10.8,05:33,86,539,,5499.10,,,
,00:31:31,139,10.8,05:33,86,539,,5502.30,,,
,00:31:32,139,10.9,05:30,86,539,,5505.40,,,
,00:31:33,139,10.9,05:30,86,539,,5508.50,,,
,00:31:34,139,10.9,05:30,86,539,,5511.70,,,
,00:31:35,139,10.9,05:30,86,539,,5515.20,,,
,00:31:36,139,10.9,05:30,86,539,,5518.70,,,
,00:31:37,139,10.9,05:30,86,539,,5522.10,,,
,00:31:38,139,10.9,05:30,86,539,,5525.30,,,
,00:31:39,139,10.9,05:30,86,539,,5528.30,,,
,00:31:40,140,10.9,05:30,86,539,,5531.30,,,
,00:31:41,140,10.9,05:30,86,539,,5534.40,,,
,00:31:42,140,10.9,05:30,86,539,,5537.40,,,
,00:31:43,141,10.9,05:30,86,539,,5539.90,,,
,00:31:44,140,10.9,05:30,86,539,,5542.20,,,
,00:31:45,141,10.8,05:33,85,539,,5544.60,,,
,00:31:46,141,10.7,05:36,87,539,,5546.90,,,
,00:31:47,141,10.7,05:36,87,539,,5548.70,,,
,00:31:48,141,10.7,05:36,87,539,,5550.50,,,
,00:31:49,141,10.6,05:40,87,539,,5552.30,,,
,00:31:50,140,10.6,05:40,87,539,,5554.30,,,
,00:31:51,141,10.6,05:40,87,539,,5556.50,,,
,00:31:52,140,10.5,05:43,87,539,,5559.00,,,
,00:31:53,141,10.5,05:43,87,539,,5561.90,,,
,00:31:54,140,10.5,05:43,87,539,,5565.00,,,
,00:31:55,140,10.5,05:43,86,539,,5568.40,,,
,00:31:56,141,10.6,05:40,85,539,,5571.98,,,
,00:31:57,141,10.6,05:40,85,538,,5575.57,,,
,00:31:58,141,10.6,05:40,86,538,,5579.15,,,
,00:31:59,141,10.7,05:36,86,538,,5582.73,,,
,00:32:00,141,10.7,05:36,86,538,,5586.32,,,
,00:32:01,142,10.8,05:33,86,538,,5589.90,,,
,00:32:02,143,10.7,05:36,86,538,,5593.48,,,
,00:32:03,143,10.8,05:33,86,538,,5596.60,,,
,00:32:04,143,10.9,05:30,86,538,,5599.50,,,
,00:32:05,144,10.9,05:30,86,538,,5602.30,,,
,00:32:06,144,10.9,05:30,86,538,,5605.30,,,
,00:32:07,144,10.9,05:30,86,538,,5608.00,,,
,00:32:08,145,10.9,05:30,86,538,,5610.70,,,
,00:32:09,144,10.9,05:30,86,538,,5613.50,,,
,00:32:10,145,11.0,05:27,85,538,,5616.50,,,
,00:32:11,144,11.0,05:27,85,538,,5619.70,,,
,00:32:12,145,11.0,05:27,85,538,,5623.00,,,
,00:32:13,145,11.0,05:27,85,538,,5626.30,,,
,00:32:14,144,11.1,05:24,85,538,,5629.50,,,
,00:32:15,143,11.1,05:24,85,538,,5633.00,,,
,00:32:16,142,11.2,05:21,85,538,,5636.58,,,
,00:32:17,142,11.2,05:21,85,538,,5640.17,,,
,00:32:18,141,11.3,05:19,85,538,,5643.75,,,
,00:32:19,141,11.3,05:19,85,538,,5647.33,,,
,00:32:20,141,11.3,05:19,85,538,,5650.92,,,
,00:32:21,141,11.3,05:19,85,538,,5654.50,,,
,00:32:22,141,11.4,05:16,85,538,,5658.08,,,
,00:32:23,141,11.4,05:16,85,538,,5661.67,,,
,00:32:24,140,11.4,05:16,86,538,,5664.50,,,
,00:32:25,140,11.4,05:16,85,538,,5667.20,,,
,00:32:26,140,11.4,05:16,86,538,,5669.90,,,
,00:32:27,140,11.4,05:16,86,538,,5672.70,,,
,00:32:28,140,11.4,05:16,86,538,,5675.40,,,
,00:32:29,140,11.4,05:16,85,538,,5678.10,,,
,00:32:30,140,11.4,05:16,85,538,,5681.00,,,
,00:32:31,140,11.4,05:16,86,538,,5683.90,,,
,00:32:32,141,11.3,05:19,86,538,,5686.80,,,
,00:32:33,140,11.3,05:19,85,538,,5689.80,,,
,00:32:34,140,11.3,05:19,86,538,,5692.70,,,
,00:32:35,140,11.3,05:19,84,538,,5695.50,,,
,00:32:36,140,11.3,05:19,86,538,,5698.20,,,
,00:32:37,140,11.2,05:21,86,538,,5700.80,,,
,00:32:38,140,11.2,05:21,85,538,,5703.50,,,
,00:32:39,140,11.2,05:21,86,538,,5706.10,,,
,00:32:40,140,11.1,05:24,86,538,,5708.90,,,
,00:32:41,140,11.1,05:24,86,537,,5711.70,,,
,00:32:42,140,11.1,05:24,86,537,,5714.70,,,
,00:32:43,140,11.1,05:24,85,537,,5717.70,,,
,00:32:44,140,11.1,05:24,85,537,,5720.80,,,
,00:32:45,140,11.1,05:24,85,536,,5724.20,,,
,00:32:46,140,11.0,05:27,85,536,,5727.60,,,
,00:32:47,140,11.0,05:27,85,536,,5730.70,,,
,00:32:48,140,11.0,05:27,85,536,,5733.70,,,
,00:32:49,140,11.0,05:27,86,536,,5736.50,,,
,00:32:50,140,11.0,05:27,86,536,,5739.50,,,
,00:32:51,141,11.0,05:27,86,535,,5742.20,,,
,00:32:52,141,11.0,05:27,86,535,,5745.00,,,
,00:32:53,141,11.0,05:27,86,535,,5747.90,,,
,00:32:54,141,11.0,05:27,86,535,,5750.90,,,
,00:32:55,141,11.0,05:27,86,535,,5753.90,,,
,00:32:56,141,11.0,05:27,86,535,,5756.90,,,
,00:32:57,141,11.0,05:27,86,534,,5760.20,,,
,00:32:58,142,11.0,05:27,85,534,,5763.60,,,
,00:32:59,141,11.0,05:27,86,534,,5767.00,,,
,00:33:00,142,11.0,05:27,86,534,,5770.40,,,
,00:33:01,141,11.0,05:27,86,534,,5773.60,,,
,00:33:02,141,11.0,05:27,86,534,,5776.90,,,
,00:33:03,141,11.0,05:27,86,534,,5780.20,,,
,00:33:04,140,11.0,05:27,86,534,,5783.70,,,
,00:33:05,140,11.0,05:27,86,534,,5787.10,,,
,00:33:06,140,11.0,05:27,86,534,,5790.30,,,
,00:33:07,140,11.0,05:27,86,534,,5793.40,,,
,00:33:08,141,11.0,05:27,86,534,,5796.40,,,
,00:33:09,141,11.0,05:27,86,533,,5799.50,,,
,00:33:10,141,11.0,05:27,86,533,,5802.40,,,
,00:33:11,142,11.0,05:27,85,533,,5805.10,,,
,00:33:12,142,11.0,05:27,85,533,,5807.60,,,
,00:33:13,142,11.0,05:27,85,533,,5810.00,,,
,00:33:14,142,10.9,05:30,85,533,,5812.60,,,
,00:33:15,142,10.9,05:30,85,533,,5815.30,,,
,00:33:16,143,10.9,05:30,85,533,,5818.10,,,
,00:33:17,142,10.9,05:30,86,533,,5820.80,,,
,00:33:18,144,10.9,05:30,86,533,,5823.40,,,
,00:33:19,143,10.9,05:30,86,533,,5826.30,,,
,00:33:20,142,10.9,05:30,86,533,,5829.30,,,
,00:33:21,141,10.9,05:30,86,533,,5832.40,,,
,00:33:22,141,10.9,05:30,86,533,,5835.30,,,
,00:33:23,140,10.9,05:30,86,533,,5838.30,,,
,00:33:24,140,10.9,05:30,86,533,,5841.30,,,
,00:33:25,140,10.9,05:30,87,533,,5844.30,,,
,00:33:26,139,10.9,05:30,86,533,,5847.40,,,
,00:33:27,139,10.9,05:30,85,533,,5850.40,,,
,00:33:28,139,10.9,05:30,86,533,,5853.30,,,
,00:33:29,138,10.9,05:30,86,533,,5856.20,,,
,00:33:30,138,10.9,05:30,86,533,,5859.30,,,
,00:33:31,138,10.9,05:30,86,533,,5862.20,,,
,00:33:32,138,10.9,05:30,86,533,,5864.90,,,
,00:33:33,139,10.9,05:30,86,533,,5867.50,,,
,00:33:34,139,10.9,05:30,86,533,,5870.10,,,
,00:33:35,139,10.9,05:30,86,533,,5872.70,,,
,00:33:36,139,10.9,05:30,86,533,,5875.30,,,
,00:33:37,139,10.8,05:33,86,533,,5877.90,,,
,00:33:38,139,10.8,05:33,86,533,,5880.40,,,
,00:33:39,141,10.7,05:36,86,533,,5882.60,,,
,00:33:40,140,10.7,05:36,86,533,,5884.70,,,
,00:33:41,141,10.6,05:40,85,533,,5886.80,,,
,00:33:42,141,10.5,05:43,85,533,,5888.70,,,
,00:33:43,141,10.5,05:43,85,533,,5890.30,,,
,00:33:44,141,10.4,05:46,86,533,,5891.70,,,
,00:33:45,141,10.4,05:46,86,533,,5893.10,,,
,00:33:46,141,10.3,05:50,86,533,,5894.70,,,
,00:33:47,141,10.3,05:50,85,533,,5896.80,,,
,00:33:48,141,10.3,05:50,86,533,,5899.40,,,
,00:33:49,141,10.3,05:50,85,533,,5902.30,,,
,00:33:50,141,10.3,05:50,85,533,,5905.50,,,
,00:33:51,140,10.4,05:46,86,533,,5909.08,,,
,00:33:52,140,10.5,05:43,86,533,,5912.67,,,
,00:33:53,140,10.6,05:40,86,533,,5916.25,,,
,00:33:54,140,10.7,05:36,86,533,,5919.83,,,
,00:33:55,140,10.8,05:33,86,533,,5923.42,,,
,00:33:56,140,10.9,05:30,86,533,,5927.00,,,
,00:33:57,141,11.0,05:27,86,533,,5930.58,,,
,00:33:58,141,11.1,05:24,86,533,,5934.17,,,
,00:33:59,141,11.1,05:24,86,533,,5937.75,,,
,00:34:00,141,11.2,05:21,85,533,,5941.33,,,
,00:34:01,141,11.3,05:19,85,533,,5944.92,,,
,00:34:02,142,11.3,05:19,86,533,,5948.50,,,
,00:34:03,142,11.4,05:16,86,533,,5952.08,,,
,00:34:04,142,11.4,05:16,86,533,,5955.67,,,
,00:34:05,142,11.5,05:13,86,534,,5959.25,,,
,00:34:06,142,11.5,05:13,86,534,,5962.83,,,
,00:34:07,142,11.5,05:13,86,534,,5966.42,,,
,00:34:08,142,11.6,05:10,86,534,,5970.00,,,
,00:34:09,141,11.6,05:10,86,534,,5973.50,,,
,00:34:10,141,11.6,05:10,86,534,,5976.60,,,
,00:34:11,141,11.6,05:10,86,534,,5979.60,,,
,00:34:12,141,11.7,05:08,86,534,,5982.40,,,
,00:34:13,141,11.7,05:08,86,534,,5985.10,,,
,00:34:14,141,11.7,05:08,86,534,,5987.80,,,
,00:34:15,141,11.6,05:10,86,534,,5990.40,,,
,00:34:16,141,11.5,05:13,86,534,,5992.80,,,
,00:34:17,140,11.5,05:13,86,534,,5995.20,,,
,00:34:18,140,11.4,05:16,86,534,,5997.70,,,
,00:34:19,140,11.3,05:19,86,534,,6000.10,,,
,00:34:20,140,11.2,05:21,86,534,,6002.60,,,
,00:34:21,140,11.1,05:24,86,534,,6005.10,,,
,00:34:22,141,11.1,05:24,86,534,,6007.50,,,
,00:34:23,141,11.0,05:27,86,534,,6009.70,,,
,00:34:24,142,11.0,05:27,86,534,,6012.00,,,
,00:34:25,143,10.9,05:30,85,534,,6014.40,,,
,00:34:26,142,10.8,05:33,86,534,,6016.50,,,
,00:34:27,143,10.7,05:36,86,535,,6018.40,,,
,00:34:28,143,10.6,05:40,86,535,,6020.00,,,
,00:34:29,142,10.6,05:40,86,535,,6022.00,,,
,00:34:30,143,10.5,05:43,86,535,,6023.90,,,
,00:34:31,143,10.5,05:43,86,535,,6025.80,,,
,00:34:32,144,10.4,05:46,86,535,,6027.80,,,
,00:34:33,143,10.4,05:46,86,535,,6030.10,,,
,00:34:34,143,10.3,05:50,86,535,,6032.80,,,
,00:34:35,142,10.3,05:50,86,535,,6035.30,,,
,00:34:36,142,10.3,05:50,86,535,,6038.00,,,
,00:34:37,142,10.3,05:50,86,535,,6041.30,,,
,00:34:38,142,10.3,05:50,86,535,,6044.88,,,
,00:34:39,142,10.3,05:50,86,535,,6048.47,,,
,00:34:40,141,10.3,05:50,86,535,,6052.05,,,
,00:34:41,141,10.4,05:46,85,535,,6055.63,,,
,00:34:42,141,10.5,05:43,86,535,,6059.22,,,
,00:34:43,142,10.5,05:43,85,535,,6062.80,,,
,00:34:44,141,10.6,05:40,85,535,,6066.38,,,
,00:34:45,140,10.6,05:40,85,535,,6069.97,,,
,00:34:46,140,10.7,05:36,85,535,,6073.55,,,
,00:34:47,140,10.7,05:36,85,535,,6077.13,,,
,00:34:48,140,10.8,05:33,85,535,,6080.72,,,
,00:34:49,140,10.8,05:33,85,535,,6084.30,,,
,00:34:50,140,10.8,05:33,85,535,,6087.80,,,
,00:34:51,140,10.9,05:30,86,535,,6090.80,,,
,00:34:52,140,10.9,05:30,86,535,,6093.70,,,
,00:34:53,139,10.9,05:30,86,535,,6096.40,,,
,00:34:54,140,11.0,05:27,86,535,,6099.10,,,
,00:34:55,139,11.0,05:27,86,535,,6102.10,,,
,00:34:56,140,11.0,05:27,85,535,,6105.10,,,
,00:34:57,139,11.0,05:27,85,535,,6108.10,,,
,00:34:58,140,11.0,05:27,85,535,,6111.00,,,
,00:34:59,140,11.0,05:27,86,534,,6114.00,,,
,00:35:00,140,11.0,05:27,86,534,,6117.20,,,
,00:35:01,141,11.0,05:27,86,534,,6120.40,,,
,00:35:02,141,11.0,05:27,86,534,,6123.20,,,
,00:35:03,141,11.0,05:27,86,534,,6125.50,,,
,00:35:04,141,10.9,05:30,86,534,,6127.70,,,
,00:35:05,141,10.9,05:30,86,534,,6129.80,,,
,00:35:06,141,10.9,05:30,86,534,,6131.90,,,
,00:35:07,142,10.9,05:30,86,533,,6134.10,,,
,00:35:08,142,10.9,05:30,86,533,,6136.50,,,
,00:35:09,143,10.9,05:30,86,533,,6138.90,,,
,00:35:10,144,10.9,05:30,86,533,,6141.70,,,
,00:35:11,144,10.8,05:33,86,533,,6144.60,,,
,00:35:12,145,10.8,05:33,85,533,,6148.00,,,
,00:35:13,145,10.8,05:33,86,532,,6151.40,,,
,00:35:14,146,10.8,05:33,86,532,,6154.90,,,
,00:35:15,146,10.9,05:30,86,532,,6158.48,,,
,00:35:16,145,10.9,05:30,86,532,,6162.07,,,
,00:35:17,146,10.9,05:30,85,532,,6165.65,,,
,00:35:18,146,11.0,05:27,85,532,,6169.20,,,
,00:35:19,146,11.0,05:27,85,532,,6172.78,,,
,00:35:20,146,11.1,05:24,85,532,,6176.37,,,
,00:35:21,146,11.1,05:24,86,532,,6179.95,,,
,00:35:22,146,11.1,05:24,86,532,,6183.53,,,
,00:35:23,146,11.2,05:21,86,532,,6186.60,,,
,00:35:24,146,11.2,05:21,86,532,,6189.60,,,
,00:35:25,145,11.3,05:19,86,531,,6192.40,,,
,00:35:26,146,11.3,05:19,86,531,,6195.20,,,
,00:35:27,146,11.3,05:19,86,531,,6197.70,,,
,00:35:28,145,11.3,05:19,86,531,,6200.00,,,
,00:35:29,144,11.4,05:16,86,531,,6202.20,,,
,00:35:30,144,11.4,05:16,86,531,,6204.90,,,
,00:35:31,144,11.4,05:16,86,531,,6207.80,,,
,00:35:32,143,11.4,05:16,86,531,,6210.80,,,
,00:35:33,143,11.4,05:16,86,532,,6213.50,,,
,00:35:34,144,11.4,05:16,86,532,,6216.10,,,
,00:35:35,143,11.4,05:16,86,532,,6219.00,,,
,00:35:36,143,11.4,05:16,86,532,,6222.00,,,
,00:35:37,143,11.4,05:16,86,532,,6225.10,,,
,00:35:38,144,11.3,05:19,86,532,,6228.20,,,
,00:35:39,144,11.3,05:19,86,532,,6230.90,,,
,00:35:40,145,11.3,05:19,85,532,,6233.40,,,
,00:35:41,146,11.3,05:19,86,532,,6235.70,,,
,00:35:42,145,11.3,05:19,86,532,,6238.50,,,
,00:35:43,145,11.3,05:19,85,533,,6241.30,,,
,00:35:44,145,11.3,05:19,86,533,,6244.40,,,
,00:35:45,146,11.3,05:19,85,533,,6247.10,,,
,00:35:46,146,11.3,05:19,86,533,,6249.80,,,
,00:35:47,146,11.2,05:21,86,534,,6252.60,,,
,00:35:48,146,11.2,05:21,86,534,,6255.50,,,
,00:35:49,146,11.1,05:24,86,534,,6258.20,,,
,00:35:50,146,11.1,05:24,86,534,,6260.60,,,
,00:35:51,146,11.1,05:24,86,534,,6262.80,,,
,00:35:52,147,11.1,05:24,86,534,,6265.20,,,
,00:35:53,146,11.2,05:21,86,535,,6267.80,,,
,00:35:54,147,11.2,05:21,86,535,,6271.00,,,
,00:35:55,146,11.2,05:21,86,535,,6274.40,,,
,00:35:56,147,11.3,05:19,86,535,,6277.98,,,
,00:35:57,146,11.4,05:16,86,535,,6281.57,,,
,00:35:58,147,11.5,05:13,86,535,,6285.15,,,
,00:35:59,147,11.6,05:10,86,536,,6288.73,,,
,00:36:00,147,11.6,05:10,86,536,,6292.32,,,
,00:36:01,147,11.7,05:08,81,536,,6295.90,,,
,00:36:02,147,11.8,05:05,79,536,,6299.48,,,
,00:36:03,147,11.8,05:05,83,536,,6303.07,,,
,00:36:04,147,11.9,05:03,84,536,,6306.65,,,
,00:36:05,147,11.9,05:03,85,536,,6310.23,,,
,00:36:06,147,12.0,05:00,85,536,,6313.82,,,
,00:36:07,147,12.0,05:00,85,537,,6317.40,,,
,00:36:08,146,12.1,04:58,85,537,,6320.98,,,
,00:36:09,146,12.1,04:58,86,537,,6324.57,,,
,00:36:10,146,12.2,04:55,86,537,,6328.15,,,
,00:36:11,146,12.2,04:55,85,537,,6331.73,,,
,00:36:12,145,12.2,04:55,86,537,,6335.32,,,
,00:36:13,146,12.2,04:55,85,537,,6338.90,,,
,00:36:14,145,12.2,04:55,86,537,,6342.48,,,
,00:36:15,146,12.2,04:55,86,538,,6346.00,,,
,00:36:16,145,12.2,04:55,86,538,,6348.30,,,
,00:36:17,145,12.3,04:53,86,538,,6350.90,,,
,00:36:18,145,12.2,04:55,86,538,,6353.80,,,
,00:36:19,145,12.3,04:53,86,538,,6357.00,,,
,00:36:20,145,12.3,04:53,85,538,,6360.10,,,
,00:36:21,145,12.2,04:55,86,538,,6363.10,,,
,00:36:22,146,12.2,04:55,86,538,,6366.30,,,
,00:36:23,146,12.2,04:55,85,538,,6369.80,,,
,00:36:24,146,12.2,04:55,85,538,,6373.10,,,
,00:36:25,145,12.1,04:58,85,538,,6376.60,,,
,00:36:26,146,12.1,04:58,84,538,,6379.30,,,
,00:36:27,145,12.0,05:00,83,539,,6381.30,,,
,00:36:28,145,11.9,05:03,80,539,,6382.70,,,
,00:36:29,145,11.8,05:05,77,539,,6384.00,,,
,00:36:30,144,11.6,05:10,76,539,,6385.00,,,
,00:36:31,143,11.3,05:19,76,539,,6385.50,,,
,00:36:32,143,11.1,05:24,76,539,,6386.20,,,
,00:36:33,142,10.9,05:30,78,539,,6387.40,,,
,00:36:34,143,10.7,05:36,82,539,,6388.70,,,
,00:36:35,142,10.6,05:40,84,540,,6390.10,,,
,00:36:36,142,10.4,05:46,86,540,,6391.60,,,
,00:36:37,141,10.3,05:50,86,540,,6393.60,,,
,00:36:38,141,10.2,05:53,86,540,,6396.20,,,
,00:36:39,141,10.1,05:56,86,540,,6399.30,,,
,00:36:40,141,10.0,06:00,86,540,,6402.60,,,
,00:36:41,141,10.0,06:00,86,541,,6406.18,,,
,00:36:42,141,10.0,06:00,86,541,,6409.77,,,
,00:36:43,141,10.0,06:00,86,541,,6413.35,,,
,00:36:44,141,10.1,05:56,86,541,,6416.93,,,
,00:36:45,141,10.2,05:53,86,542,,6420.52,,,
,00:36:46,141,10.3,05:50,86,542,,6424.10,,,
,00:36:47,141,10.4,05:46,86,543,,6427.68,,,
,00:36:48,142,10.6,05:40,86,543,,6431.27,,,
,00:36:49,142,10.7,05:36,86,543,,6434.85,,,
,00:36:50,142,10.8,05:33,86,543,,6438.43,,,
,00:36:51,142,10.9,05:30,86,544,,6442.02,,,
,00:36:52,142,11.0,05:27,86,544,,6445.60,,,
,00:36:53,143,11.0,05:27,86,544,,6449.18,,,
,00:36:54,142,11.2,05:21,86,544,,6452.77,,,
,00:36:55,142,11.3,05:19,86,545,,6456.35,,,
,00:36:56,143,11.4,05:16,86,545,,6459.93,,,
,00:36:57,142,11.5,05:13,86,546,,6463.52,,,
,00:36:58,142,11.5,05:13,86,546,,6467.10,,,
,00:36:59,142,12.1,04:58,86,546,,6470.68,,,
,00:37:00,142,12.3,04:53,86,546,,6474.27,,,
,00:37:01,143,12.7,04:43,86,547,,6477.85,,,
,00:37:02,143,12.8,04:41,86,547,,6481.43,,,
,00:37:03,143,12.9,04:39,86,547,,6485.02,,,
