Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:50,147,10.5,05:43,84,42,,6186.10,,,
,00:38:51,147,10.4,05:46,84,42,,6188.80,,,
,00:38:52,147,10.4,05:46,84,42,,6191.70,,,
,00:38:53,147,10.3,05:50,84,43,,6194.80,,,
,00:38:54,146,10.3,05:50,84,43,,6197.97,,,
,00:38:55,146,10.3,05:50,84,43,,6201.13,,,
,00:38:56,146,10.3,05:50,84,43,,6204.30,,,
,00:38:57,146,10.3,05:50,84,43,,6207.47,,,
,00:38:58,146,10.3,05:50,83,43,,6210.63,,,
,00:38:59,145,10.3,05:50,83,44,,6213.80,,,
,00:39:00,145,10.3,05:50,83,44,,6216.97,,,
,00:39:01,145,10.2,05:53,84,44,,6220.13,,,
,00:39:02,145,10.2,05:53,84,44,,6223.30,,,
,00:39:03,144,10.2,05:53,84,44,,6226.47,,,
,00:39:04,145,10.1,05:56,83,44,,6229.63,,,
,00:39:05,144,10.1,05:56,83,45,,6232.80,,,
,00:39:06,144,10.1,05:56,82,45,,6235.97,,,
,00:39:07,144,10.0,06:00,82,45,,6239.13,,,
,00:39:08,144,9.9,06:04,82,45,,6242.30,,,
,00:39:09,144,9.8,06:07,82,45,,6245.47,,,
,00:39:10,144,9.8,06:07,82,45,,6248.63,,,
,00:39:11,145,9.7,06:11,83,45,,6251.80,,,
,00:39:12,145,9.6,06:15,83,45,,6254.97,,,
,00:39:13,145,9.6,06:15,84,45,,6258.13,,,
,00:39:14,145,9.5,06:19,83,45,,6261.30,,,
,00:39:15,145,9.5,06:19,83,45,,6264.47,,,
,00:39:16,145,9.4,06:23,83,45,,6267.63,,,
,00:39:17,145,9.4,06:23,84,45,,6270.80,,,
,00:39:18,145,9.3,06:27,82,45,,6273.97,,,
,00:39:19,145,9.3,06:27,82,46,,6277.13,,,
,00:39:20,145,9.2,06:31,82,46,,6280.30,,,
,00:39:21,145,9.2,06:31,82,46,,6283.40,,,
,00:39:22,145,9.2,06:31,82,46,,6286.00,,,
,00:39:23,145,9.1,06:36,82,46,,6288.50,,,
,00:39:24,145,9.1,06:36,82,46,,6291.00,,,
,00:39:25,144,9.0,06:40,82,46,,6293.30,,,
,00:39:26,144,9.0,06:40,82,46,,6295.50,,,
,00:39:27,144,8.9,06:44,83,46,,6297.80,,,
,00:39:28,144,8.9,06:44,83,46,,6300.20,,,
,00:39:29,144,8.8,06:49,83,46,,6302.50,,,
,00:39:30,144,8.8,06:49,83,46,,6304.80,,,
,00:39:31,144,8.7,06:54,83,46,,6306.90,,,
,00:39:32,144,8.7,06:54,83,46,,6308.90,,,
,00:39:33,145,8.6,06:59,83,46,,6311.00,,,
,00:39:34,145,8.6,06:59,82,46,,6313.40,,,
,00:39:35,144,8.6,06:59,82,46,,6316.00,,,
,00:39:36,144,8.6,06:59,82,46,,6318.50,,,
,00:39:37,145,8.6,06:59,82,46,,6320.90,,,
,00:39:38,145,8.6,06:59,82,46,,6323.30,,,
,00:39:39,144,8.7,06:54,82,46,,6325.70,,,
,00:39:40,144,8.7,06:54,82,46,,6328.50,,,
,00:39:41,144,8.7,06:54,82,46,,6331.40,,,
,00:39:42,144,8.7,06:54,82,46,,6334.20,,,
,00:39:43,145,8.7,06:54,83,46,,6336.90,,,
,00:39:44,145,8.7,06:54,84,46,,6339.70,,,
,00:39:45,145,8.7,06:54,84,47,,6342.80,,,
,00:39:46,145,8.7,06:54,84,47,,6345.97,,,
,00:39:47,146,8.8,06:49,84,47,,6349.13,,,
,00:39:48,145,8.8,06:49,84,47,,6352.30,,,
,00:39:49,146,8.8,06:49,83,47,,6355.47,,,
,00:39:50,146,8.8,06:49,83,47,,6358.63,,,
,00:39:51,146,8.8,06:49,83,47,,6361.80,,,
,00:39:52,146,8.7,06:54,83,47,,6364.50,,,
,00:39:53,146,8.8,06:49,84,47,,6367.30,,,
,00:39:54,146,8.8,06:49,83,47,,6370.10,,,
,00:39:55,146,8.8,06:49,84,47,,6373.00,,,
,00:39:56,146,8.8,06:49,83,47,,6375.70,,,
,00:39:57,147,8.8,06:49,83,48,,6378.30,,,
,00:39:58,147,8.8,06:49,83,48,,6380.80,,,
,00:39:59,147,8.8,06:49,83,48,,6383.50,,,
,00:40:00,146,8.8,06:49,84,48,,6386.30,,,
,00:40:01,146,8.9,06:44,84,48,,6389.10,,,
,00:40:02,146,8.9,06:44,84,48,,6391.90,,,
,00:40:03,146,8.9,06:44,84,48,,6394.70,,,
,00:40:04,146,9.0,06:40,84,48,,6397.40,,,
,00:40:05,146,9.1,06:36,84,48,,6400.30,,,
,00:40:06,146,9.2,06:31,84,48,,6403.40,,,
,00:40:07,146,9.2,06:31,84,48,,6406.40,,,
,00:40:08,146,9.2,06:31,84,48,,6409.30,,,
,00:40:09,146,9.3,06:27,84,48,,6411.80,,,
,00:40:10,146,9.3,06:27,84,48,,6414.20,,,
,00:40:11,146,9.4,06:23,86,48,,6416.40,,,
,00:40:12,147,9.4,06:23,86,48,,6418.90,,,
,00:40:13,147,9.4,06:23,86,48,,6421.80,,,
,00:40:14,147,9.5,06:19,85,48,,6424.90,,,
,00:40:15,148,9.5,06:19,85,48,,6427.70,,,
,00:40:16,148,9.5,06:19,82,48,,6430.70,,,
,00:40:17,148,9.5,06:19,82,48,,6433.87,,,
,00:40:18,148,9.6,06:15,80,48,,6437.03,,,
,00:40:19,148,9.6,06:15,79,48,,6440.20,,,
,00:40:20,148,9.6,06:15,79,48,,6443.20,,,
,00:40:21,148,9.6,06:15,79,48,,6445.70,,,
,00:40:22,147,9.7,06:11,79,48,,6447.90,,,
,00:40:23,147,9.7,06:11,78,48,,6450.10,,,
,00:40:24,147,9.7,06:11,78,48,,6452.40,,,
,00:40:25,146,9.7,06:11,78,48,,6454.80,,,
,00:40:26,146,9.7,06:11,78,48,,6457.20,,,
,00:40:27,146,9.7,06:11,78,48,,6459.70,,,
,00:40:28,145,9.7,06:11,78,48,,6462.20,,,
,00:40:29,145,9.7,06:11,78,48,,6464.70,,,
,00:40:30,145,9.7,06:11,78,48,,6467.50,,,
,00:40:31,145,9.7,06:11,78,48,,6469.70,,,
,00:40:32,145,9.6,06:15,78,48,,6471.70,,,
,00:40:33,145,9.6,06:15,78,48,,6473.10,,,
,00:40:34,146,9.5,06:19,77,48,,6474.00,,,
