Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:47:07,133,9.7,06:11,83,577,,7543.60,,,
,00:47:08,133,9.7,06:11,83,577,,7545.40,,,
,00:47:09,133,9.7,06:11,83,577,,7547.10,,,
,00:47:10,133,9.6,06:15,82,577,,7549.10,,,
,00:47:11,133,9.6,06:15,82,577,,7551.20,,,
,00:47:12,133,9.6,06:15,82,576,,7553.50,,,
,00:47:13,134,9.6,06:15,82,576,,7555.80,,,
,00:47:14,134,9.5,06:19,83,576,,7558.40,,,
,00:47:15,135,9.5,06:19,83,576,,7561.30,,,
,00:47:16,135,9.5,06:19,83,576,,7564.40,,,
,00:47:17,135,9.5,06:19,82,576,,7567.10,,,
,00:47:18,136,9.5,06:19,82,576,,7569.80,,,
,00:47:19,136,9.5,06:19,82,576,,7572.50,,,
,00:47:20,137,9.4,06:23,83,576,,7575.20,,,
,00:47:21,137,9.4,06:23,82,576,,7577.80,,,
,00:47:22,137,9.4,06:23,82,576,,7580.40,,,
,00:47:23,138,9.4,06:23,83,576,,7582.80,,,
,00:47:24,138,9.4,06:23,83,576,,7585.10,,,
,00:47:25,139,9.4,06:23,83,576,,7587.60,,,
,00:47:26,139,9.3,06:27,83,576,,7590.10,,,
,00:47:27,139,9.3,06:27,83,576,,7592.40,,,
,00:47:28,139,9.2,06:31,69,576,,7594.40,,,
,00:47:29,140,9.2,06:31,62,576,,7596.30,,,
,00:47:30,140,9.2,06:31,62,576,,7598.00,,,
,00:47:31,140,9.1,06:36,55,576,,7599.70,,,
,00:47:32,140,9.2,06:31,55,576,,7601.60,,,
,00:47:33,140,9.2,06:31,69,576,,7603.80,,,
,00:47:34,140,9.2,06:31,78,576,,7606.30,,,
,00:47:35,140,9.2,06:31,80,576,,7609.30,,,
,00:47:36,140,9.2,06:31,82,576,,7612.52,,,
,00:47:37,140,9.3,06:27,82,576,,7615.74,,,
,00:47:38,140,9.3,06:27,82,576,,7618.97,,,
,00:47:39,140,9.3,06:27,82,576,,7622.19,,,
,00:47:40,140,9.4,06:23,82,576,,7625.41,,,
,00:47:41,139,9.4,06:23,82,576,,7628.63,,,
,00:47:42,139,9.4,06:23,82,576,,7631.86,,,
,00:47:43,139,9.4,06:23,82,576,,7635.08,,,
,00:47:44,138,9.4,06:23,82,576,,7638.00,,,
,00:47:45,138,9.4,06:23,82,576,,7640.10,,,
,00:47:46,138,9.5,06:19,82,576,,7642.30,,,
,00:47:47,137,9.5,06:19,83,576,,7644.50,,,
,00:47:48,137,9.5,06:19,83,576,,7646.90,,,
,00:47:49,137,9.5,06:19,83,576,,7649.50,,,
,00:47:50,136,9.5,06:19,83,576,,7652.20,,,
,00:47:51,137,9.5,06:19,83,576,,7654.80,,,
,00:47:52,137,9.5,06:19,83,576,,7657.50,,,
,00:47:53,137,9.5,06:19,83,576,,7659.90,,,
,00:47:54,137,9.5,06:19,83,575,,7662.40,,,
,00:47:55,137,9.5,06:19,83,575,,7664.80,,,
,00:47:56,137,9.5,06:19,83,575,,7667.20,,,
,00:47:57,137,9.6,06:15,83,575,,7669.90,,,
,00:47:58,137,9.6,06:15,83,575,,7672.90,,,
,00:47:59,138,9.6,06:15,83,575,,7676.10,,,
,00:48:00,138,9.6,06:15,82,575,,7679.32,,,
,00:48:01,137,9.6,06:15,82,575,,7682.54,,,
,00:48:02,137,9.6,06:15,82,575,,7685.77,,,
,00:48:03,137,9.6,06:15,82,575,,7688.99,,,
,00:48:04,136,9.6,06:15,82,574,,7692.21,,,
,00:48:05,136,9.6,06:15,82,574,,7695.43,,,
,00:48:06,136,9.6,06:15,82,574,,7698.66,,,
,00:48:07,136,9.6,06:15,82,574,,7701.88,,,
,00:48:08,136,9.6,06:15,82,574,,7704.70,,,
,00:48:09,135,9.7,06:11,83,574,,7707.30,,,
,00:48:10,136,9.7,06:11,82,573,,7709.70,,,
,00:48:11,136,9.7,06:11,83,573,,7712.50,,,
,00:48:12,136,9.7,06:11,83,573,,7715.40,,,
,00:48:13,136,9.8,06:07,83,573,,7718.62,,,
,00:48:14,136,9.8,06:07,83,573,,7721.84,,,
,00:48:15,136,9.8,06:07,83,573,,7725.07,,,
,00:48:16,136,9.8,06:07,83,573,,7728.29,,,
,00:48:17,136,9.8,06:07,83,573,,7731.51,,,
,00:48:18,136,9.8,06:07,83,573,,7734.73,,,
,00:48:19,137,9.8,06:07,83,573,,7737.96,,,
,00:48:20,137,9.8,06:07,83,572,,7740.90,,,
,00:48:21,137,9.8,06:07,83,572,,7743.60,,,
,00:48:22,137,9.9,06:04,83,572,,7746.00,,,
,00:48:23,137,9.9,06:04,83,572,,7748.70,,,
,00:48:24,137,9.9,06:04,83,572,,7751.60,,,
,00:48:25,138,10.0,06:00,83,572,,7754.80,,,
,00:48:26,138,10.0,06:00,83,572,,7758.00,,,
,00:48:27,138,10.1,05:56,83,572,,7761.22,,,
,00:48:28,138,10.1,05:56,83,571,,7764.44,,,
,00:48:29,138,10.1,05:56,83,571,,7767.67,,,
,00:48:30,137,10.1,05:56,83,571,,7770.89,,,
,00:48:31,137,10.1,05:56,83,571,,7774.11,,,
,00:48:32,137,10.2,05:53,83,571,,7777.33,,,
,00:48:33,137,10.2,05:53,83,571,,7780.56,,,
,00:48:34,137,10.2,05:53,83,570,,7782.90,,,
,00:48:35,137,10.2,05:53,83,570,,7785.30,,,
,00:48:36,137,10.2,05:53,83,570,,7787.60,,,
,00:48:37,137,10.3,05:50,83,570,,7789.90,,,
,00:48:38,137,10.3,05:50,83,570,,7792.10,,,
,00:48:39,137,10.3,05:50,83,570,,7794.90,,,
,00:48:40,138,10.3,05:50,83,570,,7797.90,,,
,00:48:41,138,10.3,05:50,83,570,,7801.10,,,
,00:48:42,138,10.3,05:50,83,570,,7804.32,,,
,00:48:43,138,10.3,05:50,83,570,,7807.54,,,
,00:48:44,138,10.3,05:50,85,569,,7810.77,,,
,00:48:45,138,10.3,05:50,86,569,,7813.99,,,
,00:48:46,138,10.4,05:46,86,569,,7817.21,,,
,00:48:47,138,10.4,05:46,86,569,,7820.43,,,
,00:48:48,138,10.4,05:46,85,569,,7823.66,,,
,00:48:49,138,10.4,05:46,85,569,,7826.80,,,
,00:48:50,138,10.4,05:46,84,568,,7829.50,,,
,00:48:51,138,10.4,05:46,85,568,,7832.30,,,
,00:48:52,138,10.4,05:46,86,568,,7834.90,,,
,00:48:53,138,10.4,05:46,86,568,,7837.70,,,
,00:48:54,138,10.4,05:46,86,568,,7840.30,,,
,00:48:55,138,10.4,05:46,84,568,,7842.90,,,
,00:48:56,138,10.4,05:46,84,568,,7845.40,,,
,00:48:57,138,10.4,05:46,84,568,,7848.10,,,
,00:48:58,138,10.4,05:46,84,568,,7850.80,,,
,00:48:59,138,10.5,05:43,84,568,,7853.70,,,
,00:49:00,138,10.5,05:43,84,567,,7856.50,,,
,00:49:01,138,10.5,05:43,84,567,,7859.70,,,
,00:49:02,138,10.5,05:43,84,567,,7862.80,,,
,00:49:03,138,10.5,05:43,84,567,,7866.02,,,
,00:49:04,138,10.6,05:40,84,567,,7869.24,,,
,00:49:05,138,10.6,05:40,84,567,,7872.47,,,
,00:49:06,138,10.7,05:36,84,566,,7875.69,,,
,00:49:07,138,10.7,05:36,84,566,,7878.91,,,
,00:49:08,138,10.7,05:36,84,566,,7882.13,,,
,00:49:09,139,10.8,05:33,84,566,,7885.36,,,
,00:49:10,138,10.8,05:33,83,566,,7888.58,,,
,00:49:11,138,10.8,05:33,83,566,,7891.80,,,
,00:49:12,138,10.8,05:33,82,566,,7895.02,,,
,00:49:13,137,10.9,05:30,83,566,,7898.24,,,
,00:49:14,137,10.9,05:30,83,566,,7901.47,,,
,00:49:15,137,10.9,05:30,83,566,,7904.69,,,
,00:49:16,136,11.0,05:27,83,565,,7907.91,,,
,00:49:17,136,11.0,05:27,85,565,,7911.13,,,
,00:49:18,136,11.0,05:27,86,565,,7914.36,,,
,00:49:19,136,11.0,05:27,86,565,,7917.58,,,
,00:49:20,136,11.0,05:27,85,565,,7920.80,,,
,00:49:21,136,11.0,05:27,84,565,,7924.02,,,
,00:49:22,136,11.0,05:27,84,565,,7927.24,,,
,00:49:23,136,11.0,05:27,84,565,,7930.47,,,
,00:49:24,136,11.1,05:24,85,564,,7933.69,,,
,00:49:25,136,11.1,05:24,86,564,,7936.91,,,
,00:49:26,135,11.1,05:24,86,564,,7940.13,,,
,00:49:27,136,11.1,05:24,86,564,,7943.36,,,
,00:49:28,136,11.1,05:24,86,564,,7946.58,,,
,00:49:29,136,11.1,05:24,86,564,,7949.80,,,
,00:49:30,136,11.1,05:24,85,564,,7953.02,,,
,00:49:31,136,11.1,05:24,84,564,,7956.24,,,
,00:49:32,136,11.1,05:24,84,564,,7959.47,,,
,00:49:33,136,11.1,05:24,84,564,,7962.69,,,
,00:49:34,136,11.1,05:24,84,564,,7965.91,,,
,00:49:35,136,11.1,05:24,84,564,,7969.13,,,
,00:49:36,136,11.0,05:27,84,564,,7972.10,,,
,00:49:37,136,11.0,05:27,84,564,,7974.60,,,
,00:49:38,136,11.0,05:27,84,564,,7976.90,,,
,00:49:39,136,10.9,05:30,84,564,,7979.50,,,
,00:49:40,136,10.9,05:30,84,563,,7981.90,,,
,00:49:41,136,10.9,05:30,84,563,,7984.30,,,
,00:49:42,136,10.8,05:33,84,563,,7986.80,,,
,00:49:43,135,10.8,05:33,84,563,,7989.30,,,
,00:49:44,135,10.7,05:36,84,563,,7991.90,,,
,00:49:45,135,10.7,05:36,84,563,,7994.50,,,
,00:49:46,136,10.7,05:36,83,563,,7996.90,,,
,00:49:47,136,10.7,05:36,82,563,,7999.00,,,
,00:49:48,136,10.6,05:40,82,563,,8001.30,,,
,00:49:49,136,10.6,05:40,82,563,,8003.70,,,
,00:49:50,136,10.5,05:43,82,563,,8006.20,,,
,00:49:51,137,10.5,05:43,82,563,,8007.90,,,
,00:49:52,137,10.4,05:46,82,563,,8009.50,,,
,00:49:53,137,10.4,05:46,81,563,,8011.40,,,
,00:49:54,138,10.3,05:50,81,562,,8013.80,,,
,00:49:55,139,10.2,05:53,81,562,,8015.80,,,
,00:49:56,139,10.2,05:53,80,562,,8017.80,,,
,00:49:57,140,10.1,05:56,80,562,,8019.30,,,
,00:49:58,140,10.0,06:00,80,562,,8021.10,,,
,00:49:59,141,9.9,06:04,80,562,,8023.20,,,
,00:50:00,141,9.9,06:04,80,562,,8025.50,,,
,00:50:01,142,9.8,06:07,80,562,,8027.80,,,
,00:50:02,142,9.7,06:11,81,562,,8030.20,,,
,00:50:03,142,9.7,06:11,81,562,,8032.80,,,
,00:50:04,143,9.7,06:11,81,562,,8035.50,,,
,00:50:05,144,9.6,06:15,81,562,,8038.30,,,
,00:50:06,144,9.6,06:15,81,562,,8041.10,,,
,00:50:07,144,9.5,06:19,81,562,,8043.90,,,
,00:50:08,144,9.5,06:19,81,562,,8046.50,,,
,00:50:09,144,9.5,06:19,81,562,,8049.00,,,
,00:50:10,144,9.4,06:23,81,562,,8051.50,,,
,00:50:11,145,9.4,06:23,82,562,,8053.90,,,
,00:50:12,144,9.4,06:23,83,561,,8056.30,,,
,00:50:13,145,9.4,06:23,83,561,,8058.90,,,
,00:50:14,145,9.4,06:23,83,561,,8061.50,,,
,00:50:15,145,9.4,06:23,83,561,,8064.20,,,
,00:50:16,145,9.4,06:23,83,561,,8067.00,,,
,00:50:17,145,9.4,06:23,83,561,,8070.00,,,
,00:50:18,145,9.5,06:19,83,561,,8073.20,,,
,00:50:19,146,9.5,06:19,83,561,,8076.30,,,
,00:50:20,146,9.5,06:19,83,561,,8079.50,,,
,00:50:21,146,9.5,06:19,83,561,,8082.40,,,
,00:50:22,146,9.5,06:19,83,561,,8085.30,,,
,00:50:23,146,9.5,06:19,83,561,,8088.10,,,
,00:50:24,146,9.5,06:19,83,561,,8090.80,,,
,00:50:25,146,9.6,06:15,83,561,,8093.60,,,
,00:50:26,146,9.6,06:15,83,561,,8096.20,,,
,00:50:27,146,9.6,06:15,85,561,,8098.90,,,
,00:50:28,146,9.6,06:15,86,561,,8101.70,,,
,00:50:29,146,9.6,06:15,86,561,,8104.40,,,
,00:50:30,145,9.6,06:15,86,561,,8107.40,,,
,00:50:31,145,9.7,06:11,85,561,,8110.30,,,
,00:50:32,145,9.7,06:11,86,561,,8113.30,,,
,00:50:33,145,9.7,06:11,86,561,,8116.20,,,
,00:50:34,145,9.7,06:11,84,561,,8119.10,,,
,00:50:35,145,9.7,06:11,84,561,,8122.10,,,
,00:50:36,145,9.7,06:11,84,562,,8125.00,,,
,00:50:37,145,9.7,06:11,84,562,,8127.90,,,
,00:50:38,145,9.8,06:07,84,562,,8130.70,,,
,00:50:39,144,9.8,06:07,84,562,,8133.50,,,
,00:50:40,144,9.8,06:07,84,562,,8136.30,,,
,00:50:41,144,9.8,06:07,84,562,,8139.10,,,
,00:50:42,144,9.8,06:07,84,562,,8141.90,,,
,00:50:43,143,9.8,06:07,84,562,,8144.80,,,
,00:50:44,143,9.8,06:07,84,562,,8147.60,,,
,00:50:45,143,9.8,06:07,84,562,,8150.50,,,
,00:50:46,142,9.9,06:04,84,562,,8153.40,,,
,00:50:47,142,9.9,06:04,84,562,,8156.40,,,
,00:50:48,142,9.9,06:04,84,562,,8159.30,,,
,00:50:49,142,9.9,06:04,84,562,,8162.20,,,
,00:50:50,141,9.9,06:04,85,562,,8165.20,,,
,00:50:51,141,9.9,06:04,86,562,,8168.10,,,
,00:50:52,141,9.9,06:04,84,562,,8171.00,,,
,00:50:53,141,10.0,06:00,84,562,,8174.00,,,
,00:50:54,141,10.0,06:00,84,562,,8177.00,,,
,00:50:55,141,10.0,06:00,84,562,,8180.10,,,
,00:50:56,141,10.0,06:00,84,562,,8183.10,,,
,00:50:57,141,10.0,06:00,84,562,,8186.20,,,
,00:50:58,141,10.0,06:00,84,562,,8189.20,,,
,00:50:59,141,10.0,06:00,84,562,,8192.10,,,
,00:51:00,141,10.0,06:00,84,562,,8195.20,,,
,00:51:01,141,10.0,06:00,84,562,,8198.10,,,
,00:51:02,141,10.0,06:00,84,562,,8201.00,,,
,00:51:03,141,10.1,05:56,84,562,,8203.90,,,
,00:51:04,141,10.1,05:56,84,562,,8206.70,,,
,00:51:05,141,10.1,05:56,84,562,,8209.60,,,
,00:51:06,141,10.1,05:56,84,562,,8212.60,,,
,00:51:07,141,10.1,05:56,84,562,,8215.50,,,
,00:51:08,141,10.1,05:56,84,561,,8218.60,,,
,00:51:09,141,10.1,05:56,84,561,,8221.50,,,
,00:51:10,141,10.1,05:56,84,561,,8224.50,,,
,00:51:11,140,10.1,05:56,84,561,,8227.40,,,
,00:51:12,140,10.1,05:56,84,561,,8230.40,,,
,00:51:13,140,10.2,05:53,84,561,,8233.40,,,
,00:51:14,140,10.2,05:53,84,561,,8236.30,,,
,00:51:15,140,10.2,05:53,84,561,,8239.30,,,
,00:51:16,140,10.2,05:53,84,561,,8242.20,,,
,00:51:17,140,10.2,05:53,84,561,,8245.20,,,
,00:51:18,140,10.2,05:53,84,561,,8248.10,,,
,00:51:19,140,10.2,05:53,84,561,,8250.90,,,
,00:51:20,140,10.2,05:53,82,561,,8253.80,,,
,00:51:21,140,10.2,05:53,83,561,,8256.70,,,
,00:51:22,140,10.2,05:53,83,561,,8259.40,,,
,00:51:23,140,10.2,05:53,83,561,,8262.20,,,
,00:51:24,140,10.2,05:53,83,561,,8264.90,,,
,00:51:25,140,10.2,05:53,83,561,,8267.60,,,
,00:51:26,140,10.2,05:53,83,561,,8270.30,,,
,00:51:27,141,10.2,05:53,83,561,,8273.00,,,
,00:51:28,141,10.2,05:53,83,561,,8275.80,,,
,00:51:29,141,10.2,05:53,83,561,,8278.50,,,
,00:51:30,142,10.2,05:53,83,561,,8281.30,,,
,00:51:31,142,10.2,05:53,83,561,,8284.10,,,
,00:51:32,143,10.2,05:53,83,561,,8286.90,,,
,00:51:33,143,10.2,05:53,83,561,,8289.70,,,
,00:51:34,143,10.2,05:53,82,561,,8292.40,,,
,00:51:35,143,10.2,05:53,82,561,,8295.20,,,
,00:51:36,144,10.2,05:53,82,561,,8298.00,,,
,00:51:37,144,10.2,05:53,83,561,,8300.70,,,
,00:51:38,144,10.2,05:53,83,561,,8303.50,,,
,00:51:39,143,10.2,05:53,83,561,,8306.20,,,
,00:51:40,144,10.2,05:53,83,561,,8309.00,,,
,00:51:41,144,10.2,05:53,83,561,,8311.70,,,
,00:51:42,144,10.2,05:53,83,561,,8314.50,,,
,00:51:43,143,10.2,05:53,83,561,,8317.40,,,
,00:51:44,143,10.2,05:53,83,561,,8320.20,,,
,00:51:45,143,10.2,05:53,83,561,,8323.10,,,
,00:51:46,143,10.2,05:53,83,561,,8326.00,,,
,00:51:47,143,10.2,05:53,83,561,,8329.00,,,
,00:51:48,143,10.2,05:53,83,561,,8331.90,,,
,00:51:49,143,10.2,05:53,83,561,,8334.90,,,
,00:51:50,142,10.2,05:53,83,561,,8337.90,,,
,00:51:51,142,10.2,05:53,83,561,,8340.90,,,
,00:51:52,142,10.2,05:53,83,561,,8343.80,,,
,00:51:53,141,10.2,05:53,83,561,,8346.70,,,
,00:51:54,141,10.2,05:53,83,561,,8349.60,,,
,00:51:55,141,10.2,05:53,83,561,,8352.40,,,
,00:51:56,141,10.2,05:53,82,561,,8355.30,,,
,00:51:57,140,10.2,05:53,82,561,,8358.10,,,
,00:51:58,140,10.2,05:53,83,561,,8360.90,,,
,00:51:59,139,10.2,05:53,83,561,,8363.90,,,
,00:52:00,138,10.2,05:53,83,561,,8366.70,,,
,00:52:01,138,10.2,05:53,83,561,,8369.60,,,
,00:52:02,138,10.2,05:53,83,561,,8372.60,,,
,00:52:03,137,10.2,05:53,83,561,,8375.50,,,
,00:52:04,137,10.2,05:53,83,561,,8378.50,,,
,00:52:05,137,10.2,05:53,83,561,,8381.40,,,
,00:52:06,137,10.2,05:53,83,561,,8384.40,,,
,00:52:07,137,10.2,05:53,83,561,,8387.40,,,
,00:52:08,137,10.2,05:53,83,561,,8390.40,,,
,00:52:09,137,10.2,05:53,83,561,,8393.30,,,
,00:52:10,137,10.2,05:53,83,561,,8396.10,,,
,00:52:11,138,10.2,05:53,83,561,,8399.00,,,
,00:52:12,138,10.2,05:53,85,561,,8402.00,,,
,00:52:13,139,10.2,05:53,86,561,,8404.90,,,
,00:52:14,139,10.3,05:50,86,561,,8407.80,,,
,00:52:15,139,10.3,05:50,85,561,,8410.80,,,
,00:52:16,140,10.3,05:50,84,561,,8413.80,,,
,00:52:17,140,10.3,05:50,84,561,,8416.80,,,
,00:52:18,140,10.3,05:50,84,561,,8419.80,,,
,00:52:19,141,10.3,05:50,84,561,,8422.80,,,
,00:52:20,141,10.3,05:50,84,561,,8425.70,,,
,00:52:21,142,10.3,05:50,84,561,,8428.70,,,
,00:52:22,142,10.3,05:50,83,561,,8431.60,,,
,00:52:23,142,10.3,05:50,82,561,,8434.50,,,
,00:52:24,142,10.3,05:50,82,560,,8437.30,,,
,00:52:25,142,10.3,05:50,82,560,,8440.00,,,
,00:52:26,142,10.3,05:50,83,560,,8442.90,,,
,00:52:27,142,10.3,05:50,83,560,,8445.70,,,
,00:52:28,142,10.3,05:50,83,560,,8448.70,,,
,00:52:29,142,10.3,05:50,83,560,,8451.40,,,
,00:52:30,142,10.3,05:50,82,560,,8454.20,,,
,00:52:31,142,10.3,05:50,82,560,,8457.10,,,
,00:52:32,141,10.3,05:50,82,560,,8459.90,,,
,00:52:33,141,10.3,05:50,82,560,,8462.80,,,
,00:52:34,141,10.3,05:50,82,560,,8465.70,,,
,00:52:35,141,10.3,05:50,83,560,,8468.60,,,
,00:52:36,141,10.3,05:50,82,560,,8471.40,,,
,00:52:37,141,10.2,05:53,82,560,,8474.20,,,
,00:52:38,141,10.2,05:53,82,560,,8476.90,,,
,00:52:39,141,10.2,05:53,82,560,,8479.60,,,
,00:52:40,141,10.2,05:53,81,560,,8482.20,,,
,00:52:41,141,10.2,05:53,80,560,,8484.80,,,
,00:52:42,140,10.1,05:56,80,560,,8487.10,,,
,00:52:43,140,10.1,05:56,81,560,,8489.20,,,
,00:52:44,139,10.1,05:56,81,560,,8491.30,,,
,00:52:45,139,10.1,05:56,81,560,,8493.30,,,
,00:52:46,139,10.0,06:00,82,560,,8495.20,,,
,00:52:47,139,10.0,06:00,83,560,,8497.10,,,
,00:52:48,139,9.9,06:04,83,560,,8499.30,,,
,00:52:49,139,9.9,06:04,83,560,,8501.40,,,
,00:52:50,140,9.9,06:04,83,559,,8503.30,,,
,00:52:51,140,9.9,06:04,83,559,,8505.70,,,
,00:52:52,140,9.9,06:04,86,559,,8508.30,,,
,00:52:53,140,9.8,06:07,86,559,,8511.40,,,
,00:52:54,140,9.8,06:07,86,559,,8514.62,,,
,00:52:55,140,9.8,06:07,86,559,,8517.80,,,
,00:52:56,140,9.8,06:07,86,559,,8520.80,,,
,00:52:57,140,9.9,06:04,86,559,,8523.60,,,
,00:52:58,141,9.9,06:04,85,559,,8526.50,,,
,00:52:59,141,9.9,06:04,84,559,,8529.50,,,
,00:53:00,141,9.9,06:04,84,559,,8532.30,,,
,00:53:01,141,9.9,06:04,84,559,,8535.20,,,
,00:53:02,141,9.9,06:04,84,559,,8538.20,,,
,00:53:03,141,9.9,06:04,84,559,,8541.20,,,
,00:53:04,141,10.0,06:00,86,559,,8544.20,,,
,00:53:05,141,10.0,06:00,86,559,,8547.10,,,
,00:53:06,141,10.0,06:00,86,559,,8550.10,,,
,00:53:07,141,10.0,06:00,86,559,,8553.00,,,
,00:53:08,142,10.0,06:00,86,559,,8556.00,,,
,00:53:09,142,10.0,06:00,86,559,,8559.00,,,
,00:53:10,142,10.1,05:56,84,559,,8561.90,,,
,00:53:11,142,10.1,05:56,84,559,,8564.80,,,
,00:53:12,142,10.1,05:56,84,559,,8567.80,,,
,00:53:13,142,10.1,05:56,84,559,,8570.70,,,
,00:53:14,143,10.1,05:56,84,559,,8573.50,,,
,00:53:15,143,10.1,05:56,84,559,,8576.40,,,
,00:53:16,143,10.1,05:56,84,559,,8579.10,,,
,00:53:17,142,10.1,05:56,84,559,,8582.00,,,
,00:53:18,142,10.1,05:56,84,559,,8584.80,,,
,00:53:19,143,10.1,05:56,85,559,,8587.50,,,
,00:53:20,143,10.1,05:56,86,559,,8590.30,,,
,00:53:21,143,10.1,05:56,86,559,,8593.10,,,
,00:53:22,143,10.2,05:53,86,559,,8596.00,,,
,00:53:23,143,10.2,05:53,85,559,,8598.80,,,
,00:53:24,143,10.2,05:53,84,559,,8601.90,,,
,00:53:25,143,10.2,05:53,84,559,,8604.80,,,
,00:53:26,143,10.2,05:53,84,559,,8607.70,,,
,00:53:27,143,10.2,05:53,84,559,,8610.60,,,
,00:53:28,143,10.2,05:53,84,558,,8613.40,,,
,00:53:29,143,10.2,05:53,85,558,,8616.20,,,
,00:53:30,143,10.2,05:53,86,558,,8619.00,,,
,00:53:31,142,10.2,05:53,86,558,,8621.80,,,
,00:53:32,142,10.2,05:53,85,558,,8624.70,,,
,00:53:33,142,10.2,05:53,84,558,,8627.50,,,
,00:53:34,141,10.2,05:53,84,558,,8630.30,,,
,00:53:35,141,10.2,05:53,84,558,,8633.20,,,
,00:53:36,141,10.2,05:53,86,558,,8636.20,,,
,00:53:37,140,10.2,05:53,86,558,,8639.20,,,
,00:53:38,140,10.2,05:53,85,558,,8642.20,,,
,00:53:39,140,10.2,05:53,84,558,,8645.30,,,
,00:53:40,140,10.3,05:50,84,558,,8648.20,,,
,00:53:41,140,10.2,05:53,84,558,,8651.20,,,
,00:53:42,140,10.3,05:50,84,558,,8654.20,,,
,00:53:43,140,10.3,05:50,84,558,,8657.00,,,
,00:53:44,140,10.3,05:50,85,558,,8659.90,,,
,00:53:45,141,10.3,05:50,86,558,,8662.80,,,
,00:53:46,141,10.3,05:50,86,558,,8665.70,,,
,00:53:47,141,10.3,05:50,86,558,,8668.50,,,
,00:53:48,141,10.3,05:50,85,558,,8671.40,,,
,00:53:49,142,10.3,05:50,84,558,,8674.20,,,
,00:53:50,142,10.3,05:50,84,558,,8677.10,,,
,00:53:51,142,10.3,05:50,84,558,,8680.00,,,
,00:53:52,142,10.3,05:50,84,558,,8682.90,,,
,00:53:53,142,10.3,05:50,84,558,,8686.00,,,
,00:53:54,142,10.3,05:50,84,558,,8688.90,,,
,00:53:55,143,10.3,05:50,84,558,,8691.90,,,
,00:53:56,143,10.3,05:50,84,558,,8694.70,,,
,00:53:57,143,10.3,05:50,84,558,,8697.80,,,
,00:53:58,143,10.3,05:50,84,558,,8700.70,,,
,00:53:59,143,10.3,05:50,84,558,,8703.70,,,
,00:54:00,143,10.3,05:50,84,558,,8706.70,,,
,00:54:01,143,10.4,05:46,84,558,,8709.70,,,
,00:54:02,143,10.4,05:46,84,558,,8712.70,,,
,00:54:03,143,10.4,05:46,84,558,,8715.70,,,
,00:54:04,143,10.4,05:46,84,558,,8718.70,,,
,00:54:05,143,10.4,05:46,84,558,,8721.80,,,
,00:54:06,144,10.4,05:46,84,558,,8724.90,,,
,00:54:07,144,10.4,05:46,84,558,,8727.90,,,
,00:54:08,144,10.4,05:46,84,558,,8730.90,,,
,00:54:09,144,10.4,05:46,84,558,,8733.90,,,
,00:54:10,144,10.4,05:46,84,558,,8736.80,,,
,00:54:11,144,10.4,05:46,84,558,,8739.80,,,
,00:54:12,145,10.3,05:50,84,558,,8742.60,,,
,00:54:13,144,10.4,05:46,84,558,,8745.20,,,
,00:54:14,144,10.4,05:46,84,557,,8748.00,,,
,00:54:15,144,10.4,05:46,84,557,,8750.70,,,
,00:54:16,144,10.4,05:46,84,557,,8753.40,,,
,00:54:17,143,10.4,05:46,84,557,,8756.30,,,
,00:54:18,143,10.4,05:46,84,557,,8759.20,,,
,00:54:19,143,10.4,05:46,84,557,,8762.20,,,
,00:54:20,142,10.4,05:46,84,557,,8765.20,,,
,00:54:21,142,10.4,05:46,84,557,,8768.20,,,
,00:54:22,142,10.4,05:46,84,557,,8771.20,,,
,00:54:23,141,10.4,05:46,84,557,,8774.40,,,
,00:54:24,141,10.4,05:46,84,557,,8777.50,,,
,00:54:25,141,10.4,05:46,84,557,,8780.50,,,
,00:54:26,141,10.4,05:46,84,557,,8783.50,,,
,00:54:27,141,10.5,05:43,84,557,,8786.40,,,
,00:54:28,141,10.5,05:43,84,557,,8789.40,,,
,00:54:29,140,10.5,05:43,84,557,,8792.50,,,
,00:54:30,140,10.5,05:43,84,557,,8795.50,,,
,00:54:31,140,10.5,05:43,84,557,,8798.50,,,
,00:54:32,141,10.5,05:43,84,557,,8801.40,,,
,00:54:33,141,10.5,05:43,84,557,,8804.40,,,
,00:54:34,141,10.5,05:43,84,557,,8807.30,,,
,00:54:35,141,10.5,05:43,86,557,,8810.30,,,
,00:54:36,141,10.5,05:43,86,557,,8813.20,,,
,00:54:37,141,10.5,05:43,86,557,,8816.20,,,
,00:54:38,141,10.5,05:43,85,557,,8819.20,,,
,00:54:39,141,10.5,05:43,84,557,,8822.20,,,
,00:54:40,141,10.5,05:43,84,556,,8825.30,,,
,00:54:41,141,10.5,05:43,84,556,,8828.40,,,
,00:54:42,141,10.5,05:43,84,556,,8831.30,,,
,00:54:43,142,10.5,05:43,84,556,,8834.20,,,
,00:54:44,141,10.5,05:43,84,556,,8837.10,,,
,00:54:45,141,10.5,05:43,84,556,,8840.00,,,
,00:54:46,140,10.5,05:43,84,556,,8842.80,,,
,00:54:47,140,10.6,05:40,84,556,,8845.60,,,
,00:54:48,140,10.6,05:40,84,556,,8848.40,,,
,00:54:49,140,10.6,05:40,84,556,,8851.20,,,
,00:54:50,139,10.6,05:40,84,556,,8854.30,,,
