Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:05,142,10.9,05:30,88,73,,5019.60,,,
,00:31:06,142,10.9,05:30,89,73,,5022.60,,,
,00:31:07,142,10.9,05:30,88,73,,5025.80,,,
,00:31:08,142,10.9,05:30,87,73,,5029.00,,,
,00:31:09,142,10.9,05:30,87,73,,5032.20,,,
,00:31:10,142,10.9,05:30,87,73,,5035.30,,,
,00:31:11,142,10.9,05:30,87,74,,5038.40,,,
,00:31:12,143,10.9,05:30,87,74,,5041.40,,,
,00:31:13,143,10.9,05:30,87,74,,5044.40,,,
,00:31:14,143,11.0,05:27,87,74,,5047.40,,,
,00:31:15,143,11.0,05:27,87,74,,5050.40,,,
,00:31:16,143,11.0,05:27,87,74,,5053.40,,,
,00:31:17,143,11.0,05:27,87,75,,5056.40,,,
,00:31:18,144,11.0,05:27,87,75,,5059.60,,,
,00:31:19,144,11.0,05:27,87,75,,5062.70,,,
,00:31:20,144,11.0,05:27,87,75,,5065.80,,,
,00:31:21,144,11.0,05:27,87,75,,5068.90,,,
,00:31:22,144,11.0,05:27,87,75,,5072.00,,,
,00:31:23,144,11.0,05:27,87,75,,5075.10,,,
,00:31:24,144,11.0,05:27,87,75,,5078.20,,,
,00:31:25,144,11.0,05:27,87,76,,5081.10,,,
,00:31:26,144,11.0,05:27,87,76,,5083.80,,,
,00:31:27,145,10.9,05:30,87,76,,5086.50,,,
,00:31:28,144,10.9,05:30,87,76,,5089.30,,,
,00:31:29,145,10.9,05:30,87,76,,5092.20,,,
,00:31:30,145,10.9,05:30,87,76,,5095.00,,,
,00:31:31,145,10.9,05:30,87,77,,5097.80,,,
,00:31:32,145,10.9,05:30,87,77,,5100.60,,,
,00:31:33,146,10.9,05:30,87,77,,5103.30,,,
,00:31:34,146,10.9,05:30,87,77,,5106.30,,,
,00:31:35,146,10.9,05:30,87,77,,5109.20,,,
,00:31:36,146,10.9,05:30,87,77,,5112.20,,,
,00:31:37,146,10.9,05:30,87,78,,5115.10,,,
,00:31:38,147,10.9,05:30,87,78,,5118.10,,,
,00:31:39,147,10.9,05:30,87,78,,5121.10,,,
,00:31:40,146,10.9,05:30,87,78,,5124.20,,,
,00:31:41,147,10.9,05:30,87,78,,5127.40,,,
,00:31:42,146,10.9,05:30,87,78,,5130.60,,,
,00:31:43,146,10.9,05:30,87,78,,5133.70,,,
,00:31:44,146,10.9,05:30,87,78,,5136.80,,,
,00:31:45,146,10.9,05:30,87,79,,5139.90,,,
,00:31:46,146,10.9,05:30,87,79,,5143.00,,,
,00:31:47,146,10.9,05:30,87,79,,5146.10,,,
,00:31:48,145,10.9,05:30,87,79,,5149.10,,,
,00:31:49,145,10.9,05:30,87,79,,5152.00,,,
,00:31:50,144,10.9,05:30,87,79,,5154.80,,,
,00:31:51,143,10.9,05:30,87,79,,5157.80,,,
,00:31:52,143,10.9,05:30,87,79,,5160.80,,,
,00:31:53,142,10.9,05:30,87,80,,5164.00,,,
,00:31:54,141,10.9,05:30,87,80,,5167.10,,,
,00:31:55,141,10.9,05:30,87,80,,5170.30,,,
,00:31:56,141,10.9,05:30,87,80,,5173.40,,,
,00:31:57,141,10.9,05:30,87,80,,5176.40,,,
,00:31:58,141,10.9,05:30,86,80,,5179.50,,,
,00:31:59,141,10.9,05:30,86,80,,5182.50,,,
,00:32:00,142,10.9,05:30,85,80,,5185.60,,,
,00:32:01,141,10.9,05:30,85,81,,5188.60,,,
,00:32:02,141,10.9,05:30,85,81,,5191.50,,,
,00:32:03,142,10.9,05:30,85,81,,5194.40,,,
,00:32:04,142,10.8,05:33,85,81,,5197.30,,,
,00:32:05,142,10.9,05:30,85,81,,5200.20,,,
,00:32:06,142,10.8,05:33,85,81,,5203.20,,,
,00:32:07,142,10.8,05:33,85,81,,5206.30,,,
,00:32:08,142,10.8,05:33,85,81,,5209.20,,,
,00:32:09,142,10.8,05:33,85,81,,5211.90,,,
,00:32:10,142,10.8,05:33,85,81,,5214.60,,,
,00:32:11,142,10.8,05:33,85,82,,5217.20,,,
,00:32:12,142,10.7,05:36,84,82,,5219.80,,,
,00:32:13,142,10.7,05:36,83,82,,5222.20,,,
,00:32:14,142,10.7,05:36,84,82,,5224.60,,,
,00:32:15,142,10.7,05:36,83,82,,5227.10,,,
,00:32:16,141,10.6,05:40,84,82,,5229.60,,,
,00:32:17,141,10.6,05:40,84,82,,5231.90,,,
,00:32:18,141,10.6,05:40,84,82,,5234.50,,,
,00:32:19,142,10.5,05:43,84,82,,5237.00,,,
,00:32:20,141,10.5,05:43,84,82,,5239.70,,,
,00:32:21,141,10.5,05:43,84,83,,5242.50,,,
,00:32:22,141,10.4,05:46,84,83,,5245.30,,,
,00:32:23,141,10.4,05:46,84,83,,5248.30,,,
,00:32:24,141,10.4,05:46,84,83,,5251.10,,,
,00:32:25,141,10.4,05:46,84,83,,5254.00,,,
,00:32:26,141,10.4,05:46,84,83,,5256.90,,,
,00:32:27,141,10.4,05:46,84,83,,5259.80,,,
,00:32:28,141,10.3,05:50,84,83,,5262.80,,,
,00:32:29,141,10.3,05:50,84,83,,5265.80,,,
,00:32:30,142,10.3,05:50,84,83,,5268.80,,,
,00:32:31,142,10.3,05:50,84,84,,5271.70,,,
,00:32:32,142,10.3,05:50,84,84,,5274.60,,,
,00:32:33,142,10.3,05:50,84,84,,5277.40,,,
,00:32:34,142,10.3,05:50,86,84,,5280.30,,,
,00:32:35,141,10.3,05:50,86,84,,5283.20,,,
,00:32:36,141,10.3,05:50,86,84,,5286.20,,,
,00:32:37,141,10.3,05:50,86,84,,5289.10,,,
,00:32:38,141,10.3,05:50,86,84,,5292.10,,,
,00:32:39,141,10.3,05:50,86,84,,5295.20,,,
,00:32:40,141,10.4,05:46,86,84,,5298.30,,,
,00:32:41,141,10.4,05:46,86,84,,5301.50,,,
,00:32:42,141,10.4,05:46,86,84,,5304.72,,,
,00:32:43,141,10.5,05:43,86,84,,5307.94,,,
,00:32:44,141,10.5,05:43,86,84,,5311.17,,,
,00:32:45,140,10.5,05:43,86,84,,5314.39,,,
,00:32:46,140,10.5,05:43,86,84,,5317.61,,,
,00:32:47,140,10.5,05:43,86,84,,5320.83,,,
,00:32:48,140,10.5,05:43,85,84,,5324.06,,,
,00:32:49,140,10.5,05:43,85,84,,5327.28,,,
,00:32:50,140,10.5,05:43,85,84,,5330.50,,,
,00:32:51,139,10.5,05:43,86,84,,5333.10,,,
,00:32:52,139,10.5,05:43,86,84,,5335.70,,,
,00:32:53,139,10.5,05:43,89,84,,5338.20,,,
,00:32:54,138,10.4,05:46,88,84,,5340.70,,,
,00:32:55,137,10.4,05:46,87,84,,5343.30,,,
,00:32:56,137,10.4,05:46,87,84,,5346.10,,,
,00:32:57,136,10.5,05:43,88,84,,5349.10,,,
,00:32:58,136,10.6,05:40,88,84,,5352.32,,,
,00:32:59,136,10.6,05:40,87,84,,5355.54,,,
,00:33:00,136,10.6,05:40,87,84,,5358.77,,,
,00:33:01,135,10.6,05:40,87,84,,5361.99,,,
,00:33:02,135,10.5,05:43,89,84,,5365.21,,,
,00:33:03,135,10.5,05:43,89,84,,5368.43,,,
,00:33:04,134,10.4,05:46,89,84,,5371.66,,,
,00:33:05,134,10.4,05:46,89,84,,5374.88,,,
,00:33:06,134,10.3,05:50,89,84,,5378.10,,,
,00:33:07,133,10.4,05:46,89,84,,5381.32,,,
,00:33:08,133,10.4,05:46,89,84,,5384.54,,,
,00:33:09,133,10.4,05:46,87,84,,5387.77,,,
,00:33:10,133,10.4,05:46,87,84,,5390.99,,,
,00:33:11,133,10.4,05:46,87,83,,5394.21,,,
,00:33:12,133,10.3,05:50,87,83,,5397.43,,,
,00:33:13,134,10.3,05:50,87,83,,5400.66,,,
,00:33:14,134,10.3,05:50,86,83,,5403.88,,,
,00:33:15,135,10.2,05:53,86,82,,5407.10,,,
,00:33:16,135,10.2,05:53,86,82,,5410.32,,,
,00:33:17,135,10.2,05:53,86,82,,5413.54,,,
,00:33:18,135,10.2,05:53,86,82,,5415.70,,,
,00:33:19,136,10.2,05:53,85,82,,5418.00,,,
,00:33:20,137,10.1,05:56,85,82,,5420.60,,,
,00:33:21,138,10.1,05:56,85,81,,5423.50,,,
,00:33:22,138,10.1,05:56,85,81,,5426.30,,,
,00:33:23,139,10.1,05:56,85,81,,5429.10,,,
,00:33:24,140,10.1,05:56,85,81,,5431.90,,,
,00:33:25,140,10.0,06:00,85,81,,5434.80,,,
,00:33:26,141,10.0,06:00,88,81,,5437.80,,,
,00:33:27,141,10.0,06:00,89,80,,5440.70,,,
,00:33:28,142,10.1,05:56,89,80,,5443.70,,,
,00:33:29,142,10.1,05:56,89,80,,5446.80,,,
,00:33:30,142,10.1,05:56,89,80,,5449.90,,,
,00:33:31,142,10.2,05:53,89,79,,5453.10,,,
,00:33:32,142,10.3,05:50,89,79,,5456.30,,,
,00:33:33,142,10.3,05:50,89,79,,5459.52,,,
,00:33:34,142,10.4,05:46,89,79,,5462.74,,,
,00:33:35,141,10.4,05:46,89,79,,5465.97,,,
,00:33:36,141,10.5,05:43,89,79,,5469.19,,,
,00:33:37,141,10.5,05:43,89,78,,5472.41,,,
,00:33:38,141,10.5,05:43,89,78,,5475.63,,,
,00:33:39,141,10.5,05:43,89,78,,5478.86,,,
,00:33:40,140,10.6,05:40,89,78,,5482.08,,,
,00:33:41,140,10.6,05:40,89,77,,5485.30,,,
,00:33:42,139,10.6,05:40,89,77,,5488.52,,,
,00:33:43,139,10.6,05:40,89,77,,5491.74,,,
,00:33:44,139,10.7,05:36,89,77,,5494.97,,,
,00:33:45,139,10.7,05:36,89,77,,5498.19,,,
,00:33:46,138,10.7,05:36,89,77,,5501.41,,,
,00:33:47,138,10.7,05:36,89,76,,5504.63,,,
,00:33:48,138,10.7,05:36,89,76,,5507.86,,,
,00:33:49,138,10.7,05:36,89,76,,5511.08,,,
,00:33:50,137,10.7,05:36,89,76,,5514.30,,,
,00:33:51,136,10.8,05:33,89,75,,5517.52,,,
,00:33:52,135,10.8,05:33,89,75,,5520.74,,,
,00:33:53,135,10.9,05:30,89,75,,5523.97,,,
,00:33:54,135,10.9,05:30,89,75,,5527.19,,,
,00:33:55,135,10.9,05:30,89,75,,5530.41,,,
,00:33:56,134,11.0,05:27,89,75,,5533.63,,,
,00:33:57,134,11.0,05:27,89,74,,5536.86,,,
,00:33:58,134,11.0,05:27,89,74,,5540.08,,,
,00:33:59,134,11.1,05:24,89,74,,5543.30,,,
,00:34:00,134,11.1,05:24,89,74,,5546.52,,,
,00:34:01,134,11.1,05:24,89,73,,5549.74,,,
,00:34:02,134,11.1,05:24,87,73,,5552.97,,,
,00:34:03,134,11.1,05:24,90,73,,5556.19,,,
,00:34:04,134,11.1,05:24,90,73,,5559.41,,,
,00:34:05,133,11.1,05:24,90,72,,5562.63,,,
,00:34:06,133,11.1,05:24,90,72,,5565.86,,,
,00:34:07,133,11.1,05:24,90,72,,5569.08,,,
,00:34:08,133,11.1,05:24,90,72,,5572.30,,,
,00:34:09,132,11.1,05:24,91,71,,5575.40,,,
,00:34:10,132,11.1,05:24,91,71,,5578.50,,,
,00:34:11,133,11.2,05:21,90,71,,5581.72,,,
,00:34:12,133,11.2,05:21,90,71,,5584.94,,,
,00:34:13,133,11.2,05:21,90,70,,5588.17,,,
,00:34:14,133,11.2,05:21,90,70,,5591.39,,,
,00:34:15,134,11.1,05:24,90,70,,5594.60,,,
,00:34:16,135,11.1,05:24,90,70,,5597.82,,,
,00:34:17,135,11.2,05:21,90,70,,5601.04,,,
,00:34:18,136,11.2,05:21,90,70,,5604.27,,,
,00:34:19,135,11.2,05:21,90,69,,5607.49,,,
,00:34:20,135,11.2,05:21,90,69,,5610.71,,,
,00:34:21,135,11.2,05:21,90,69,,5613.93,,,
,00:34:22,135,11.2,05:21,90,69,,5617.16,,,
,00:34:23,134,11.2,05:21,90,68,,5620.38,,,
,00:34:24,134,11.2,05:21,90,68,,5623.60,,,
,00:34:25,133,11.2,05:21,90,68,,5626.82,,,
,00:34:26,132,11.2,05:21,90,68,,5630.04,,,
,00:34:27,132,11.2,05:21,90,68,,5633.27,,,
,00:34:28,132,11.2,05:21,90,68,,5636.49,,,
,00:34:29,132,11.2,05:21,90,67,,5639.60,,,
,00:34:30,132,11.2,05:21,90,67,,5642.60,,,
,00:34:31,132,11.2,05:21,90,67,,5645.50,,,
,00:34:32,132,11.2,05:21,90,67,,5648.50,,,
,00:34:33,133,11.2,05:21,90,66,,5651.40,,,
,00:34:34,133,11.2,05:21,90,66,,5654.30,,,
,00:34:35,133,11.2,05:21,90,66,,5657.20,,,
,00:34:36,133,11.2,05:21,90,66,,5660.10,,,
,00:34:37,133,11.2,05:21,90,65,,5663.20,,,
,00:34:38,134,11.2,05:21,90,65,,5666.40,,,
,00:34:39,134,11.2,05:21,90,65,,5669.60,,,
,00:34:40,134,11.2,05:21,88,65,,5672.80,,,
,00:34:41,134,11.2,05:21,87,64,,5676.00,,,
,00:34:42,135,11.2,05:21,88,64,,5679.10,,,
,00:34:43,134,11.1,05:24,88,64,,5682.30,,,
,00:34:44,134,11.1,05:24,89,64,,5685.20,,,
,00:34:45,134,11.1,05:24,90,64,,5687.90,,,
,00:34:46,134,11.1,05:24,91,64,,5690.70,,,
,00:34:47,134,11.1,05:24,90,63,,5693.30,,,
,00:34:48,134,11.1,05:24,90,63,,5696.00,,,
,00:34:49,135,11.1,05:24,88,63,,5698.70,,,
,00:34:50,134,11.1,05:24,89,63,,5701.70,,,
,00:34:51,134,11.1,05:24,87,62,,5704.50,,,
,00:34:52,135,11.1,05:24,87,62,,5707.60,,,
,00:34:53,135,11.1,05:24,88,62,,5710.70,,,
,00:34:54,134,11.1,05:24,89,62,,5713.92,,,
,00:34:55,135,11.2,05:21,89,61,,5717.14,,,
,00:34:56,135,11.2,05:21,89,61,,5720.37,,,
,00:34:57,134,11.2,05:21,89,61,,5723.59,,,
,00:34:58,134,11.2,05:21,89,61,,5726.81,,,
,00:34:59,134,11.2,05:21,89,60,,5730.03,,,
,00:35:00,133,11.2,05:21,89,60,,5733.26,,,
,00:35:01,133,11.2,05:21,89,59,,5736.48,,,
,00:35:02,133,11.2,05:21,89,59,,5739.70,,,
,00:35:03,132,11.3,05:19,89,59,,5742.92,,,
,00:35:04,132,11.3,05:19,89,59,,5746.14,,,
,00:35:05,131,11.3,05:19,89,59,,5749.37,,,
,00:35:06,131,11.3,05:19,89,59,,5752.59,,,
,00:35:07,130,11.3,05:19,89,58,,5755.81,,,
,00:35:08,129,11.3,05:19,89,58,,5759.03,,,
,00:35:09,128,11.3,05:19,89,58,,5762.26,,,
,00:35:10,127,11.3,05:19,89,58,,5765.48,,,
,00:35:11,126,11.4,05:16,89,57,,5768.70,,,
,00:35:12,126,11.4,05:16,89,57,,5771.92,,,
,00:35:13,126,11.4,05:16,89,57,,5775.14,,,
,00:35:14,125,11.4,05:16,89,57,,5778.37,,,
,00:35:15,124,11.3,05:19,89,56,,5781.59,,,
,00:35:16,124,11.3,05:19,89,56,,5784.81,,,
,00:35:17,124,11.3,05:19,90,56,,5788.03,,,
,00:35:18,125,11.3,05:19,91,56,,5791.26,,,
,00:35:19,127,11.2,05:21,91,55,,5794.48,,,
,00:35:20,128,11.2,05:21,91,55,,5797.70,,,
,00:35:21,130,11.1,05:24,91,55,,5800.20,,,
,00:35:22,133,11.0,05:27,91,55,,5802.30,,,
,00:35:23,134,11.0,05:27,91,55,,5804.40,,,
,00:35:24,135,11.0,05:27,91,55,,5806.50,,,
,00:35:25,137,10.9,05:30,91,54,,5809.30,,,
,00:35:26,137,10.9,05:30,91,54,,5812.30,,,
,00:35:27,138,10.9,05:30,91,54,,5815.52,,,
,00:35:28,139,10.9,05:30,91,54,,5818.74,,,
,00:35:29,139,11.0,05:27,92,54,,5821.97,,,
,00:35:30,139,11.0,05:27,92,54,,5825.19,,,
,00:35:31,139,11.0,05:27,92,54,,5828.41,,,
,00:35:32,139,11.0,05:27,92,54,,5831.63,,,
,00:35:33,139,11.0,05:27,90,53,,5834.86,,,
,00:35:34,139,11.0,05:27,90,53,,5838.08,,,
,00:35:35,139,11.0,05:27,90,53,,5841.30,,,
,00:35:36,139,11.1,05:24,90,53,,5844.52,,,
,00:35:37,139,11.0,05:27,90,53,,5847.74,,,
,00:35:38,139,11.0,05:27,90,53,,5850.97,,,
,00:35:39,139,11.0,05:27,90,53,,5854.19,,,
,00:35:40,139,11.0,05:27,90,53,,5857.41,,,
,00:35:41,138,10.9,05:30,90,52,,5859.00,,,
,00:35:42,138,10.9,05:30,90,52,,5860.10,,,
,00:35:43,138,10.9,05:30,90,52,,5861.60,,,
,00:35:44,138,10.9,05:30,90,52,,5863.40,,,
,00:35:45,137,11.0,05:27,90,52,,5865.00,,,
,00:35:46,137,11.0,05:27,90,52,,5866.90,,,
,00:35:47,137,11.0,05:27,90,52,,5869.30,,,
,00:35:48,137,11.0,05:27,90,52,,5872.50,,,
,00:35:49,137,11.0,05:27,87,51,,5875.72,,,
,00:35:50,138,11.0,05:27,87,51,,5878.94,,,
,00:35:51,138,11.0,05:27,87,51,,5882.17,,,
,00:35:52,138,10.9,05:30,87,51,,5885.39,,,
,00:35:53,138,10.9,05:30,87,51,,5888.61,,,
,00:35:54,139,10.8,05:33,87,51,,5891.83,,,
,00:35:55,139,10.8,05:33,87,50,,5895.00,,,
,00:35:56,139,10.7,05:36,87,50,,5897.30,,,
,00:35:57,140,10.7,05:36,87,50,,5899.60,,,
,00:35:58,141,10.6,05:40,87,50,,5901.70,,,
,00:35:59,141,10.6,05:40,88,50,,5903.90,,,
,00:36:00,141,10.6,05:40,87,50,,5906.40,,,
,00:36:01,142,10.6,05:40,87,50,,5909.20,,,
,00:36:02,142,10.5,05:43,87,50,,5912.10,,,
,00:36:03,142,10.5,05:43,87,49,,5915.10,,,
,00:36:04,143,10.5,05:43,87,49,,5918.30,,,
,00:36:05,143,10.5,05:43,87,49,,5921.50,,,
,00:36:06,144,10.5,05:43,87,49,,5924.72,,,
,00:36:07,145,10.5,05:43,87,49,,5927.94,,,
,00:36:08,145,10.5,05:43,88,49,,5931.17,,,
,00:36:09,145,10.5,05:43,89,49,,5934.39,,,
,00:36:10,145,10.6,05:40,89,49,,5937.60,,,
,00:36:11,145,10.6,05:40,89,49,,5940.50,,,
,00:36:12,144,10.6,05:40,89,49,,5943.50,,,
,00:36:13,144,10.6,05:40,89,49,,5946.40,,,
,00:36:14,144,10.6,05:40,89,49,,5949.20,,,
,00:36:15,143,10.6,05:40,89,48,,5952.00,,,
,00:36:16,142,10.6,05:40,89,48,,5955.00,,,
,00:36:17,142,10.6,05:40,89,48,,5958.00,,,
,00:36:18,141,10.6,05:40,89,48,,5961.10,,,
,00:36:19,141,10.7,05:36,89,48,,5964.30,,,
,00:36:20,140,10.7,05:36,89,48,,5967.50,,,
,00:36:21,140,10.7,05:36,89,48,,5970.70,,,
,00:36:22,140,10.7,05:36,89,48,,5973.92,,,
,00:36:23,140,10.7,05:36,89,48,,5977.14,,,
,00:36:24,140,10.7,05:36,89,48,,5980.37,,,
,00:36:25,140,10.7,05:36,89,48,,5983.59,,,
,00:36:26,140,10.7,05:36,89,48,,5986.70,,,
,00:36:27,140,10.8,05:33,89,48,,5989.92,,,
,00:36:28,140,10.8,05:33,89,48,,5993.14,,,
,00:36:29,141,10.8,05:33,89,47,,5996.37,,,
,00:36:30,141,10.9,05:30,89,47,,5999.59,,,
,00:36:31,141,10.9,05:30,89,47,,6002.81,,,
,00:36:32,141,10.9,05:30,89,47,,6006.03,,,
,00:36:33,141,11.0,05:27,89,47,,6009.26,,,
,00:36:34,141,11.0,05:27,89,47,,6012.48,,,
,00:36:35,141,11.0,05:27,89,47,,6015.70,,,
,00:36:36,141,11.0,05:27,89,47,,6018.92,,,
,00:36:37,142,11.1,05:24,89,47,,6022.14,,,
,00:36:38,142,11.1,05:24,91,47,,6025.37,,,
,00:36:39,142,11.1,05:24,91,46,,6028.59,,,
,00:36:40,143,11.2,05:21,88,46,,6031.81,,,
,00:36:41,143,11.2,05:21,89,46,,6035.03,,,
,00:36:42,143,11.2,05:21,89,46,,6038.26,,,
,00:36:43,144,11.2,05:21,89,46,,6041.48,,,
,00:36:44,144,11.3,05:19,89,46,,6044.70,,,
,00:36:45,144,11.3,05:19,89,46,,6047.92,,,
,00:36:46,144,11.3,05:19,89,46,,6051.14,,,
,00:36:47,144,11.3,05:19,89,46,,6054.37,,,
,00:36:48,143,11.4,05:16,89,46,,6057.59,,,
,00:36:49,142,11.4,05:16,89,46,,6060.81,,,
,00:36:50,142,11.4,05:16,89,46,,6064.03,,,
,00:36:51,141,11.4,05:16,89,45,,6067.26,,,
,00:36:52,141,11.4,05:16,89,45,,6070.48,,,
,00:36:53,141,11.4,05:16,89,45,,6073.70,,,
,00:36:54,140,11.5,05:13,89,45,,6076.92,,,
,00:36:55,140,11.5,05:13,89,45,,6080.14,,,
,00:36:56,140,11.5,05:13,89,45,,6083.37,,,
,00:36:57,141,11.5,05:13,89,45,,6086.59,,,
,00:36:58,141,11.5,05:13,89,45,,6089.81,,,
,00:36:59,141,11.5,05:13,89,44,,6093.03,,,
,00:37:00,141,11.6,05:10,90,44,,6096.26,,,
,00:37:01,142,11.6,05:10,90,44,,6099.48,,,
,00:37:02,142,11.6,05:10,90,44,,6102.70,,,
,00:37:03,142,11.6,05:10,90,44,,6105.92,,,
,00:37:04,143,11.6,05:10,90,44,,6109.14,,,
,00:37:05,143,11.6,05:10,90,44,,6112.37,,,
,00:37:06,143,11.6,05:10,90,44,,6115.59,,,
,00:37:07,143,11.6,05:10,90,44,,6118.81,,,
,00:37:08,143,11.5,05:13,88,44,,6122.03,,,
,00:37:09,143,11.5,05:13,87,43,,6125.26,,,
,00:37:10,142,11.5,05:13,88,43,,6128.48,,,
,00:37:11,142,11.5,05:13,89,43,,6131.70,,,
,00:37:12,142,11.5,05:13,89,43,,6134.92,,,
,00:37:13,141,11.5,05:13,89,43,,6138.14,,,
,00:37:14,141,11.4,05:16,89,43,,6141.37,,,
,00:37:15,141,11.4,05:16,89,43,,6144.59,,,
,00:37:16,141,11.4,05:16,89,43,,6147.81,,,
,00:37:17,141,11.4,05:16,89,42,,6151.03,,,
,00:37:18,141,11.4,05:16,89,42,,6154.26,,,
,00:37:19,141,11.4,05:16,88,42,,6157.48,,,
,00:37:20,141,11.4,05:16,87,42,,6160.70,,,
,00:37:21,141,11.3,05:19,87,42,,6163.92,,,
,00:37:22,141,11.3,05:19,89,42,,6167.14,,,
,00:37:23,142,11.3,05:19,89,42,,6170.37,,,
,00:37:24,142,11.3,05:19,89,42,,6173.59,,,
,00:37:25,142,11.3,05:19,89,42,,6176.80,,,
,00:37:26,143,11.3,05:19,89,42,,6179.90,,,
,00:37:27,143,11.2,05:21,89,41,,6182.90,,,
,00:37:28,143,11.2,05:21,89,41,,6185.80,,,
,00:37:29,143,11.2,05:21,89,41,,6188.60,,,
,00:37:30,143,11.2,05:21,89,41,,6191.30,,,
,00:37:31,143,11.1,05:24,88,41,,6194.00,,,
,00:37:32,143,11.1,05:24,89,41,,6196.60,,,
,00:37:33,143,11.1,05:24,89,41,,6199.30,,,
,00:37:34,143,11.1,05:24,89,41,,6202.00,,,
,00:37:35,142,11.0,05:27,89,40,,6204.70,,,
,00:37:36,142,11.0,05:27,89,40,,6207.60,,,
,00:37:37,141,11.0,05:27,89,40,,6210.50,,,
,00:37:38,141,11.0,05:27,89,40,,6213.50,,,
,00:37:39,140,11.0,05:27,89,40,,6216.50,,,
,00:37:40,140,11.0,05:27,89,40,,6219.60,,,
,00:37:41,140,11.0,05:27,89,39,,6222.70,,,
,00:37:42,140,11.0,05:27,89,39,,6225.90,,,
,00:37:43,139,11.0,05:27,89,39,,6229.00,,,
,00:37:44,139,11.0,05:27,89,39,,6232.22,,,
,00:37:45,140,11.0,05:27,89,39,,6235.44,,,
,00:37:46,140,11.0,05:27,89,39,,6238.67,,,
,00:37:47,140,11.0,05:27,89,39,,6241.89,,,
,00:37:48,140,11.0,05:27,89,39,,6245.11,,,
,00:37:49,140,10.9,05:30,88,39,,6248.33,,,
,00:37:50,140,10.9,05:30,88,39,,6251.56,,,
,00:37:51,140,10.9,05:30,87,39,,6254.78,,,
,00:37:52,140,10.9,05:30,87,39,,6258.00,,,
,00:37:53,140,10.9,05:30,87,38,,6261.20,,,
,00:37:54,140,10.9,05:30,88,38,,6263.60,,,
,00:37:55,140,10.9,05:30,88,38,,6266.20,,,
,00:37:56,140,10.9,05:30,88,38,,6269.10,,,
,00:37:57,141,10.9,05:30,88,38,,6272.10,,,
,00:37:58,141,10.8,05:33,89,38,,6275.00,,,
,00:37:59,141,10.8,05:33,88,38,,6278.00,,,
,00:38:00,142,10.8,05:33,89,38,,6280.90,,,
,00:38:01,142,10.8,05:33,89,38,,6284.00,,,
,00:38:02,142,10.8,05:33,89,38,,6287.10,,,
,00:38:03,143,10.9,05:30,89,38,,6290.30,,,
,00:38:04,143,10.9,05:30,88,38,,6293.52,,,
,00:38:05,144,10.9,05:30,88,38,,6296.74,,,
,00:38:06,144,10.9,05:30,87,38,,6299.97,,,
,00:38:07,145,10.9,05:30,88,38,,6303.19,,,
,00:38:08,145,10.9,05:30,89,38,,6306.41,,,
,00:38:09,145,10.9,05:30,89,38,,6309.63,,,
,00:38:10,145,10.9,05:30,89,38,,6312.86,,,
,00:38:11,146,11.0,05:27,89,38,,6316.08,,,
,00:38:12,146,11.0,05:27,89,38,,6319.30,,,
,00:38:13,146,11.0,05:27,89,38,,6322.52,,,
,00:38:14,145,11.0,05:27,89,38,,6325.74,,,
,00:38:15,145,11.0,05:27,89,38,,6328.97,,,
,00:38:16,145,11.0,05:27,89,38,,6332.19,,,
,00:38:17,144,11.0,05:27,89,38,,6335.41,,,
,00:38:18,144,11.0,05:27,88,38,,6338.63,,,
,00:38:19,143,11.0,05:27,87,38,,6341.86,,,
,00:38:20,143,11.0,05:27,87,38,,6345.08,,,
,00:38:21,143,11.0,05:27,87,38,,6348.30,,,
,00:38:22,143,11.0,05:27,87,38,,6351.30,,,
,00:38:23,143,11.0,05:27,87,38,,6354.20,,,
,00:38:24,143,10.9,05:30,87,38,,6357.00,,,
,00:38:25,143,10.9,05:30,87,38,,6359.80,,,
,00:38:26,143,10.9,05:30,87,38,,6362.40,,,
,00:38:27,143,10.9,05:30,87,38,,6364.90,,,
,00:38:28,142,10.8,05:33,87,38,,6367.40,,,
,00:38:29,142,10.8,05:33,86,38,,6370.00,,,
,00:38:30,142,10.8,05:33,85,38,,6372.60,,,
,00:38:31,142,10.9,05:30,85,38,,6375.20,,,
,00:38:32,141,10.9,05:30,85,38,,6377.80,,,
,00:38:33,141,10.9,05:30,86,38,,6380.60,,,
,00:38:34,140,10.9,05:30,86,38,,6383.70,,,
,00:38:35,140,10.9,05:30,86,38,,6386.92,,,
,00:38:36,140,10.9,05:30,86,38,,6390.14,,,
,00:38:37,139,10.9,05:30,86,38,,6393.37,,,
,00:38:38,139,10.9,05:30,86,38,,6396.59,,,
,00:38:39,139,10.9,05:30,86,38,,6399.80,,,
,00:38:40,139,10.9,05:30,86,38,,6403.02,,,
,00:38:41,138,10.9,05:30,86,38,,6406.24,,,
,00:38:42,138,10.9,05:30,86,38,,6409.47,,,
,00:38:43,138,10.9,05:30,83,38,,6412.69,,,
,00:38:44,138,10.9,05:30,76,38,,6415.90,,,
,00:38:45,138,10.9,05:30,76,38,,6418.90,,,
,00:38:46,138,10.8,05:33,70,38,,6421.90,,,
,00:38:47,138,10.8,05:33,76,38,,6424.70,,,
,00:38:48,138,10.7,05:36,84,38,,6427.30,,,
